compound_id	chemical_name	analysismode	mz	rt
C002079	803.677_12.01	RP_POS	803.677	12.01
C002080	917.913_12.01	RP_POS	917.9135	12.01
C002081	918.058_12.01	RP_POS	918.0576	12.01
C002082	918.201_12.01	RP_POS	918.2009	12.01
C002083	918.344_12.01	RP_POS	918.344	12.01
C002084	918.487_12.01	RP_POS	918.4873	12.01
C002085	918.631_12.01	RP_POS	918.6306	12.01
C002086	918.774_12.01	RP_POS	918.7738	12.01
C002087	183.138_12.03	RP_POS	183.1381	12.03
C002088	277.141_12.03	RP_POS	277.141	12.03
C002089	182.073_12.05	RP_POS	182.0732	12.05
C002090	206.19_12.05	RP_POS	206.1904	12.05
C002091	261.146_12.05	RP_POS	261.1461	12.05
C002092	269.106_12.05	RP_POS	269.106	12.05
C002093	298.132_12.05	RP_POS	298.1318	12.05
C002094	329.136_12.05	RP_POS	329.1359	12.05
C002095	403.23_12.05	RP_POS	403.2303	12.05
C002096	172.17_12.08	RP_POS	172.1698	12.08
C002097	274.176_12.08	RP_POS	274.1756	12.08
C002098	308.16_12.08	RP_POS	308.1599	12.08
C002099	405.273_12.08	RP_POS	405.2727	12.08
C002100	165.091_12.1	RP_POS	165.091	12.1
C002101	586.393_12.1	RP_POS	586.3933	12.1
C002102	211.131_12.12	RP_POS	211.1305	12.12
C002103	216.136_12.12	RP_POS	216.1362	12.12
C002104	240.196_12.12	RP_POS	240.1958	12.12
C002105	258.183_12.12	RP_POS	258.1831	12.12
C002106	262.178_12.12	RP_POS	262.1781	12.12
C002107	274.274_12.12	RP_POS	274.274	12.12
C002108	318.281_12.12	RP_POS	318.2811	12.12
C002109	447.257_12.12	RP_POS	447.2566	12.12
C002110	836.535_12.12	RP_POS	836.5347	12.12
C002111	163.039_12.15	RP_POS	163.0391	12.15
C002112	179.143_12.15	RP_POS	179.1431	12.15
C002113	233.057_12.15	RP_POS	233.0574	12.15
C002114	240.136_12.15	RP_POS	240.1362	12.15
C002115	242.152_12.15	RP_POS	242.1517	12.15
C002116	249.146_12.15	RP_POS	249.146	12.15
C002117	251.125_12.15	RP_POS	251.1253	12.15
C002118	288.194_12.15	RP_POS	288.1937	12.15
C002119	322.141_12.15	RP_POS	322.1411	12.15
C002120	170.131_12.17	RP_POS	170.1308	12.17
C002121	220.147_12.17	RP_POS	220.1465	12.17
C002122	230.106_12.17	RP_POS	230.1056	12.17
C002123	289.177_12.17	RP_POS	289.1773	12.17
C002124	189.091_12.19	RP_POS	189.0911	12.19
C002125	318.3_12.19	RP_POS	318.3003	12.19
C002126	433.277_12.19	RP_POS	433.2775	12.19
C002127	630.419_12.19	RP_POS	630.4192	12.19
C002128	208.146_12.22	RP_POS	208.1464	12.22
C002129	212.141_12.22	RP_POS	212.1413	12.22
C002130	427.267_12.22	RP_POS	427.267	12.22
C002131	463.27_12.22	RP_POS	463.2696	12.22
C002132	256.263_12.24	RP_POS	256.2634	12.24
C002133	290.149_12.24	RP_POS	290.1493	12.24
C002134	210.185_12.26	RP_POS	210.1847	12.26
C002135	244.263_12.26	RP_POS	244.2635	12.26
C002136	750.42_12.26	RP_POS	750.4201	12.26
C002137	274.118_12.28	RP_POS	274.1181	12.28
C002138	285.14_12.28	RP_POS	285.1398	12.28
C002139	287.269_12.28	RP_POS	287.2692	12.28
C002140	300.199_12.28	RP_POS	300.1992	12.28
C002141	328.106_12.28	RP_POS	328.1059	12.28
C002142	340.186_12.28	RP_POS	340.1864	12.28
C002143	360.212_12.28	RP_POS	360.2119	12.28
C002144	652.463_12.28	RP_POS	652.4635	12.28
C002145	750.169_12.28	RP_POS	750.1695	12.28
C002146	750.671_12.28	RP_POS	750.6707	12.28
C002147	999.89_12.28	RP_POS	999.8903	12.28
C002148	147.12_12.3	RP_POS	147.1202	12.3
C002149	229.12_12.3	RP_POS	229.1199	12.3
C002150	368.22_12.3	RP_POS	368.2199	12.3
C002151	246.114_12.33	RP_POS	246.1145	12.33
C002152	261.101_12.33	RP_POS	261.101	12.33
C002153	447.293_12.33	RP_POS	447.2931	12.33
C002154	477.304_12.33	RP_POS	477.3039	12.33
C002155	919.638_12.33	RP_POS	919.6378	12.33
C002156	919.781_12.33	RP_POS	919.781	12.33
C002157	919.924_12.33	RP_POS	919.9243	12.33
C002158	326.001_12.35	RP_POS	326.0008	12.35
C002159	326.17_12.35	RP_POS	326.1704	12.35
C002160	327.998_12.35	RP_POS	327.9979	12.35
C002161	329.995_12.35	RP_POS	329.9949	12.35
C002162	360.178_12.35	RP_POS	360.1784	12.35
C002163	829.572_12.35	RP_POS	829.5716	12.35
C002164	829.697_12.35	RP_POS	829.697	12.35
C002165	829.822_12.35	RP_POS	829.8223	12.35
C002166	829.948_12.35	RP_POS	829.9477	12.35
C002167	947.794_12.35	RP_POS	947.7945	12.35
C002168	947.938_12.35	RP_POS	947.9378	12.35
C002169	948.081_12.35	RP_POS	948.0811	12.35
C002170	948.224_12.35	RP_POS	948.2243	12.35
C002171	948.368_12.35	RP_POS	948.3676	12.35
C002172	948.511_12.35	RP_POS	948.5107	12.35
C002173	948.654_12.35	RP_POS	948.6539	12.35
C002174	955.081_12.35	RP_POS	955.0814	12.35
C002175	219.174_12.37	RP_POS	219.1744	12.37
C002176	258.279_12.37	RP_POS	258.2792	12.37
C002177	718.471_12.37	RP_POS	718.4714	12.37
C002178	98.984_12.37	RP_POS	98.9843	12.37
C002179	216.173_12.4	RP_POS	216.1727	12.4
C002180	430.317_12.4	RP_POS	430.3166	12.4
C002181	163.039_12.42	RP_POS	163.0391	12.42
C002182	181.122_12.42	RP_POS	181.1223	12.42
C002183	216.115_12.42	RP_POS	216.1151	12.42
C002184	240.136_12.42	RP_POS	240.1362	12.42
C002185	259.094_12.42	RP_POS	259.0941	12.42
C002186	521.33_12.42	RP_POS	521.3303	12.42
C002187	762.498_12.42	RP_POS	762.4978	12.42
C002188	207.607_12.44	RP_POS	207.6068	12.44
C002189	216.612_12.44	RP_POS	216.6122	12.44
C002190	219.138_12.44	RP_POS	219.138	12.44
C002191	233.151_12.44	RP_POS	233.1513	12.44
C002192	249.11_12.44	RP_POS	249.1098	12.44
C002193	375.252_12.44	RP_POS	375.2525	12.44
C002194	377.259_12.44	RP_POS	377.2589	12.44
C002195	393.286_12.44	RP_POS	393.2862	12.44
C002196	429.257_12.44	RP_POS	429.2566	12.44
C002197	435.333_12.44	RP_POS	435.3332	12.44
C002198	437.223_12.44	RP_POS	437.223	12.44
C002199	445.226_12.44	RP_POS	445.2255	12.44
C002200	750.504_12.44	RP_POS	750.5042	12.44
C002201	293.172_12.46	RP_POS	293.1721	12.46
C002202	186.222_12.48	RP_POS	186.2218	12.48
C002203	256.131_12.48	RP_POS	256.1307	12.48
C002204	200.237_12.51	RP_POS	200.2374	12.51
C002205	207.136_12.51	RP_POS	207.1358	12.51
C002206	271.184_12.51	RP_POS	271.184	12.51
C002207	271.188_12.51	RP_POS	271.1878	12.51
C002208	324.191_12.51	RP_POS	324.1913	12.51
C002209	426.251_12.51	RP_POS	426.2513	12.51
C002210	505.215_12.51	RP_POS	505.2146	12.51
C002211	535.346_12.51	RP_POS	535.346	12.51
C002212	214.253_12.53	RP_POS	214.253	12.53
C002213	253.141_12.53	RP_POS	253.1414	12.53
C002214	261.146_12.53	RP_POS	261.1461	12.53
C002215	288.209_12.53	RP_POS	288.2089	12.53
C002216	300.245_12.53	RP_POS	300.2453	12.53
C002217	209.117_12.55	RP_POS	209.1171	12.55
C002218	213.149_12.55	RP_POS	213.1485	12.55
C002219	220.144_12.55	RP_POS	220.1439	12.55
C002220	310.178_12.55	RP_POS	310.1781	12.55
C002221	163.039_12.57	RP_POS	163.0391	12.57
C002222	200.178_12.57	RP_POS	200.1777	12.57
C002223	212.141_12.57	RP_POS	212.1413	12.57
C002224	237.146_12.57	RP_POS	237.146	12.57
C002225	579.372_12.57	RP_POS	579.3721	12.57
C002226	615.17_12.57	RP_POS	615.1701	12.57
C002227	796.439_12.57	RP_POS	796.4395	12.57
C002228	796.69_12.57	RP_POS	796.6902	12.57
C002229	796.941_12.57	RP_POS	796.9408	12.57
C002230	850.55_12.57	RP_POS	850.5504	12.57
C002231	153.127_12.6	RP_POS	153.1275	12.6
C002232	161.096_12.6	RP_POS	161.0963	12.6
C002233	227.162_12.6	RP_POS	227.1622	12.6
C002234	242.211_12.6	RP_POS	242.2114	12.6
C002235	296.22_12.6	RP_POS	296.2196	12.6
C002236	348.215_12.6	RP_POS	348.2148	12.6
C002237	354.136_12.6	RP_POS	354.1356	12.6
C002238	764.675_12.6	RP_POS	764.6754	12.6
C002239	342.173_12.62	RP_POS	342.1734	12.62
C002240	357.24_12.62	RP_POS	357.24	12.62
C002241	179_12.64	RP_POS	179.0002	12.64
C002242	307.188_12.64	RP_POS	307.1879	12.64
C002243	449.314_12.64	RP_POS	449.3144	12.64
C002244	470.278_12.64	RP_POS	470.278	12.64
C002245	226.193_12.66	RP_POS	226.1933	12.66
C002246	249.146_12.66	RP_POS	249.1461	12.66
C002247	268.131_12.66	RP_POS	268.1307	12.66
C002248	290.224_12.66	RP_POS	290.2245	12.66
C002249	343.209_12.66	RP_POS	343.2092	12.66
C002250	623.398_12.66	RP_POS	623.3982	12.66
C002251	896.49_12.66	RP_POS	896.49	12.66
C002252	896.657_12.66	RP_POS	896.6573	12.66
C002253	121.029_12.69	RP_POS	121.0286	12.69
C002254	166.063_12.69	RP_POS	166.063	12.69
C002255	191.143_12.69	RP_POS	191.1431	12.69
C002256	193.122_12.69	RP_POS	193.1222	12.69
C002257	194.094_12.69	RP_POS	194.0944	12.69
C002258	938.603_12.69	RP_POS	938.6032	12.69
C002259	249.11_12.71	RP_POS	249.1097	12.71
C002260	251.162_12.71	RP_POS	251.1616	12.71
C002261	259.13_12.71	RP_POS	259.1305	12.71
C002262	667.424_12.71	RP_POS	667.4245	12.71
C002263	212.141_12.73	RP_POS	212.1414	12.73
C002264	225.146_12.73	RP_POS	225.1462	12.73
C002265	254.115_12.73	RP_POS	254.1155	12.73
C002266	256.167_12.73	RP_POS	256.1672	12.73
C002267	269.138_12.73	RP_POS	269.1382	12.73
C002268	279.099_12.73	RP_POS	279.0991	12.73
C002269	286.176_12.73	RP_POS	286.1763	12.73
C002270	288.29_12.73	RP_POS	288.2896	12.73
C002271	305.209_12.73	RP_POS	305.2086	12.73
C002272	201.055_12.76	RP_POS	201.0547	12.76
C002273	243.099_12.76	RP_POS	243.0992	12.76
C002274	285.137_12.76	RP_POS	285.1365	12.76
C002275	300.194_12.76	RP_POS	300.1937	12.76
C002276	355.209_12.76	RP_POS	355.2092	12.76
C002277	165.127_12.78	RP_POS	165.1275	12.78
C002278	514.304_12.78	RP_POS	514.3041	12.78
C002279	309.191_12.8	RP_POS	309.1908	12.8
C002280	688.461_12.8	RP_POS	688.461	12.8
C002281	163.039_12.82	RP_POS	163.0392	12.82
C002282	257.199_12.82	RP_POS	257.1991	12.82
C002283	261.146_12.82	RP_POS	261.146	12.82
C002284	403.267_12.82	RP_POS	403.2669	12.82
C002285	404.277_12.82	RP_POS	404.2775	12.82
C002286	456.332_12.82	RP_POS	456.3323	12.82
C002287	1013.251_12.85	RP_POS	1013.2515	12.85
C002288	1013.502_12.85	RP_POS	1013.5022	12.85
C002289	1013.753_12.85	RP_POS	1013.7528	12.85
C002290	222.162_12.85	RP_POS	222.1621	12.85
C002291	254.212_12.85	RP_POS	254.2115	12.85
C002292	273.206_12.87	RP_POS	273.206	12.87
C002293	276.194_12.87	RP_POS	276.1937	12.87
C002294	386.246_12.87	RP_POS	386.2458	12.87
C002295	610.267_12.87	RP_POS	610.267	12.87
C002296	790.492_12.87	RP_POS	790.492	12.87
C002297	952.889_12.87	RP_POS	952.8894	12.87
C002298	197.154_12.89	RP_POS	197.1537	12.89
C002299	231.136_12.89	RP_POS	231.1356	12.89
C002300	290.224_12.89	RP_POS	290.2245	12.89
C002301	346.214_12.89	RP_POS	346.2143	12.89
C002302	424.304_12.89	RP_POS	424.3038	12.89
C002303	578.207_12.89	RP_POS	578.2075	12.89
C002304	252.23_12.91	RP_POS	252.2297	12.91
C002305	282.123_12.91	RP_POS	282.123	12.91
C002306	356.217_12.91	RP_POS	356.2175	12.91
C002307	776.514_12.91	RP_POS	776.5136	12.91
C002308	952.764_12.91	RP_POS	952.7641	12.91
C002309	210.185_12.93	RP_POS	210.1853	12.93
C002310	264.193_12.93	RP_POS	264.1934	12.93
C002311	304.3_12.93	RP_POS	304.2999	12.93
C002312	129.127_12.96	RP_POS	129.1275	12.96
C002313	201.055_12.96	RP_POS	201.0547	12.96
C002314	238.156_12.96	RP_POS	238.1565	12.96
C002315	287.162_12.96	RP_POS	287.1617	12.96
C002316	337.105_12.96	RP_POS	337.1046	12.96
C002317	338.136_12.96	RP_POS	338.1362	12.96
C002318	468.33_12.96	RP_POS	468.3301	12.96
C002319	820.539_12.96	RP_POS	820.5395	12.96
C002320	179_12.98	RP_POS	179.0003	12.98
C002321	250.155_12.98	RP_POS	250.1546	12.98
C002322	253.141_12.98	RP_POS	253.1409	12.98
C002323	255.136_12.98	RP_POS	255.1356	12.98
C002324	307.178_12.98	RP_POS	307.1783	12.98
C002325	864.566_13	RP_POS	864.5662	13
C002326	225.146_13.02	RP_POS	225.1462	13.02
C002327	237.146_13.02	RP_POS	237.1461	13.02
C002328	256.168_13.02	RP_POS	256.1675	13.02
C002329	299.162_13.02	RP_POS	299.1617	13.02
C002330	319.143_13.02	RP_POS	319.1429	13.02
C002331	512.357_13.02	RP_POS	512.3567	13.02
C002332	149.096_13.05	RP_POS	149.0962	13.05
C002333	228.173_13.05	RP_POS	228.1726	13.05
C002334	241.177_13.05	RP_POS	241.1772	13.05
C002335	505.335_13.05	RP_POS	505.335	13.05
C002336	512.268_13.05	RP_POS	512.2683	13.05
C002337	556.383_13.05	RP_POS	556.3827	13.05
C002338	908.593_13.05	RP_POS	908.5926	13.05
C002339	111.117_13.07	RP_POS	111.117	13.07
C002340	184.146_13.07	RP_POS	184.1464	13.07
C002341	197.117_13.07	RP_POS	197.1173	13.07
C002342	199.169_13.07	RP_POS	199.1694	13.07
C002343	239.162_13.07	RP_POS	239.1618	13.07
C002344	252.172_13.07	RP_POS	252.1724	13.07
C002345	276.165_13.07	RP_POS	276.165	13.07
C002346	163.039_13.09	RP_POS	163.0391	13.09
C002347	273.11_13.09	RP_POS	273.1097	13.09
C002348	952.619_13.09	RP_POS	952.6188	13.09
C002349	213.185_13.12	RP_POS	213.1849	13.12
C002350	235.13_13.12	RP_POS	235.1304	13.12
C002351	250.157_13.12	RP_POS	250.1569	13.12
C002352	271.215_13.12	RP_POS	271.2147	13.12
C002353	357.279_13.12	RP_POS	357.2788	13.12
C002354	623.398_13.12	RP_POS	623.3982	13.12
C002355	219.174_13.14	RP_POS	219.1744	13.14
C002356	247.13_13.14	RP_POS	247.1304	13.14
C002357	996.645_13.14	RP_POS	996.6449	13.14
C002358	1040.672_13.16	RP_POS	1040.6716	13.16
C002359	277.177_13.16	RP_POS	277.1773	13.16
C002360	80.05_13.16	RP_POS	80.0496	13.16
C002361	194.131_13.19	RP_POS	194.1309	13.19
C002362	287.117_13.19	RP_POS	287.1166	13.19
C002363	372.266_13.19	RP_POS	372.2664	13.19
C002364	461.217_13.19	RP_POS	461.2172	13.19
C002365	89.961_13.19	RP_POS	89.961	13.19
C002366	181.159_13.21	RP_POS	181.1588	13.21
C002367	222.162_13.21	RP_POS	222.1621	13.21
C002368	228.136_13.21	RP_POS	228.1362	13.21
C002369	272.199_13.21	RP_POS	272.1988	13.21
C002370	88.112_13.21	RP_POS	88.1121	13.21
C002371	266.188_13.23	RP_POS	266.1881	13.23
C002372	275.117_13.23	RP_POS	275.1166	13.23
C002373	278.141_13.23	RP_POS	278.1407	13.23
C002374	296.22_13.23	RP_POS	296.2196	13.23
C002375	302.305_13.23	RP_POS	302.3054	13.23
C002376	681.44_13.23	RP_POS	681.4398	13.23
C002377	797.928_13.23	RP_POS	797.9282	13.23
C002378	798.178_13.23	RP_POS	798.1784	13.23
C002379	801.669_13.23	RP_POS	801.6695	13.23
C002380	801.92_13.23	RP_POS	801.9202	13.23
C002381	346.312_13.26	RP_POS	346.3123	13.26
C002382	348.192_13.26	RP_POS	348.1919	13.26
C002383	802.171_13.26	RP_POS	802.1708	13.26
C002384	1013.222_13.28	RP_POS	1013.222	13.28
C002385	209.117_13.28	RP_POS	209.1173	13.28
C002386	255.22_13.28	RP_POS	255.2198	13.28
C002387	263.162_13.28	RP_POS	263.1616	13.28
C002388	300.157_13.28	RP_POS	300.1573	13.28
C002389	332.183_13.28	RP_POS	332.1835	13.28
C002390	339.113_13.28	RP_POS	339.1129	13.28
C002391	346.332_13.28	RP_POS	346.3315	13.28
C002392	223.133_13.3	RP_POS	223.1329	13.3
C002393	300.29_13.3	RP_POS	300.2897	13.3
C002394	347.183_13.3	RP_POS	347.1827	13.3
C002395	458.348_13.3	RP_POS	458.3478	13.3
C002396	163.039_13.32	RP_POS	163.0391	13.32
C002397	236.178_13.32	RP_POS	236.1778	13.32
C002398	626.354_13.32	RP_POS	626.3538	13.32
C002399	197.178_13.34	RP_POS	197.1781	13.34
C002400	279.193_13.34	RP_POS	279.193	13.34
C002401	318.071_13.34	RP_POS	318.0714	13.34
C002402	412.285_13.34	RP_POS	412.2849	13.34
C002403	418.254_13.34	RP_POS	418.2539	13.34
C002404	448.306_13.34	RP_POS	448.306	13.34
C002405	465.31_13.34	RP_POS	465.3095	13.34
C002406	251.198_13.36	RP_POS	251.1978	13.36
C002407	105.07_13.38	RP_POS	105.07	13.38
C002408	112.089_13.38	RP_POS	112.0889	13.38
C002409	123.117_13.38	RP_POS	123.117	13.38
C002410	244.204_13.38	RP_POS	244.2039	13.38
C002411	258.279_13.38	RP_POS	258.2792	13.38
C002412	285.267_13.38	RP_POS	285.2667	13.38
C002413	357.279_13.38	RP_POS	357.2788	13.38
C002414	97.977_13.38	RP_POS	97.9769	13.38
C002415	155.143_13.4	RP_POS	155.1431	13.4
C002416	214.157_13.4	RP_POS	214.1569	13.4
C002417	232.146_13.4	RP_POS	232.1463	13.4
C002418	257.226_13.4	RP_POS	257.2263	13.4
C002419	81.07_13.4	RP_POS	81.07	13.4
C002420	834.556_13.4	RP_POS	834.5555	13.4
C002421	878.582_13.43	RP_POS	878.5818	13.43
C002422	161.133_13.45	RP_POS	161.1326	13.45
C002423	221.151_13.45	RP_POS	221.1513	13.45
C002424	239.128_13.45	RP_POS	239.1277	13.45
C002425	240.232_13.45	RP_POS	240.2322	13.45
C002426	292.152_13.45	RP_POS	292.1525	13.45
C002427	326.104_13.45	RP_POS	326.1042	13.45
C002428	328.062_13.45	RP_POS	328.0619	13.45
C002429	342.288_13.45	RP_POS	342.2883	13.45
C002430	347.133_13.45	RP_POS	347.1329	13.45
C002431	373.256_13.45	RP_POS	373.2561	13.45
C002432	922.608_13.45	RP_POS	922.6081	13.45
C002433	267.153_13.47	RP_POS	267.1527	13.47
C002434	384.251_13.47	RP_POS	384.2513	13.47
C002435	966.635_13.47	RP_POS	966.6345	13.47
C002436	308.162_13.49	RP_POS	308.1623	13.49
C002437	482.346_13.49	RP_POS	482.3458	13.49
C002438	528.32_13.49	RP_POS	528.32	13.49
C002439	625.347_13.49	RP_POS	625.3468	13.49
C002440	105.07_13.51	RP_POS	105.07	13.51
C002441	110.073_13.51	RP_POS	110.0733	13.51
C002442	181.159_13.51	RP_POS	181.1587	13.51
C002443	249.209_13.51	RP_POS	249.2087	13.51
C002444	461.309_13.51	RP_POS	461.3089	13.51
C002445	161.096_13.54	RP_POS	161.0962	13.54
C002446	220.11_13.54	RP_POS	220.11	13.54
C002447	276.173_13.54	RP_POS	276.1725	13.54
C002448	549.362_13.54	RP_POS	549.3619	13.54
C002449	550.333_13.54	RP_POS	550.3332	13.54
C002450	208.146_13.56	RP_POS	208.1464	13.56
C002451	218.188_13.56	RP_POS	218.1883	13.56
C002452	303.12_13.56	RP_POS	303.12	13.56
C002453	355.263_13.56	RP_POS	355.2631	13.56
C002454	544.406_13.56	RP_POS	544.4061	13.56
C002455	1098.713_13.58	RP_POS	1098.7125	13.58
C002456	1142.739_13.58	RP_POS	1142.7395	13.58
C002457	249.146_13.58	RP_POS	249.146	13.58
C002458	369.225_13.58	RP_POS	369.2248	13.58
C002459	179_13.6	RP_POS	179.0003	13.6
C002460	236.141_13.6	RP_POS	236.1413	13.6
C002461	427.884_13.6	RP_POS	427.8841	13.6
C002462	434.882_13.6	RP_POS	434.8824	13.6
C002463	570.398_13.6	RP_POS	570.3984	13.6
C002464	88.112_13.6	RP_POS	88.1121	13.6
C002465	97.977_13.6	RP_POS	97.9769	13.6
C002466	155.001_13.63	RP_POS	155.0012	13.63
C002467	234.162_13.63	RP_POS	234.162	13.63
C002468	315.157_13.63	RP_POS	315.1566	13.63
C002469	614.424_13.63	RP_POS	614.4244	13.63
C002470	615.245_13.63	RP_POS	615.2446	13.63
C002471	658.45_13.63	RP_POS	658.4504	13.63
C002472	188.165_13.65	RP_POS	188.1646	13.65
C002473	213.185_13.65	RP_POS	213.1849	13.65
C002474	229.204_13.65	RP_POS	229.2043	13.65
C002475	289.177_13.65	RP_POS	289.1773	13.65
C002476	307.094_13.65	RP_POS	307.094	13.65
C002477	725.466_13.67	RP_POS	725.4661	13.67
C002478	263.198_13.7	RP_POS	263.198	13.7
C002479	316.321_13.7	RP_POS	316.321	13.7
C002480	371.219_13.7	RP_POS	371.2193	13.7
C002481	195.174_13.72	RP_POS	195.1745	13.72
C002482	228.173_13.72	RP_POS	228.1726	13.72
C002483	244.204_13.72	RP_POS	244.2039	13.72
C002484	271.227_13.72	RP_POS	271.2267	13.72
C002485	326.071_13.72	RP_POS	326.0708	13.72
C002486	330.181_13.75	RP_POS	330.1807	13.75
C002487	344.22_13.75	RP_POS	344.2199	13.75
C002488	382.167_13.75	RP_POS	382.1669	13.75
C002489	965.27_13.75	RP_POS	965.2701	13.75
C002490	965.381_13.75	RP_POS	965.3815	13.75
C002491	965.493_13.75	RP_POS	965.4929	13.75
C002492	979.499_13.75	RP_POS	979.499	13.75
C002493	979.61_13.75	RP_POS	979.6104	13.75
C002494	979.722_13.75	RP_POS	979.7219	13.75
C002495	983.715_13.75	RP_POS	983.7152	13.75
C002496	161.096_13.77	RP_POS	161.0962	13.77
C002497	220.11_13.77	RP_POS	220.11	13.77
C002498	276.172_13.77	RP_POS	276.1724	13.77
C002499	971.487_13.77	RP_POS	971.4874	13.77
C002500	983.938_13.77	RP_POS	983.9379	13.77
C002501	373.199_13.79	RP_POS	373.1986	13.79
C002502	388.261_13.79	RP_POS	388.2614	13.79
C002503	84.033_13.79	RP_POS	84.0332	13.79
C002504	892.597_13.79	RP_POS	892.5974	13.79
