compound_id	chemical_name	analysismode	mz	rt
C039685	14.88_301.2379	RP_NEG	301.2379	14.88
C039686	14.88_307.1943	RP_NEG	307.1943	14.88
C039687	14.88_459.3472	RP_NEG	459.3472	14.88
C039688	14.88_511.4721	RP_NEG	511.4721	14.88
C039689	14.88_236.0953	RP_NEG	236.0953	14.88
C039690	14.88_255.1241	RP_NEG	255.1241	14.88
C039691	14.88_255.276	RP_NEG	255.276	14.88
C039692	14.88_255.7814	RP_NEG	255.7814	14.88
C039693	14.88_291.2094	RP_NEG	291.2094	14.88
C039694	14.88_533.454	RP_NEG	533.454	14.88
C039695	14.88_569.5137	RP_NEG	569.5137	14.88
C039696	14.88_601.4411	RP_NEG	601.4411	14.88
C039697	14.88_811.6766	RP_NEG	811.6766	14.88
C039698	14.88_180.0324	RP_NEG	180.0324	14.88
C039699	14.88_659.5461	RP_NEG	659.5461	14.88
C039700	14.89_94.9792	RP_NEG	94.9792	14.89
C039701	14.89_293.2063	RP_NEG	293.2063	14.89
C039702	14.89_323.2199	RP_NEG	323.2199	14.89
C039703	14.89_337.2357	RP_NEG	337.2357	14.89
C039704	14.89_453.394	RP_NEG	453.394	14.89
C039705	14.89_115.0023	RP_NEG	115.0023	14.89
C039706	14.89_138.9693	RP_NEG	138.9693	14.89
C039707	14.9_134.8932	RP_NEG	134.8932	14.9
C039708	14.9_183.933	RP_NEG	183.933	14.9
C039709	14.9_394.3319	RP_NEG	394.3319	14.9
C039710	14.9_396.2586	RP_NEG	396.2586	14.9
C039711	14.9_314.1945	RP_NEG	314.1945	14.9
C039712	14.9_315.1885	RP_NEG	315.1885	14.9
C039713	14.9_351.2204	RP_NEG	351.2204	14.9
C039714	14.9_431.1918	RP_NEG	431.1918	14.9
C039715	14.91_340.2104	RP_NEG	340.2104	14.91
C039716	14.91_591.4123	RP_NEG	591.4123	14.91
C039717	14.92_295.2249	RP_NEG	295.2249	14.92
C039718	14.92_347.2797	RP_NEG	347.2797	14.92
C039719	14.92_354.2195	RP_NEG	354.2195	14.92
C039720	14.92_362.231	RP_NEG	362.231	14.92
C039721	14.92_395.1499	RP_NEG	395.1499	14.92
C039722	14.92_416.2834	RP_NEG	416.2834	14.92
C039723	14.92_428.3163	RP_NEG	428.3163	14.92
C039724	14.93_135.9695	RP_NEG	135.9695	14.93
C039725	14.93_391.2074	RP_NEG	391.2074	14.93
C039726	14.93_405.2229	RP_NEG	405.2229	14.93
C039727	14.93_83.0234	RP_NEG	83.0234	14.93
C039728	14.93_84.0074	RP_NEG	84.0074	14.93
C039729	14.93_171.1378	RP_NEG	171.1378	14.93
C039730	14.93_280.236	RP_NEG	280.236	14.93
C039731	14.93_283.2637	RP_NEG	283.2637	14.93
C039732	14.93_332.2673	RP_NEG	332.2673	14.93
C039733	14.93_333.2626	RP_NEG	333.2626	14.93
C039734	14.93_394.2865	RP_NEG	394.2865	14.93
C039735	14.93_418.2788	RP_NEG	418.2788	14.93
C039736	14.93_94.9792	RP_NEG	94.9792	14.93
C039737	14.93_130.0396	RP_NEG	130.0396	14.93
C039738	14.93_141.0155	RP_NEG	141.0155	14.93
C039739	14.94_627.4569	RP_NEG	627.4569	14.94
C039740	14.94_837.6912	RP_NEG	837.6912	14.94
C039741	14.94_417.2231	RP_NEG	417.2231	14.94
C039742	14.94_431.2385	RP_NEG	431.2385	14.94
C039743	14.94_559.4696	RP_NEG	559.4696	14.94
C039744	14.95_321.2409	RP_NEG	321.2409	14.95
C039745	14.95_537.4878	RP_NEG	537.4878	14.95
C039746	14.95_106.0395	RP_NEG	106.0395	14.95
C039747	14.95_421.1657	RP_NEG	421.1657	14.95
C039748	14.96_195.9047	RP_NEG	195.9047	14.96
C039749	14.96_388.2465	RP_NEG	388.2465	14.96
C039750	14.96_643.4435	RP_NEG	643.4435	14.96
C039751	14.96_183.933	RP_NEG	183.933	14.96
C039752	14.96_339.207	RP_NEG	339.207	14.96
C039753	14.96_366.2255	RP_NEG	366.2255	14.96
C039754	14.97_134.8932	RP_NEG	134.8932	14.97
C039755	14.97_377.2359	RP_NEG	377.2359	14.97
C039756	14.97_281.1984	RP_NEG	281.1984	14.97
C039757	14.97_281.2358	RP_NEG	281.2358	14.97
C039758	14.97_363.2513	RP_NEG	363.2513	14.97
C039759	14.98_667.4886	RP_NEG	667.4886	14.98
C039760	14.99_281.2361	RP_NEG	281.2361	14.99
C039761	14.99_340.2029	RP_NEG	340.2029	14.99
C039762	14.99_379.1787	RP_NEG	379.1787	14.99
C039763	14.99_727.6086	RP_NEG	727.6086	14.99
C039764	14.99_281.2983	RP_NEG	281.2983	14.99
C039765	14.99_317.2246	RP_NEG	317.2246	14.99
C039766	14.99_325.2743	RP_NEG	325.2743	14.99
C039767	14.99_394.3318	RP_NEG	394.3318	14.99
C039768	14.99_613.5219	RP_NEG	613.5219	14.99
C039769	15_94.9792	RP_NEG	94.9792	15
C039770	15_99.9242	RP_NEG	99.9242	15
C039771	15_115.0023	RP_NEG	115.0023	15
C039772	15_116.9271	RP_NEG	116.9271	15
C039773	15_180.0323	RP_NEG	180.0323	15
C039774	15_281.8833	RP_NEG	281.8833	15
C039775	15_283.2538	RP_NEG	283.2538	15
C039776	15_319.2216	RP_NEG	319.2216	15
C039777	15_327.2537	RP_NEG	327.2537	15
C039778	15_349.2355	RP_NEG	349.2355	15
C039779	15_400.1471	RP_NEG	400.1471	15
C039780	15_563.5032	RP_NEG	563.5032	15
C039781	15_585.4851	RP_NEG	585.4851	15
C039782	15_615.5172	RP_NEG	615.5172	15
C039783	15_138.9693	RP_NEG	138.9693	15
C039784	15_281.1983	RP_NEG	281.1983	15
C039785	15_566.5125	RP_NEG	566.5125	15
C039786	15_653.4726	RP_NEG	653.4726	15
C039787	15.01_236.0956	RP_NEG	236.0956	15.01
C039788	15.01_281.2979	RP_NEG	281.2979	15.01
C039789	15.01_381.1733	RP_NEG	381.1733	15.01
C039790	15.01_97.9297	RP_NEG	97.9297	15.01
C039791	15.01_281.123	RP_NEG	281.123	15.01
C039792	15.01_621.545	RP_NEG	621.545	15.01
C039793	15.01_685.5615	RP_NEG	685.5615	15.01
C039794	15.01_703.5357	RP_NEG	703.5357	15.01
C039795	15.02_713.6079	RP_NEG	713.6079	15.02
C039796	15.02_431.3522	RP_NEG	431.3522	15.02
C039797	15.02_134.8932	RP_NEG	134.8932	15.02
C039798	15.02_339.2065	RP_NEG	339.2065	15.02
C039799	15.02_375.2667	RP_NEG	375.2667	15.02
C039800	15.02_467.3289	RP_NEG	467.3289	15.02
C039801	15.03_341.2039	RP_NEG	341.2039	15.03
C039802	15.03_447.3476	RP_NEG	447.3476	15.03
C039803	15.03_477.3576	RP_NEG	477.3576	15.03
C039804	15.03_483.3243	RP_NEG	483.3243	15.03
C039805	15.03_421.1658	RP_NEG	421.1658	15.03
C039806	15.03_431.1919	RP_NEG	431.1919	15.03
C039807	15.04_130.0396	RP_NEG	130.0396	15.04
C039808	15.04_267.2325	RP_NEG	267.2325	15.04
C039809	15.04_280.6197	RP_NEG	280.6197	15.04
C039810	15.04_388.2465	RP_NEG	388.2465	15.04
C039811	15.04_537.4878	RP_NEG	537.4878	15.04
C039812	15.04_549.4879	RP_NEG	549.4879	15.04
C039813	15.04_571.4695	RP_NEG	571.4695	15.04
C039814	15.05_83.0234	RP_NEG	83.0234	15.05
C039815	15.05_106.0395	RP_NEG	106.0395	15.05
C039816	15.05_396.2172	RP_NEG	396.2172	15.05
C039817	15.05_417.2231	RP_NEG	417.2231	15.05
C039818	15.05_418.2788	RP_NEG	418.2788	15.05
C039819	15.05_559.4697	RP_NEG	559.4697	15.05
C039820	15.06_107.0236	RP_NEG	107.0236	15.06
C039821	15.06_141.0155	RP_NEG	141.0155	15.06
C039822	15.06_279.233	RP_NEG	279.233	15.06
C039823	15.06_283.2631	RP_NEG	283.2631	15.06
C039824	15.06_321.2408	RP_NEG	321.2408	15.06
C039825	15.06_323.22	RP_NEG	323.22	15.06
C039826	15.06_333.2627	RP_NEG	333.2627	15.06
C039827	15.06_337.2358	RP_NEG	337.2358	15.06
C039828	15.06_351.2207	RP_NEG	351.2207	15.06
C039829	15.06_369.3004	RP_NEG	369.3004	15.06
C039830	15.06_393.2838	RP_NEG	393.2838	15.06
C039831	15.06_431.2385	RP_NEG	431.2385	15.06
C039832	15.06_84.0074	RP_NEG	84.0074	15.06
C039833	15.07_643.4435	RP_NEG	643.4435	15.07
C039834	15.07_367.2427	RP_NEG	367.2427	15.07
C039835	15.07_377.236	RP_NEG	377.236	15.07
C039836	15.07_396.2584	RP_NEG	396.2584	15.07
C039837	15.08_183.9331	RP_NEG	183.9331	15.08
C039838	15.08_351.2906	RP_NEG	351.2906	15.08
C039839	15.08_134.8932	RP_NEG	134.8932	15.08
C039840	15.08_280.6202	RP_NEG	280.6202	15.08
C039841	15.08_667.4886	RP_NEG	667.4886	15.08
C039842	15.09_115.0023	RP_NEG	115.0023	15.09
C039843	15.09_281.123	RP_NEG	281.123	15.09
C039844	15.09_281.1988	RP_NEG	281.1988	15.09
C039845	15.09_281.2361	RP_NEG	281.2361	15.09
C039846	15.09_281.2981	RP_NEG	281.2981	15.09
C039847	15.09_381.1733	RP_NEG	381.1733	15.09
C039848	15.09_566.5122	RP_NEG	566.5122	15.09
C039849	15.09_653.4726	RP_NEG	653.4726	15.09
C039850	15.1_97.9297	RP_NEG	97.9297	15.1
C039851	15.1_281.2483	RP_NEG	281.2483	15.1
C039852	15.1_283.254	RP_NEG	283.254	15.1
C039853	15.1_327.2537	RP_NEG	327.2537	15.1
C039854	15.1_453.3943	RP_NEG	453.3943	15.1
C039855	15.1_563.5033	RP_NEG	563.5033	15.1
C039856	15.1_585.4851	RP_NEG	585.4851	15.1
C039857	15.1_613.522	RP_NEG	613.522	15.1
C039858	15.1_615.5173	RP_NEG	615.5173	15.1
C039859	15.1_180.0323	RP_NEG	180.0323	15.1
C039860	15.1_236.0957	RP_NEG	236.0957	15.1
C039861	15.1_281.8833	RP_NEG	281.8833	15.1
C039862	15.1_317.2247	RP_NEG	317.2247	15.1
C039863	15.1_727.6089	RP_NEG	727.6089	15.1
C039864	15.11_280.6201	RP_NEG	280.6201	15.11
C039865	15.11_345.2794	RP_NEG	345.2794	15.11
C039866	15.11_400.1472	RP_NEG	400.1472	15.11
C039867	15.11_627.5345	RP_NEG	627.5345	15.11
C039868	15.11_685.5615	RP_NEG	685.5615	15.11
C039869	15.11_379.1787	RP_NEG	379.1787	15.11
C039870	15.11_591.4614	RP_NEG	591.4614	15.11
C039871	15.12_130.0396	RP_NEG	130.0396	15.12
C039872	15.12_281.1985	RP_NEG	281.1985	15.12
C039873	15.12_621.5449	RP_NEG	621.5449	15.12
C039874	15.12_138.9692	RP_NEG	138.9692	15.12
C039875	15.12_593.4767	RP_NEG	593.4767	15.12
C039876	15.13_183.933	RP_NEG	183.933	15.13
C039877	15.13_339.2058	RP_NEG	339.2058	15.13
C039878	15.13_339.2071	RP_NEG	339.2071	15.13
C039879	15.13_371.2359	RP_NEG	371.2359	15.13
C039880	15.13_431.1919	RP_NEG	431.1919	15.13
C039881	15.14_493.2962	RP_NEG	493.2962	15.14
C039882	15.14_643.4429	RP_NEG	643.4429	15.14
C039883	15.15_388.2465	RP_NEG	388.2465	15.15
C039884	15.15_407.2948	RP_NEG	407.2948	15.15
C039885	15.15_421.1658	RP_NEG	421.1658	15.15
C039886	15.15_373.2955	RP_NEG	373.2955	15.15
C039887	15.15_379.2317	RP_NEG	379.2317	15.15
C039888	15.15_403.2518	RP_NEG	403.2518	15.15
C039889	15.15_589.5195	RP_NEG	589.5195	15.15
C039890	15.15_611.5008	RP_NEG	611.5008	15.15
C039891	15.16_537.4878	RP_NEG	537.4878	15.16
C039892	15.16_375.2512	RP_NEG	375.2512	15.16
C039893	15.17_309.2702	RP_NEG	309.2702	15.17
C039894	15.17_116.9139	RP_NEG	116.9139	15.17
C039895	15.17_396.2582	RP_NEG	396.2582	15.17
C039896	15.18_107.0236	RP_NEG	107.0236	15.18
C039897	15.18_130.0396	RP_NEG	130.0396	15.18
C039898	15.18_83.0234	RP_NEG	83.0234	15.18
C039899	15.18_84.0074	RP_NEG	84.0074	15.18
C039900	15.18_106.0395	RP_NEG	106.0395	15.18
C039901	15.18_118.0394	RP_NEG	118.0394	15.18
C039902	15.18_138.0182	RP_NEG	138.0182	15.18
C039903	15.18_431.3522	RP_NEG	431.3522	15.18
C039904	15.18_467.3291	RP_NEG	467.3291	15.18
C039905	15.18_559.4699	RP_NEG	559.4699	15.18
C039906	15.18_639.5564	RP_NEG	639.5564	15.18
C039907	15.18_713.6081	RP_NEG	713.6081	15.18
C039908	15.19_323.2201	RP_NEG	323.2201	15.19
C039909	15.19_351.2208	RP_NEG	351.2208	15.19
C039910	15.19_403.3059	RP_NEG	403.3059	15.19
C039911	15.19_417.3217	RP_NEG	417.3217	15.19
C039912	15.19_281.236	RP_NEG	281.236	15.19
C039913	15.19_299.2592	RP_NEG	299.2592	15.19
C039914	15.19_321.2409	RP_NEG	321.2409	15.19
C039915	15.19_417.2231	RP_NEG	417.2231	15.19
C039916	15.19_431.2384	RP_NEG	431.2384	15.19
C039917	15.21_116.9399	RP_NEG	116.9399	15.21
C039918	15.22_107.0348	RP_NEG	107.0348	15.22
C039919	15.22_109.0392	RP_NEG	109.0392	15.22
C039920	15.22_130.0396	RP_NEG	130.0396	15.22
C039921	15.22_145.0506	RP_NEG	145.0506	15.22
C039922	15.22_101.9794	RP_NEG	101.9794	15.22
C039923	15.23_469.3445	RP_NEG	469.3445	15.23
C039924	15.24_116.9405	RP_NEG	116.9405	15.24
C039925	15.24_433.368	RP_NEG	433.368	15.24
C039926	15.24_765.5662	RP_NEG	765.5662	15.24
C039927	15.24_327.2069	RP_NEG	327.2069	15.24
C039928	15.25_315.2537	RP_NEG	315.2537	15.25
C039929	15.25_337.2357	RP_NEG	337.2357	15.25
C039930	15.25_340.2021	RP_NEG	340.2021	15.25
C039931	15.25_396.2579	RP_NEG	396.2579	15.25
C039932	15.25_539.5036	RP_NEG	539.5036	15.25
C039933	15.25_107.0236	RP_NEG	107.0236	15.25
C039934	15.25_120.0552	RP_NEG	120.0552	15.25
C039935	15.25_269.2483	RP_NEG	269.2483	15.25
C039936	15.25_271.2547	RP_NEG	271.2547	15.25
C039937	15.25_351.2513	RP_NEG	351.2513	15.25
C039938	15.25_365.2359	RP_NEG	365.2359	15.25
C039939	15.25_551.5035	RP_NEG	551.5035	15.25
C039940	15.25_573.4848	RP_NEG	573.4848	15.25
C039941	15.26_354.226	RP_NEG	354.226	15.26
C039942	15.26_571.4357	RP_NEG	571.4357	15.26
C039943	15.26_603.5177	RP_NEG	603.5177	15.26
C039944	15.27_183.9331	RP_NEG	183.9331	15.27
C039945	15.27_359.2223	RP_NEG	359.2223	15.27
C039946	15.27_361.238	RP_NEG	361.238	15.27
C039947	15.27_455.3525	RP_NEG	455.3525	15.27
C039948	15.27_340.2022	RP_NEG	340.2022	15.27
C039949	15.27_453.3943	RP_NEG	453.3943	15.27
C039950	15.27_804.575	RP_NEG	804.575	15.27
C039951	15.28_307.2639	RP_NEG	307.2639	15.28
C039952	15.28_345.2431	RP_NEG	345.2431	15.28
C039953	15.28_375.2512	RP_NEG	375.2512	15.28
C039954	15.28_747.5648	RP_NEG	747.5648	15.28
C039955	15.28_297.243	RP_NEG	297.243	15.28
C039956	15.29_389.267	RP_NEG	389.267	15.29
C039957	15.29_403.2512	RP_NEG	403.2512	15.29
C039958	15.29_591.4617	RP_NEG	591.4617	15.29
C039959	15.3_183.933	RP_NEG	183.933	15.3
C039960	15.3_333.2631	RP_NEG	333.2631	15.3
C039961	15.3_101.9794	RP_NEG	101.9794	15.3
C039962	15.3_227.2009	RP_NEG	227.2009	15.3
C039963	15.3_279.2327	RP_NEG	279.2327	15.3
C039964	15.3_141.0155	RP_NEG	141.0155	15.3
C039965	15.3_143.99	RP_NEG	143.99	15.3
C039966	15.3_171.1378	RP_NEG	171.1378	15.3
C039967	15.3_323.2201	RP_NEG	323.2201	15.3
C039968	15.3_351.2207	RP_NEG	351.2207	15.3
C039969	15.3_418.2789	RP_NEG	418.2789	15.3
C039970	15.3_595.4335	RP_NEG	595.4335	15.3
C039971	15.31_83.0234	RP_NEG	83.0234	15.31
C039972	15.31_107.0236	RP_NEG	107.0236	15.31
C039973	15.31_130.0396	RP_NEG	130.0396	15.31
C039974	15.31_579.4044	RP_NEG	579.4044	15.31
C039975	15.31_116.9136	RP_NEG	116.9136	15.31
C039976	15.31_116.9405	RP_NEG	116.9405	15.31
C039977	15.31_396.2583	RP_NEG	396.2583	15.31
C039978	15.32_109.0392	RP_NEG	109.0392	15.32
C039979	15.32_118.0394	RP_NEG	118.0394	15.32
C039980	15.32_120.0553	RP_NEG	120.0553	15.32
C039981	15.32_121.0505	RP_NEG	121.0505	15.32
C039982	15.32_132.0553	RP_NEG	132.0553	15.32
C039983	15.32_133.0506	RP_NEG	133.0506	15.32
C039984	15.32_159.0661	RP_NEG	159.0661	15.32
C039985	15.32_431.2385	RP_NEG	431.2385	15.32
C039986	15.32_653.4446	RP_NEG	653.4446	15.32
C039987	15.32_281.2353	RP_NEG	281.2353	15.32
C039988	15.33_94.9792	RP_NEG	94.9792	15.33
C039989	15.33_321.2409	RP_NEG	321.2409	15.33
C039990	15.33_491.3373	RP_NEG	491.3373	15.33
C039991	15.33_513.3191	RP_NEG	513.3191	15.33
C039992	15.33_183.933	RP_NEG	183.933	15.33
C039993	15.33_196.0241	RP_NEG	196.0241	15.33
C039994	15.33_445.3316	RP_NEG	445.3316	15.33
C039995	15.33_541.3193	RP_NEG	541.3193	15.33
C039996	15.33_575.4671	RP_NEG	575.4671	15.33
C039997	15.33_727.5866	RP_NEG	727.5866	15.33
C039998	15.34_295.2639	RP_NEG	295.2639	15.34
C039999	15.34_388.2466	RP_NEG	388.2466	15.34
C040000	15.35_117.0177	RP_NEG	117.0177	15.35
C040001	15.35_455.3525	RP_NEG	455.3525	15.35
C040002	15.35_137.023	RP_NEG	137.023	15.35
C040003	15.35_372.2903	RP_NEG	372.2903	15.35
C040004	15.35_116.9404	RP_NEG	116.9404	15.35
C040005	15.35_196.024	RP_NEG	196.024	15.35
C040006	15.35_408.2669	RP_NEG	408.2669	15.35
C040007	15.35_579.2238	RP_NEG	579.2238	15.35
C040008	15.35_583.255	RP_NEG	583.255	15.35
C040009	15.35_664.2402	RP_NEG	664.2402	15.35
C040010	15.35_697.1597	RP_NEG	697.1597	15.35
C040011	15.36_121.0505	RP_NEG	121.0505	15.36
C040012	15.36_145.0506	RP_NEG	145.0506	15.36
C040013	15.36_283.1084	RP_NEG	283.1084	15.36
C040014	15.36_333.2796	RP_NEG	333.2796	15.36
C040015	15.36_401.2669	RP_NEG	401.2669	15.36
C040016	15.36_463.3274	RP_NEG	463.3274	15.36
C040017	15.36_615.2005	RP_NEG	615.2005	15.36
C040018	15.36_642.2193	RP_NEG	642.2193	15.36
C040019	15.36_639.556	RP_NEG	639.556	15.36
C040020	15.37_84.0074	RP_NEG	84.0074	15.37
C040021	15.37_313.2745	RP_NEG	313.2745	15.37
C040022	15.37_403.3059	RP_NEG	403.3059	15.37
C040023	15.37_417.3217	RP_NEG	417.3217	15.37
C040024	15.37_780.5442	RP_NEG	780.5442	15.37
C040025	15.38_395.2737	RP_NEG	395.2737	15.38
C040026	15.38_419.2389	RP_NEG	419.2389	15.38
C040027	15.38_248.9726	RP_NEG	248.9726	15.38
C040028	15.38_309.2409	RP_NEG	309.2409	15.38
C040029	15.38_376.2465	RP_NEG	376.2465	15.38
C040030	15.38_627.5555	RP_NEG	627.5555	15.38
C040031	15.38_748.2812	RP_NEG	748.2812	15.38
C040032	15.39_271.2546	RP_NEG	271.2546	15.39
C040033	15.39_315.2537	RP_NEG	315.2537	15.39
C040034	15.39_327.2069	RP_NEG	327.2069	15.39
C040035	15.39_337.2358	RP_NEG	337.2358	15.39
C040036	15.39_351.2513	RP_NEG	351.2513	15.39
C040037	15.39_354.226	RP_NEG	354.226	15.39
C040038	15.39_365.2359	RP_NEG	365.2359	15.39
C040039	15.39_539.5035	RP_NEG	539.5035	15.39
C040040	15.39_561.487	RP_NEG	561.487	15.39
C040041	15.39_601.5222	RP_NEG	601.5222	15.39
C040042	15.39_603.5175	RP_NEG	603.5175	15.39
C040043	15.39_697.2439	RP_NEG	697.2439	15.39
C040044	15.39_699.2411	RP_NEG	699.2411	15.39
C040045	15.39_726.2598	RP_NEG	726.2598	15.39
C040046	15.39_746.284	RP_NEG	746.284	15.39
C040047	15.39_131.0348	RP_NEG	131.0348	15.39
C040048	15.39_145.0505	RP_NEG	145.0505	15.39
C040049	15.4_551.5036	RP_NEG	551.5036	15.4
C040050	15.4_573.485	RP_NEG	573.485	15.4
C040051	15.4_591.4619	RP_NEG	591.4619	15.4
C040052	15.41_758.5028	RP_NEG	758.5028	15.41
C040053	15.41_130.0396	RP_NEG	130.0396	15.41
C040054	15.41_363.2515	RP_NEG	363.2515	15.41
C040055	15.41_366.226	RP_NEG	366.226	15.41
C040056	15.41_475.2878	RP_NEG	475.2878	15.41
C040057	15.41_585.4856	RP_NEG	585.4856	15.41
C040058	15.42_327.2539	RP_NEG	327.2539	15.42
C040059	15.42_212.9784	RP_NEG	212.9784	15.42
C040060	15.42_388.2466	RP_NEG	388.2466	15.42
C040061	15.43_121.0505	RP_NEG	121.0505	15.43
C040062	15.43_477.3036	RP_NEG	477.3036	15.43
C040063	15.43_115.9193	RP_NEG	115.9193	15.43
C040064	15.43_463.3275	RP_NEG	463.3275	15.43
C040065	15.44_239.0591	RP_NEG	239.0591	15.44
C040066	15.44_323.2202	RP_NEG	323.2202	15.44
C040067	15.44_382.3321	RP_NEG	382.3321	15.44
C040068	15.44_91.0204	RP_NEG	91.0204	15.44
C040069	15.44_116.9406	RP_NEG	116.9406	15.44
C040070	15.44_165.0396	RP_NEG	165.0396	15.44
C040071	15.44_223.0276	RP_NEG	223.0276	15.44
C040072	15.44_313.0782	RP_NEG	313.0782	15.44
C040073	15.44_333.2795	RP_NEG	333.2795	15.44
C040074	15.44_383.3163	RP_NEG	383.3163	15.44
C040075	15.44_645.1292	RP_NEG	645.1292	15.44
C040076	15.44_672.1485	RP_NEG	672.1485	15.44
C040077	15.44_694.1691	RP_NEG	694.1691	15.44
C040078	15.44_196.0241	RP_NEG	196.0241	15.44
C040079	15.45_183.933	RP_NEG	183.933	15.45
C040080	15.45_138.9694	RP_NEG	138.9694	15.45
C040081	15.45_351.2208	RP_NEG	351.2208	15.45
C040082	15.45_396.2584	RP_NEG	396.2584	15.45
C040083	15.45_408.2671	RP_NEG	408.2671	15.45
C040084	15.46_137.023	RP_NEG	137.023	15.46
C040085	15.46_372.2903	RP_NEG	372.2903	15.46
C040086	15.46_435.2861	RP_NEG	435.2861	15.46
C040087	15.46_445.3683	RP_NEG	445.3683	15.46
C040088	15.46_107.0237	RP_NEG	107.0237	15.46
C040089	15.47_227.2009	RP_NEG	227.2009	15.47
C040090	15.47_341.2692	RP_NEG	341.2692	15.47
C040091	15.47_463.3277	RP_NEG	463.3277	15.47
C040092	15.49_143.9901	RP_NEG	143.9901	15.49
C040093	15.49_533.2903	RP_NEG	533.2903	15.49
C040094	15.5_327.2903	RP_NEG	327.2903	15.5
C040095	15.51_241.2167	RP_NEG	241.2167	15.51
C040096	15.52_547.3058	RP_NEG	547.3058	15.52
C040097	15.52_138.9693	RP_NEG	138.9693	15.52
C040098	15.52_216.8528	RP_NEG	216.8528	15.52
C040099	15.53_107.0236	RP_NEG	107.0236	15.53
C040100	15.54_183.9331	RP_NEG	183.9331	15.54
C040101	15.54_799.574	RP_NEG	799.574	15.54
C040102	15.54_359.2952	RP_NEG	359.2952	15.54
C040103	15.55_401.2692	RP_NEG	401.2692	15.55
C040104	15.55_423.2512	RP_NEG	423.2512	15.55
C040105	15.55_437.2666	RP_NEG	437.2666	15.55
C040106	15.55_455.1892	RP_NEG	455.1892	15.55
C040107	15.55_711.5349	RP_NEG	711.5349	15.55
C040108	15.56_355.2638	RP_NEG	355.2638	15.56
C040109	15.56_447.311	RP_NEG	447.311	15.56
C040110	15.56_451.2513	RP_NEG	451.2513	15.56
C040111	15.56_843.557	RP_NEG	843.557	15.56
C040112	15.56_357.2706	RP_NEG	357.2706	15.56
C040113	15.56_565.2285	RP_NEG	565.2285	15.56
C040114	15.57_523.2612	RP_NEG	523.2612	15.57
C040115	15.57_83.0234	RP_NEG	83.0234	15.57
C040116	15.57_106.0395	RP_NEG	106.0395	15.57
C040117	15.57_107.0236	RP_NEG	107.0236	15.57
C040118	15.58_465.2773	RP_NEG	465.2773	15.58
C040119	15.58_466.6557	RP_NEG	466.6557	15.58
C040120	15.58_285.124	RP_NEG	285.124	15.58
C040121	15.58_572.302	RP_NEG	572.302	15.58
C040122	15.58_675.4288	RP_NEG	675.4288	15.58
C040123	15.59_550.2808	RP_NEG	550.2808	15.59
C040124	15.6_162.9811	RP_NEG	162.9811	15.6
C040125	15.6_491.3191	RP_NEG	491.3191	15.6
C040126	15.6_481.2979	RP_NEG	481.2979	15.6
C040127	15.61_430.3319	RP_NEG	430.3319	15.61
C040128	15.62_295.2637	RP_NEG	295.2637	15.62
C040129	15.62_538.3199	RP_NEG	538.3199	15.62
C040130	15.62_550.3193	RP_NEG	550.3193	15.62
C040131	15.62_98.9543	RP_NEG	98.9543	15.62
C040132	15.62_183.9331	RP_NEG	183.9331	15.62
C040133	15.62_363.2513	RP_NEG	363.2513	15.62
C040134	15.62_465.304	RP_NEG	465.304	15.62
C040135	15.62_505.3346	RP_NEG	505.3346	15.62
C040136	15.62_769.5412	RP_NEG	769.5412	15.62
C040137	15.63_162.981	RP_NEG	162.981	15.63
C040138	15.63_377.236	RP_NEG	377.236	15.63
C040139	15.63_681.4755	RP_NEG	681.4755	15.63
C040140	15.63_138.9693	RP_NEG	138.9693	15.63
C040141	15.63_396.258	RP_NEG	396.258	15.63
C040142	15.64_467.3015	RP_NEG	467.3015	15.64
C040143	15.65_117.0178	RP_NEG	117.0178	15.65
C040144	15.66_98.9542	RP_NEG	98.9542	15.66
C040145	15.66_351.2205	RP_NEG	351.2205	15.66
C040146	15.66_674.3789	RP_NEG	674.3789	15.66
C040147	15.67_535.3063	RP_NEG	535.3063	15.67
C040148	15.67_107.0236	RP_NEG	107.0236	15.67
C040149	15.68_549.3226	RP_NEG	549.3226	15.68
C040150	15.68_467.3187	RP_NEG	467.3187	15.68
C040151	15.69_396.3474	RP_NEG	396.3474	15.69
C040152	15.7_162.9812	RP_NEG	162.9812	15.7
C040153	15.7_297.2794	RP_NEG	297.2794	15.7
C040154	15.7_447.3834	RP_NEG	447.3834	15.7
C040155	15.7_495.3141	RP_NEG	495.3141	15.7
C040156	15.7_540.3356	RP_NEG	540.3356	15.7
C040157	15.7_98.9542	RP_NEG	98.9542	15.7
C040158	15.71_351.2205	RP_NEG	351.2205	15.71
C040159	15.71_552.3351	RP_NEG	552.3351	15.71
C040160	15.72_83.0234	RP_NEG	83.0234	15.72
C040161	15.72_479.3193	RP_NEG	479.3193	15.72
C040162	15.72_183.9331	RP_NEG	183.9331	15.72
C040163	15.72_365.2665	RP_NEG	365.2665	15.72
C040164	15.73_137.0229	RP_NEG	137.0229	15.73
C040165	15.74_651.429	RP_NEG	651.429	15.74
C040166	15.74_145.0503	RP_NEG	145.0503	15.74
C040167	15.74_517.2598	RP_NEG	517.2598	15.74
C040168	15.75_107.0236	RP_NEG	107.0236	15.75
C040169	15.75_463.3278	RP_NEG	463.3278	15.75
C040170	15.75_577.3735	RP_NEG	577.3735	15.75
C040171	15.76_134.8932	RP_NEG	134.8932	15.76
