compound_id	chemical_name	analysismode	mz	rt
C004273	283.7814199_951.693	RP_NEG	283.7814199	951.693
C004274	283.8439335_950.474	RP_NEG	283.8439335	950.474
C004275	283.9124584_55.968	RP_NEG	283.9124584	55.968
C004276	283.9307638_93.5675	RP_NEG	283.9307638	93.5675
C004277	283.9414669_41.527	RP_NEG	283.9414669	41.527
C004278	283.9413076_129.807	RP_NEG	283.9413076	129.807
C004279	283.9471145_961.085	RP_NEG	283.9471145	961.085
C004280	283.9558122_39.5915	RP_NEG	283.9558122	39.5915
C004281	283.9888864_61.7465	RP_NEG	283.9888864	61.7465
C004282	284.004943_26.132	RP_NEG	284.004943	26.132
C004283	284.0224598_180.115	RP_NEG	284.0224598	180.115
C004284	284.023289_47.9605	RP_NEG	284.023289	47.9605
C004285	284.0352705_74.308	RP_NEG	284.0352705	74.308
C004286	284.0316096_186.182	RP_NEG	284.0316096	186.182
C004287	284.0882836_39.132	RP_NEG	284.0882836	39.132
C004288	284.0856936_151.692	RP_NEG	284.0856936	151.692
C004289	284.0960354_283.072	RP_NEG	284.0960354	283.072
C004290	284.121866_272.1685	RP_NEG	284.121866	272.1685
C004291	284.1251761_48.334	RP_NEG	284.1251761	48.334
C004292	284.1401338_404.401	RP_NEG	284.1401338	404.401
C004293	284.1504796_277.596	RP_NEG	284.1504796	277.596
C004294	284.1689739_295.79	RP_NEG	284.1689739	295.79
C004295	284.2674606_630.7	RP_NEG	284.2674606	630.7
C004296	284.7751741_23.863	RP_NEG	284.7751741	23.863
C004297	284.8097068_951.864	RP_NEG	284.8097068	951.864
C004298	284.8404339_958.647	RP_NEG	284.8404339	958.647
C004299	284.8430402_28.648	RP_NEG	284.8430402	28.648
C004300	284.8923439_947.448	RP_NEG	284.8923439	947.448
C004301	284.906761_106.842	RP_NEG	284.906761	106.842
C004302	284.9138796_946.6325	RP_NEG	284.9138796	946.6325
C004303	284.9139683_784.522	RP_NEG	284.9139683	784.522
C004304	284.9238243_35.38	RP_NEG	284.9238243	35.38
C004305	284.9366481_25.61	RP_NEG	284.9366481	25.61
C004306	284.947676_28.6625	RP_NEG	284.947676	28.6625
C004307	284.9684397_40.479	RP_NEG	284.9684397	40.479
C004308	284.9747009_281.262	RP_NEG	284.9747009	281.262
C004309	284.9739008_197.6825	RP_NEG	284.9739008	197.6825
C004310	284.9852497_65.7725	RP_NEG	284.9852497	65.7725
C004311	285.0001069_27.832	RP_NEG	285.0001069	27.832
C004312	285.0191046_95.933	RP_NEG	285.0191046	95.933
C004313	285.0184505_188.597	RP_NEG	285.0184505	188.597
C004314	285.0228618_187.389	RP_NEG	285.0228618	187.389
C004315	285.0407396_253.995	RP_NEG	285.0407396	253.995
C004316	285.0562336_223.064	RP_NEG	285.0562336	223.064
C004317	285.0631066_37.46	RP_NEG	285.0631066	37.46
C004318	285.0647789_352.062	RP_NEG	285.0647789	352.062
C004319	285.0797311_253.395	RP_NEG	285.0797311	253.395
C004320	285.0660071_184.375	RP_NEG	285.0660071	184.375
C004321	285.0877252_152.2175	RP_NEG	285.0877252	152.2175
C004322	285.1260121_366.6325	RP_NEG	285.1260121	366.6325
C004323	285.145305_63.618	RP_NEG	285.145305	63.618
C004324	285.1343301_227.96	RP_NEG	285.1343301	227.96
C004325	285.1339587_374.542	RP_NEG	285.1339587	374.542
C004326	285.1642391_385.4255	RP_NEG	285.1642391	385.4255
C004327	285.170505_138.3105	RP_NEG	285.170505	138.3105
C004328	285.1703804_234.018	RP_NEG	285.1703804	234.018
C004329	285.2069091_350.2605	RP_NEG	285.2069091	350.2605
C004330	285.2068826_430.854	RP_NEG	285.2068826	430.854
C004331	285.2429755_539.989	RP_NEG	285.2429755	539.989
C004332	285.2704215_630.701	RP_NEG	285.2704215	630.701
C004333	285.8086463_951.883	RP_NEG	285.8086463	951.883
C004334	285.8403718_950.477	RP_NEG	285.8403718	950.477
C004335	285.9088696_985.156	RP_NEG	285.9088696	985.156
C004336	285.9105435_39.243	RP_NEG	285.9105435	39.243
C004337	285.9370649_55.121	RP_NEG	285.9370649	55.121
C004338	285.9540081_38.485	RP_NEG	285.9540081	38.485
C004339	285.9736006_30.292	RP_NEG	285.9736006	30.292
C004340	285.9887844_958.957	RP_NEG	285.9887844	958.957
C004341	285.9891799_27.9085	RP_NEG	285.9891799	27.9085
C004342	286.0023404_70.542	RP_NEG	286.0023404	70.542
C004343	286.0370131_39.221	RP_NEG	286.0370131	39.221
C004344	286.0454125_254.607	RP_NEG	286.0454125	254.607
C004345	286.0641196_26.753	RP_NEG	286.0641196	26.753
C004346	286.0693484_271.239	RP_NEG	286.0693484	271.239
C004347	286.083038_252.798	RP_NEG	286.083038	252.798
C004348	286.0909253_40.751	RP_NEG	286.0909253	40.751
C004349	286.0898197_151.7315	RP_NEG	286.0898197	151.7315
C004350	286.1039714_26.259	RP_NEG	286.1039714	26.259
C004351	286.115217_267.932	RP_NEG	286.115217	267.932
C004352	286.1373482_227.359	RP_NEG	286.1373482	227.359
C004353	286.1483412_63.633	RP_NEG	286.1483412	63.633
C004354	286.1669626_385.429	RP_NEG	286.1669626	385.429
C004355	286.2018318_225.5405	RP_NEG	286.2018318	225.5405
C004356	286.210261_430.846	RP_NEG	286.210261	430.846
C004357	286.2143098_588.9135	RP_NEG	286.2143098	588.9135
C004358	286.6165648_267.935	RP_NEG	286.6165648	267.935
C004359	286.7722984_23.865	RP_NEG	286.7722984	23.865
C004360	286.8193062_26.547	RP_NEG	286.8193062	26.547
C004361	286.8405968_28.185	RP_NEG	286.8405968	28.185
C004362	286.841626_950.268	RP_NEG	286.841626	950.268
C004363	286.8612638_22.655	RP_NEG	286.8612638	22.655
C004364	286.8832762_30.242	RP_NEG	286.8832762	30.242
C004365	286.9029438_107.441	RP_NEG	286.9029438	107.441
C004366	286.9093225_946.475	RP_NEG	286.9093225	946.475
C004367	286.9118966_23.977	RP_NEG	286.9118966	23.977
C004368	286.9282966_26.771	RP_NEG	286.9282966	26.771
C004369	286.9373429_950.884	RP_NEG	286.9373429	950.884
C004370	286.9535296_109.253	RP_NEG	286.9535296	109.253
C004371	286.9527848_34.963	RP_NEG	286.9527848	34.963
C004372	286.977181_223.1175	RP_NEG	286.977181	223.1175
C004373	286.9807628_28.016	RP_NEG	286.9807628	28.016
C004374	287.0230546_57.568	RP_NEG	287.0230546	57.568
C004375	287.0222888_251.768	RP_NEG	287.0222888	251.768
C004376	287.0443923_259.456	RP_NEG	287.0443923	259.456
C004377	287.0425744_38.737	RP_NEG	287.0425744	38.737
C004378	287.0590835_25.051	RP_NEG	287.0590835	25.051
C004379	287.0669956_428.9965	RP_NEG	287.0669956	428.9965
C004380	287.0768473_38.789	RP_NEG	287.0768473	38.789
C004381	287.0715474_204.3435	RP_NEG	287.0715474	204.3435
C004382	287.0770757_100.2265	RP_NEG	287.0770757	100.2265
C004383	287.0803774_409.727	RP_NEG	287.0803774	409.727
C004384	287.0956358_951.689	RP_NEG	287.0956358	951.689
C004385	287.0956087_232.6285	RP_NEG	287.0956087	232.6285
C004386	287.1246424_112.7715	RP_NEG	287.1246424	112.7715
C004387	287.1227767_290.3485	RP_NEG	287.1227767	290.3485
C004388	287.1496379_247.951	RP_NEG	287.1496379	247.951
C004389	287.1858418_350.257	RP_NEG	287.1858418	350.257
C004390	287.2220919_411.723	RP_NEG	287.2220919	411.723
C004391	287.2825243_571.855	RP_NEG	287.2825243	571.855
C004392	287.6118597_265.97	RP_NEG	287.6118597	265.97
C004393	287.7759053_952.85	RP_NEG	287.7759053	952.85
C004394	287.8018296_28.654	RP_NEG	287.8018296	28.654
C004395	287.8400153_950.177	RP_NEG	287.8400153	950.177
C004396	287.8657341_950.719	RP_NEG	287.8657341	950.719
C004397	287.8598863_39.011	RP_NEG	287.8598863	39.011
C004398	287.8908137_953.775	RP_NEG	287.8908137	953.775
C004399	287.9081614_39.382	RP_NEG	287.9081614	39.382
C004400	287.9057819_962.8745	RP_NEG	287.9057819	962.8745
C004401	287.9271091_26.149	RP_NEG	287.9271091	26.149
C004402	287.953482_42.557	RP_NEG	287.953482	42.557
C004403	287.9724018_27.486	RP_NEG	287.9724018	27.486
C004404	287.9789977_955.9555	RP_NEG	287.9789977	955.9555
C004405	287.9831617_27.337	RP_NEG	287.9831617	27.337
C004406	288.0261872_57.47	RP_NEG	288.0261872	57.47
C004407	288.0291479_272.179	RP_NEG	288.0291479	272.179
C004408	288.0544995_42.648	RP_NEG	288.0544995	42.648
C004409	288.0758844_26.748	RP_NEG	288.0758844	26.748
C004410	288.0876295_271.57	RP_NEG	288.0876295	271.57
C004411	288.1180497_38.373	RP_NEG	288.1180497	38.373
C004412	288.1135276_265.5165	RP_NEG	288.1135276	265.5165
C004413	288.1278711_112.5705	RP_NEG	288.1278711	112.5705
C004414	288.1271232_309.723	RP_NEG	288.1271232	309.723
C004415	288.1528796_247.9495	RP_NEG	288.1528796	247.9495
C004416	288.289058_571.833	RP_NEG	288.289058	571.833
C004417	288.4793138_955.973	RP_NEG	288.4793138	955.973
C004418	288.619668_289.7525	RP_NEG	288.619668	289.7525
C004419	288.7693982_23.866	RP_NEG	288.7693982	23.866
C004420	288.79743_24.447	RP_NEG	288.79743	24.447
C004421	288.8156641_27.935	RP_NEG	288.8156641	27.935
C004422	288.8373069_950.037	RP_NEG	288.8373069	950.037
C004423	288.8583221_22.654	RP_NEG	288.8583221	22.654
C004424	288.8772541_34.315	RP_NEG	288.8772541	34.315
C004425	288.9109164_44.703	RP_NEG	288.9109164	44.703
C004426	288.9344782_951.088	RP_NEG	288.9344782	951.088
C004427	288.9333734_39.013	RP_NEG	288.9333734	39.013
C004428	288.9448598_631.308	RP_NEG	288.9448598	631.308
C004429	288.9750277_957.168	RP_NEG	288.9750277	957.168
C004430	288.9746061_26.706	RP_NEG	288.9746061	26.706
C004431	288.9866507_26.813	RP_NEG	288.9866507	26.813
C004432	289.0019066_53.92	RP_NEG	289.0019066	53.92
C004433	289.0017868_213.428	RP_NEG	289.0017868	213.428
C004434	289.023073_57.48	RP_NEG	289.023073	57.48
C004435	289.0234114_150.443	RP_NEG	289.0234114	150.443
C004436	289.0387246_191.304	RP_NEG	289.0387246	191.304
C004437	289.0381793_63.52	RP_NEG	289.0381793	63.52
C004438	289.0500816_201.8325	RP_NEG	289.0500816	201.8325
C004439	289.0566744_39.2125	RP_NEG	289.0566744	39.2125
C004440	289.0704883_25.6185	RP_NEG	289.0704883	25.6185
C004441	289.0718263_373.314	RP_NEG	289.0718263	373.314
C004442	289.0728289_251.3095	RP_NEG	289.0728289	251.3095
C004443	289.0867761_390.2025	RP_NEG	289.0867761	390.2025
C004444	289.0865411_39.37	RP_NEG	289.0865411	39.37
C004445	289.0888038_271.5705	RP_NEG	289.0888038	271.5705
C004446	289.1046915_392.691	RP_NEG	289.1046915	392.691
C004447	289.1057584_275.802	RP_NEG	289.1057584	275.802
C004448	289.1206269_289.736	RP_NEG	289.1206269	289.736
C004449	289.1653587_248.555	RP_NEG	289.1653587	248.555
C004450	289.2954499_571.351	RP_NEG	289.2954499	571.351
C004451	289.6200327_290.345	RP_NEG	289.6200327	290.345
C004452	289.775664_951.3075	RP_NEG	289.775664	951.3075
C004453	289.7965619_25.3305	RP_NEG	289.7965619	25.3305
C004454	289.8611115_41.498	RP_NEG	289.8611115	41.498
C004455	289.8852475_1033.45	RP_NEG	289.8852475	1033.45
C004456	289.8853369_16.014	RP_NEG	289.8853369	16.014
C004457	289.9045951_237.658	RP_NEG	289.9045951	237.658
C004458	289.9043212_39.731	RP_NEG	289.9043212	39.731
C004459	289.93708_951.172	RP_NEG	289.93708	951.172
C004460	289.936656_30.119	RP_NEG	289.936656	30.119
C004461	289.9552246_959.381	RP_NEG	289.9552246	959.381
C004462	289.9708046_27.999	RP_NEG	289.9708046	27.999
C004463	289.9988394_745.1725	RP_NEG	289.9988394	745.1725
C004464	289.9989131_349.068	RP_NEG	289.9989131	349.068
C004465	289.9988849_465.9625	RP_NEG	289.9988849	465.9625
C004466	289.9989316_914.7665	RP_NEG	289.9989316	914.7665
C004467	289.9997619_45.4085	RP_NEG	289.9997619	45.4085
C004468	290.0183918_27.154	RP_NEG	290.0183918	27.154
C004469	290.0332763_39.615	RP_NEG	290.0332763	39.615
C004470	290.0417095_191.024	RP_NEG	290.0417095	191.024
C004471	290.0410795_60.203	RP_NEG	290.0410795	60.203
C004472	290.0684432_40.2785	RP_NEG	290.0684432	40.2785
C004473	290.1031663_217.983	RP_NEG	290.1031663	217.983
C004474	290.1008988_312.753	RP_NEG	290.1008988	312.753
C004475	290.1061904_86.851	RP_NEG	290.1061904	86.851
C004476	290.1395461_395.114	RP_NEG	290.1395461	395.114
C004477	290.1428045_307.902	RP_NEG	290.1428045	307.902
C004478	290.177854_249.161	RP_NEG	290.177854	249.161
C004479	290.1968286_326.078	RP_NEG	290.1968286	326.078
C004480	290.3018077_571.347	RP_NEG	290.3018077	571.347
C004481	290.7668013_23.871	RP_NEG	290.7668013	23.871
C004482	290.7831973_951.5015	RP_NEG	290.7831973	951.5015
C004483	290.8137716_27.501	RP_NEG	290.8137716	27.501
C004484	290.8333018_949.542	RP_NEG	290.8333018	949.542
C004485	290.8558034_22.654	RP_NEG	290.8558034	22.654
C004486	290.85374_960.471	RP_NEG	290.85374	960.471
C004487	290.8750127_27.256	RP_NEG	290.8750127	27.256
C004488	290.8894973_17.743	RP_NEG	290.8894973	17.743
C004489	290.9128064_26.523	RP_NEG	290.9128064	26.523
C004490	290.9344044_950.951	RP_NEG	290.9344044	950.951
C004491	290.9354101_375.0745	RP_NEG	290.9354101	375.0745
C004492	290.956493_959.212	RP_NEG	290.956493	959.212
C004493	290.9706061_26.9415	RP_NEG	290.9706061	26.9415
C004494	291.0012789_951.094	RP_NEG	291.0012789	951.094
C004495	291.0005745_188.597	RP_NEG	291.0005745	188.597
C004496	291.0143505_344.9895	RP_NEG	291.0143505	344.9895
C004497	291.0182736_39.81	RP_NEG	291.0182736	39.81
C004498	291.0177757_212.821	RP_NEG	291.0177757	212.821
C004499	291.0363234_252.793	RP_NEG	291.0363234	252.793
C004500	291.054297_51.112	RP_NEG	291.054297	51.112
C004501	291.0682401_25.1025	RP_NEG	291.0682401	25.1025
C004502	291.0899027_26.716	RP_NEG	291.0899027	26.716
C004503	291.08912_252.796	RP_NEG	291.08912	252.796
C004504	291.1000844_49.921	RP_NEG	291.1000844	49.921
C004505	291.108067_214.644	RP_NEG	291.108067	214.644
C004506	291.1235658_319.416	RP_NEG	291.1235658	319.416
C004507	291.1430024_395.114	RP_NEG	291.1430024	395.114
C004508	291.1595381_549.55	RP_NEG	291.1595381	549.55
C004509	291.1596052_383.645	RP_NEG	291.1596052	383.645
C004510	291.1991629_456.663	RP_NEG	291.1991629	456.663
C004511	291.3051272_571.347	RP_NEG	291.3051272	571.347
C004512	291.7700773_961.667	RP_NEG	291.7700773	961.667
C004513	291.7701048_20.792	RP_NEG	291.7701048	20.792
C004514	291.8735294_20.923	RP_NEG	291.8735294	20.923
C004515	291.8848156_43.252	RP_NEG	291.8848156	43.252
C004516	291.883428_959.7435	RP_NEG	291.883428	959.7435
C004517	291.8987207_49.911	RP_NEG	291.8987207	49.911
C004518	291.9024152_237.811	RP_NEG	291.9024152	237.811
C004519	291.9086085_498.088	RP_NEG	291.9086085	498.088
C004520	291.9083667_955.316	RP_NEG	291.9083667	955.316
C004521	291.9094951_1075.84	RP_NEG	291.9094951	1075.84
C004522	291.93711_129.652	RP_NEG	291.93711	129.652
C004523	291.9441813_39.194	RP_NEG	291.9441813	39.194
C004524	291.9537008_961.795	RP_NEG	291.9537008	961.795
C004525	291.9587499_55.361	RP_NEG	291.9587499	55.361
C004526	291.977553_210.4035	RP_NEG	291.977553	210.4035
C004527	291.9949857_39.3995	RP_NEG	291.9949857	39.3995
C004528	292.0238692_48.1325	RP_NEG	292.0238692	48.1325
C004529	292.0368926_26.257	RP_NEG	292.0368926	26.257
C004530	292.0394492_252.193	RP_NEG	292.0394492	252.193
C004531	292.0604414_66.0555	RP_NEG	292.0604414	66.0555
C004532	292.0587205_341.8185	RP_NEG	292.0587205	341.8185
C004533	292.071358_23.916	RP_NEG	292.071358	23.916
C004534	292.0859059_45.087	RP_NEG	292.0859059	45.087
C004535	292.1020779_50.061	RP_NEG	292.1020779	50.061
C004536	292.1190653_226.749	RP_NEG	292.1190653	226.749
C004537	292.1299848_91.444	RP_NEG	292.1299848	91.444
C004538	292.1455262_395.113	RP_NEG	292.1455262	395.113
C004539	292.3081483_571.347	RP_NEG	292.3081483	571.347
C004540	292.3187858_963.821	RP_NEG	292.3187858	963.821
C004541	292.7635841_24.2785	RP_NEG	292.7635841	24.2785
C004542	292.7768061_961.5915	RP_NEG	292.7768061	961.5915
C004543	292.8063921_23.138	RP_NEG	292.8063921	23.138
C004544	292.8279723_26.022	RP_NEG	292.8279723	26.022
C004545	292.8331637_952.267	RP_NEG	292.8331637	952.267
C004546	292.8692184_20.5425	RP_NEG	292.8692184	20.5425
C004547	292.868038_985.0635	RP_NEG	292.868038	985.0635
C004548	292.8922153_27.419	RP_NEG	292.8922153	27.419
C004549	292.904635_962.681	RP_NEG	292.904635	962.681
C004550	292.9265474_951.132	RP_NEG	292.9265474	951.132
C004551	292.9556431_952.29	RP_NEG	292.9556431	952.29
C004552	292.9677181_29.166	RP_NEG	292.9677181	29.166
C004553	292.9625109_129.852	RP_NEG	292.9625109	129.852
C004554	292.9828033_324.196	RP_NEG	292.9828033	324.196
C004555	292.9817827_225.538	RP_NEG	292.9817827	225.538
C004556	292.9841736_909.6455	RP_NEG	292.9841736	909.6455
C004557	292.9899515_106.231	RP_NEG	292.9899515	106.231
C004558	292.9830562_419.946	RP_NEG	292.9830562	419.946
C004559	292.9936036_295.19	RP_NEG	292.9936036	295.19
C004560	293.0166497_46.6995	RP_NEG	293.0166497	46.6995
C004561	293.0123855_213.0515	RP_NEG	293.0123855	213.0515
C004562	293.0314283_40.535	RP_NEG	293.0314283	40.535
C004563	293.0482578_260.918	RP_NEG	293.0482578	260.918
C004564	293.054866_26.859	RP_NEG	293.054866	26.859
C004565	293.0687702_25.646	RP_NEG	293.0687702	25.646
C004566	293.0871929_39.3175	RP_NEG	293.0871929	39.3175
C004567	293.1030821_261.879	RP_NEG	293.1030821	261.879
C004568	293.1138923_462.945	RP_NEG	293.1138923	462.945
C004569	293.1147365_74.126	RP_NEG	293.1147365	74.126
C004570	293.139425_290.95	RP_NEG	293.139425	290.95
C004571	293.1789683_466.58	RP_NEG	293.1789683	466.58
C004572	293.1757346_384.081	RP_NEG	293.1757346	384.081
C004573	293.3107995_571.314	RP_NEG	293.3107995	571.314
C004574	293.823209_24.126	RP_NEG	293.823209	24.126
C004575	293.8401591_344.818	RP_NEG	293.8401591	344.818
C004576	293.8648622_38.8955	RP_NEG	293.8648622	38.8955
C004577	293.8818796_43.661	RP_NEG	293.8818796	43.661
C004578	293.8734962_949.489	RP_NEG	293.8734962	949.489
C004579	293.8937496_48.806	RP_NEG	293.8937496	48.806
C004580	293.9078684_52.13	RP_NEG	293.9078684	52.13
C004581	293.9087615_960.599	RP_NEG	293.9087615	960.599
C004582	293.9065192_601.63	RP_NEG	293.9065192	601.63
C004583	293.941625_41.106	RP_NEG	293.941625	41.106
C004584	293.9704784_47.279	RP_NEG	293.9704784	47.279
C004585	293.962296_215.85	RP_NEG	293.962296	215.85
C004586	294.0006543_27.577	RP_NEG	294.0006543	27.577
C004587	294.0197275_47.426	RP_NEG	294.0197275	47.426
C004588	294.0362979_25.5815	RP_NEG	294.0362979	25.5815
C004589	294.0552431_210.4	RP_NEG	294.0552431	210.4
C004590	294.0646108_38.619	RP_NEG	294.0646108	38.619
C004591	294.064836_254.612	RP_NEG	294.064836	254.612
C004592	294.1014059_103.814	RP_NEG	294.1014059	103.814
C004593	294.1126305_227.354	RP_NEG	294.1126305	227.354
C004594	294.1175936_72.9245	RP_NEG	294.1175936	72.9245
C004595	294.1344083_538.647	RP_NEG	294.1344083	538.647
C004596	294.1349274_312.162	RP_NEG	294.1349274	312.162
C004597	294.1790936_384.145	RP_NEG	294.1790936	384.145
C004598	294.1821841_466.579	RP_NEG	294.1821841	466.579
C004599	294.6140943_226.767	RP_NEG	294.6140943	226.767
C004600	294.8035794_23.111	RP_NEG	294.8035794	23.111
C004601	294.8012944_951.567	RP_NEG	294.8012944	951.567
C004602	294.8255904_26.114	RP_NEG	294.8255904	26.114
C004603	294.8316149_960.215	RP_NEG	294.8316149	960.215
C004604	294.8691077_20.757	RP_NEG	294.8691077	20.757
C004605	294.8843375_951.943	RP_NEG	294.8843375	951.943
C004606	294.8914983_26.897	RP_NEG	294.8914983	26.897
C004607	294.9176148_951.079	RP_NEG	294.9176148	951.079
C004608	294.9512862_947.411	RP_NEG	294.9512862	947.411
C004609	294.9531052_21.392	RP_NEG	294.9531052	21.392
C004610	294.9788603_74.3085	RP_NEG	294.9788603	74.3085
C004611	294.9805863_952.2925	RP_NEG	294.9805863	952.2925
C004612	294.9805151_570.621	RP_NEG	294.9805151	570.621
C004613	294.9816249_363.622	RP_NEG	294.9816249	363.622
C004614	295.0129727_46.538	RP_NEG	295.0129727	46.538
C004615	295.0280807_224.329	RP_NEG	295.0280807	224.329
C004616	295.0455643_32.589	RP_NEG	295.0455643	32.589
C004617	295.0439667_451.279	RP_NEG	295.0439667	451.279
C004618	295.0536504_27.295	RP_NEG	295.0536504	27.295
C004619	295.0562567_210.4	RP_NEG	295.0562567	210.4
C004620	295.0820396_208.58	RP_NEG	295.0820396	208.58
C004621	295.0850182_25.641	RP_NEG	295.0850182	25.641
C004622	295.0916455_26.897	RP_NEG	295.0916455	26.897
C004623	295.0931646_353.271	RP_NEG	295.0931646	353.271
C004624	295.1217471_296.999	RP_NEG	295.1217471	296.999
C004625	295.1299596_468.4	RP_NEG	295.1299596	468.4
C004626	295.1297567_112.878	RP_NEG	295.1297567	112.878
C004627	295.1297519_164.976	RP_NEG	295.1297519	164.976
C004628	295.139564_40.053	RP_NEG	295.139564	40.053
C004629	295.1383724_538.754	RP_NEG	295.1383724	538.754
C004630	295.1393074_392.4345	RP_NEG	295.1393074	392.4345
C004631	295.1638148_306.699	RP_NEG	295.1638148	306.699
C004632	295.1544692_384.154	RP_NEG	295.1544692	384.154
C004633	295.1781584_466.581	RP_NEG	295.1781584	466.581
C004634	295.1817175_384.111	RP_NEG	295.1817175	384.111
C004635	295.1883913_543.4925	RP_NEG	295.1883913	543.4925
C004636	295.2638389_621.017	RP_NEG	295.2638389	621.017
C004637	295.8202198_23.87	RP_NEG	295.8202198	23.87
C004638	295.8338486_951.412	RP_NEG	295.8338486	951.412
C004639	295.8379492_344.825	RP_NEG	295.8379492	344.825
C004640	295.8327167_22.8465	RP_NEG	295.8327167	22.8465
C004641	295.8617839_38.839	RP_NEG	295.8617839	38.839
C004642	295.8692269_949.263	RP_NEG	295.8692269	949.263
C004643	295.8792905_63.8945	RP_NEG	295.8792905	63.8945
C004644	295.9049709_962.658	RP_NEG	295.9049709	962.658
C004645	295.9041651_40.991	RP_NEG	295.9041651	40.991
C004646	295.9043434_145.787	RP_NEG	295.9043434	145.787
C004647	295.9213312_840.249	RP_NEG	295.9213312	840.249
C004648	295.9568677_55.353	RP_NEG	295.9568677	55.353
C004649	295.9533867_947.7705	RP_NEG	295.9533867	947.7705
C004650	295.9759106_955.948	RP_NEG	295.9759106	955.948
C004651	295.9846272_39.007	RP_NEG	295.9846272	39.007
C004652	296.0010793_961.464	RP_NEG	296.0010793	961.464
C004653	296.0313402_224.662	RP_NEG	296.0313402	224.662
C004654	296.0377228_25.611	RP_NEG	296.0377228	25.611
C004655	296.0487187_710.039	RP_NEG	296.0487187	710.039
C004656	296.0632427_56.018	RP_NEG	296.0632427	56.018
