compound_id	chemical_name	analysismode	mz	rt
C000481	135.08_1.8	HILIC_POS	135.08	1.8
C000482	136.039_3.98	HILIC_POS	136.039	3.98
C000483	136.0476_6.43	HILIC_POS	136.0476	6.43
C000484	136.0613_5.43	HILIC_POS	136.0613	5.43
C000485	136.0753_6.78	HILIC_POS	136.0753	6.78
C000486	136.0753_7.41	HILIC_POS	136.0753	7.41
C000487	137.0266_4.92	HILIC_POS	137.0266	4.92
C000488	137.0705_7.79	HILIC_POS	137.0705	7.79
C000489	138.0546_5.4	HILIC_POS	138.0546	5.4
C000490	138.0544_7.86	HILIC_POS	138.0544	7.86
C000491	138.091_8.43	HILIC_POS	138.091	8.43
C000492	139.0498_3.95	HILIC_POS	139.0498	3.95
C000493	140.0702_7.38	HILIC_POS	140.0702	7.38
C000494	140.0703_7.56	HILIC_POS	140.0703	7.56
C000495	140.1066_2.61	HILIC_POS	140.1066	2.61
C000496	141.0652_8.83	HILIC_POS	141.0652	8.83
C000497	141.0687_8.83	HILIC_POS	141.0687	8.83
C000498	142.097_5.98	HILIC_POS	142.097	5.98
C000499	142.1223_7.31	HILIC_POS	142.1223	7.31
C000500	143.0698_6.16	HILIC_POS	143.0698	6.16
C000501	143.0811_7.45	HILIC_POS	143.0811	7.45
C000502	144.0471_9.5	HILIC_POS	144.0471	9.5
C000503	144.0471_2.71	HILIC_POS	144.0471	2.71
C000504	144.065_5.41	HILIC_POS	144.065	5.41
C000505	144.0764_4.31	HILIC_POS	144.0764	4.31
C000506	144.0803_6.03	HILIC_POS	144.0803	6.03
C000507	144.1013_9.54	HILIC_POS	144.1013	9.54
C000508	144.1014_7.04	HILIC_POS	144.1014	7.04
C000509	144.1015_8.36	HILIC_POS	144.1015	8.36
C000510	144.1014_8.47	HILIC_POS	144.1014	8.47
C000511	144.1378_1.94	HILIC_POS	144.1378	1.94
C000512	144.9816_5.82	HILIC_POS	144.9816	5.82
C000513	145.1007_1.93	HILIC_POS	145.1007	1.93
C000514	145.133_7.46	HILIC_POS	145.133	7.46
C000515	145.133_7.67	HILIC_POS	145.133	7.67
C000516	145.1694_10.45	HILIC_POS	145.1694	10.45
C000517	146.0595_1.81	HILIC_POS	146.0595	1.81
C000518	146.0597_2.23	HILIC_POS	146.0597	2.23
C000519	146.0808_3.39	HILIC_POS	146.0808	3.39
C000520	146.0806_7.57	HILIC_POS	146.0806	7.57
C000521	146.0807_7.95	HILIC_POS	146.0807	7.95
C000522	146.1534_8.43	HILIC_POS	146.1534	8.43
C000523	146.9797_5.82	HILIC_POS	146.9797	5.82
C000524	147.047_4.42	HILIC_POS	147.047	4.42
C000525	148.0422_9.25	HILIC_POS	148.0422	9.25
C000526	148.0422_9.7	HILIC_POS	148.0422	9.7
C000527	148.0964_8.05	HILIC_POS	148.0964	8.05
C000528	148.0963_8.37	HILIC_POS	148.0963	8.37
C000529	149.0228_1.66	HILIC_POS	149.0228	1.66
C000530	149.0592_6.66	HILIC_POS	149.0592	6.66
C000531	149.132_1.64	HILIC_POS	149.132	1.64
C000532	150.0544_4.89	HILIC_POS	150.0544	4.89
C000533	150.0771_5.17	HILIC_POS	150.0771	5.17
C000534	150.0907_6.36	HILIC_POS	150.0907	6.36
C000535	150.091_7.01	HILIC_POS	150.091	7.01
C000536	150.091_7.86	HILIC_POS	150.091	7.86
C000537	151.0418_4.57	HILIC_POS	151.0418	4.57
C000538	151.0473_8.04	HILIC_POS	151.0473	8.04
C000539	151.0608_4.71	HILIC_POS	151.0608	4.71
C000540	151.061_5.06	HILIC_POS	151.061	5.06
C000541	151.0962_3.82	HILIC_POS	151.0962	3.82
C000542	152.0339_3.98	HILIC_POS	152.0339	3.98
C000543	152.0536_7	HILIC_POS	152.0536	7
C000544	152.0562_4.65	HILIC_POS	152.0562	4.65
C000545	152.0562_5.34	HILIC_POS	152.0562	5.34
C000546	152.07_8.76	HILIC_POS	152.07	8.76
C000547	152.1065_6.24	HILIC_POS	152.1065	6.24
C000548	152.1066_8	HILIC_POS	152.1066	8
C000549	152.1065_8.12	HILIC_POS	152.1065	8.12
C000550	153.0326_8.48	HILIC_POS	153.0326	8.48
C000551	153.0403_3.7	HILIC_POS	153.0403	3.7
C000552	153.0401_4.28	HILIC_POS	153.0401	4.28
C000553	153.0653_4.89	HILIC_POS	153.0653	4.89
C000554	154.0494_3.98	HILIC_POS	154.0494	3.98
C000555	154.0494_7.87	HILIC_POS	154.0494	7.87
C000556	154.0858_7.39	HILIC_POS	154.0858	7.39
C000557	154.0968_7.63	HILIC_POS	154.0968	7.63
C000558	155.081_7.79	HILIC_POS	155.081	7.79
C000559	155.081_9.97	HILIC_POS	155.081	9.97
C000560	156.0532_3.97	HILIC_POS	156.0532	3.97
C000561	156.0763_9.24	HILIC_POS	156.0763	9.24
C000562	156.1127_6.79	HILIC_POS	156.1127	6.79
C000563	156.149_10.01	HILIC_POS	156.149	10.01
C000564	158.0265_1.98	HILIC_POS	158.0265	1.98
C000565	158.0806_4.16	HILIC_POS	158.0806	4.16
C000566	158.0806_5.41	HILIC_POS	158.0806	5.41
C000567	158.0919_7.85	HILIC_POS	158.0919	7.85
C000568	158.0958_6.23	HILIC_POS	158.0958	6.23
C000569	158.1171_9.18	HILIC_POS	158.1171	9.18
C000570	159.0274_4.81	HILIC_POS	159.0274	4.81
C000571	159.0759_8.36	HILIC_POS	159.0759	8.36
C000572	159.1487_7.16	HILIC_POS	159.1487	7.16
C000573	159.1487_7.31	HILIC_POS	159.1487	7.31
C000574	160.0599_7.94	HILIC_POS	160.0599	7.94
C000575	160.0751_6.21	HILIC_POS	160.0751	6.21
C000576	160.0962_7.91	HILIC_POS	160.0962	7.91
C000577	160.0965_8.21	HILIC_POS	160.0965	8.21
C000578	160.0962_8.4	HILIC_POS	160.0962	8.4
C000579	160.0962_4.72	HILIC_POS	160.0962	4.72
C000580	160.0962_3.28	HILIC_POS	160.0962	3.28
C000581	160.1325_8.25	HILIC_POS	160.1325	8.25
C000582	160.1328_8.53	HILIC_POS	160.1328	8.53
C000583	161.0915_7.85	HILIC_POS	161.0915	7.85
C000584	161.1279_9.65	HILIC_POS	161.1279	9.65
C000585	161.1279_9.99	HILIC_POS	161.1279	9.99
C000586	161.128_7.99	HILIC_POS	161.128	7.99
C000587	162.0495_7.35	HILIC_POS	162.0495	7.35
C000588	162.0543_2.27	HILIC_POS	162.0543	2.27
C000589	162.0576_6.78	HILIC_POS	162.0576	6.78
C000590	162.112_7.42	HILIC_POS	162.112	7.42
C000591	162.112_8.97	HILIC_POS	162.112	8.97
C000592	163.0472_7.39	HILIC_POS	163.0472	7.39
C000593	163.1223_8.26	HILIC_POS	163.1223	8.26
C000594	164.07_3.68	HILIC_POS	164.07	3.68
C000595	164.0701_4.21	HILIC_POS	164.0701	4.21
C000596	164.0928_4.49	HILIC_POS	164.0928	4.49
C000597	164.1065_7.45	HILIC_POS	164.1065	7.45
C000598	164.1065_7.79	HILIC_POS	164.1065	7.79
C000599	164.1067_6.64	HILIC_POS	164.1067	6.64
C000600	165.054_6.51	HILIC_POS	165.054	6.51
C000601	165.0542_6.78	HILIC_POS	165.0542	6.78
C000602	165.0576_4.42	HILIC_POS	165.0576	4.42
C000603	165.0905_1.71	HILIC_POS	165.0905	1.71
C000604	166.0859_9.34	HILIC_POS	166.0859	9.34
C000605	166.0856_8.27	HILIC_POS	166.0856	8.27
C000606	166.1221_8.18	HILIC_POS	166.1221	8.18
C000607	166.1221_7.72	HILIC_POS	166.1221	7.72
C000608	167.0122_8.68	HILIC_POS	167.0122	8.68
C000609	167.0559_5.18	HILIC_POS	167.0559	5.18
C000610	167.1148_7.45	HILIC_POS	167.1148	7.45
C000611	167.115_7.68	HILIC_POS	167.115	7.68
C000612	168.0649_5.35	HILIC_POS	168.0649	5.35
C000613	168.0649_5.5	HILIC_POS	168.0649	5.5
C000614	168.0649_7.64	HILIC_POS	168.0649	7.64
C000615	168.0646_8.03	HILIC_POS	168.0646	8.03
C000616	168.0651_8.34	HILIC_POS	168.0651	8.34
C000617	168.1012_6.33	HILIC_POS	168.1012	6.33
C000618	168.1014_7.7	HILIC_POS	168.1014	7.7
C000619	168.1014_8.62	HILIC_POS	168.1014	8.62
C000620	168.1125_7.25	HILIC_POS	168.1125	7.25
C000621	169.0452_8.48	HILIC_POS	169.0452	8.48
C000622	169.0579_8.04	HILIC_POS	169.0579	8.04
C000623	169.0941_9.37	HILIC_POS	169.0941	9.37
C000624	170.0804_5.92	HILIC_POS	170.0804	5.92
C000625	170.0806_7.32	HILIC_POS	170.0806	7.32
C000626	171.1484_9.72	HILIC_POS	171.1484	9.72
C000627	171.1487_8.34	HILIC_POS	171.1487	8.34
C000628	172.0599_4.51	HILIC_POS	172.0599	4.51
C000629	172.0961_8.06	HILIC_POS	172.0961	8.06
C000630	173.0915_8.68	HILIC_POS	173.0915	8.68
C000631	173.0915_7.63	HILIC_POS	173.0915	7.63
C000632	173.1279_5.29	HILIC_POS	173.1279	5.29
C000633	173.1319_1.86	HILIC_POS	173.1319	1.86
C000634	173.1391_7.37	HILIC_POS	173.1391	7.37
C000635	173.1643_6.85	HILIC_POS	173.1643	6.85
C000636	173.1643_7	HILIC_POS	173.1643	7
C000637	174.038_5.37	HILIC_POS	174.038	5.37
C000638	174.0544_2.17	HILIC_POS	174.0544	2.17
C000639	174.0756_4.26	HILIC_POS	174.0756	4.26
C000640	174.0907_7.91	HILIC_POS	174.0907	7.91
C000641	174.0908_6.64	HILIC_POS	174.0908	6.64
C000642	174.1118_7.96	HILIC_POS	174.1118	7.96
C000643	174.1232_7.36	HILIC_POS	174.1232	7.36
C000644	174.1483_8	HILIC_POS	174.1483	8
C000645	175.0707_7.68	HILIC_POS	175.0707	7.68
C000646	175.1071_7.56	HILIC_POS	175.1071	7.56
C000647	175.1184_9.34	HILIC_POS	175.1184	9.34
C000648	175.1225_5.87	HILIC_POS	175.1225	5.87
C000649	176.0652_6.91	HILIC_POS	176.0652	6.91
C000650	176.0652_7.04	HILIC_POS	176.0652	7.04
C000651	176.07_6.69	HILIC_POS	176.07	6.69
C000652	176.0911_5.58	HILIC_POS	176.0911	5.58
C000653	176.0912_7.72	HILIC_POS	176.0912	7.72
C000654	176.0911_7.82	HILIC_POS	176.0911	7.82
C000655	176.0912_7.98	HILIC_POS	176.0912	7.98
C000656	176.1066_6.74	HILIC_POS	176.1066	6.74
C000657	176.1275_8.79	HILIC_POS	176.1275	8.79
C000658	176.1275_7.34	HILIC_POS	176.1275	7.34
C000659	177.1632_1.56	HILIC_POS	177.1632	1.56
C000660	178.026_7.56	HILIC_POS	178.026	7.56
C000661	178.0493_2.95	HILIC_POS	178.0493	2.95
C000662	178.1221_7.68	HILIC_POS	178.1221	7.68
C000663	178.1221_8.09	HILIC_POS	178.1221	8.09
C000664	178.122_7	HILIC_POS	178.122	7
C000665	179.1061_1.89	HILIC_POS	179.1061	1.89
C000666	179.1424_1.65	HILIC_POS	179.1424	1.65
C000667	180.1013_2.94	HILIC_POS	180.1013	2.94
C000668	180.1014_6.32	HILIC_POS	180.1014	6.32
C000669	180.1012_6.73	HILIC_POS	180.1012	6.73
C000670	180.1013_8.04	HILIC_POS	180.1013	8.04
C000671	180.1376_6.59	HILIC_POS	180.1376	6.59
C000672	181.0714_3.22	HILIC_POS	181.0714	3.22
C000673	181.0714_5.22	HILIC_POS	181.0714	5.22
C000674	181.1218_1.91	HILIC_POS	181.1218	1.91
C000675	181.1305_7.16	HILIC_POS	181.1305	7.16
C000676	181.9609_7.67	HILIC_POS	181.9609	7.67
C000677	182.0667_4.6	HILIC_POS	182.0667	4.6
C000678	182.0805_7.61	HILIC_POS	182.0805	7.61
C000679	182.0808_4.21	HILIC_POS	182.0808	4.21
C000680	182.0806_3.68	HILIC_POS	182.0806	3.68
C000681	182.0919_8.9	HILIC_POS	182.0919	8.9
C000682	182.1031_4.79	HILIC_POS	182.1031	4.79
C000683	182.1171_8.75	HILIC_POS	182.1171	8.75
C000684	182.1283_6.92	HILIC_POS	182.1283	6.92
C000685	182.9847_8.06	HILIC_POS	182.9847	8.06
C000686	183.0889_7.66	HILIC_POS	183.0889	7.66
C000687	183.1123_7.71	HILIC_POS	183.1123	7.71
C000688	184.0634_6.3	HILIC_POS	184.0634	6.3
C000689	184.0596_3.92	HILIC_POS	184.0596	3.92
C000690	184.0963_7.94	HILIC_POS	184.0963	7.94
C000691	184.0937_8.97	HILIC_POS	184.0937	8.97
C000692	184.1076_10.69	HILIC_POS	184.1076	10.69
C000693	184.1326_6.65	HILIC_POS	184.1326	6.65
C000694	185.0317_8.04	HILIC_POS	185.0317	8.04
C000695	185.08_5.87	HILIC_POS	185.08	5.87
C000696	185.1141_7.27	HILIC_POS	185.1141	7.27
C000697	185.1278_5.49	HILIC_POS	185.1278	5.49
C000698	185.139_8.61	HILIC_POS	185.139	8.61
C000699	185.983_8.4	HILIC_POS	185.983	8.4
C000700	185.9827_8.56	HILIC_POS	185.9827	8.56
C000701	186.0756_5.4	HILIC_POS	186.0756	5.4
C000702	186.0867_7.63	HILIC_POS	186.0867	7.63
C000703	186.1119_8.1	HILIC_POS	186.1119	8.1
C000704	186.1231_6.32	HILIC_POS	186.1231	6.32
C000705	186.2211_5.65	HILIC_POS	186.2211	5.65
C000706	187.082_4.31	HILIC_POS	187.082	4.31
C000707	187.1071_7.61	HILIC_POS	187.1071	7.61
C000708	187.1071_8.14	HILIC_POS	187.1071	8.14
C000709	187.1072_8.3	HILIC_POS	187.1072	8.3
C000710	187.1434_4.79	HILIC_POS	187.1434	4.79
C000711	187.1435_5.02	HILIC_POS	187.1435	5.02
C000712	187.1435_10.33	HILIC_POS	187.1435	10.33
C000713	187.1801_9.11	HILIC_POS	187.1801	9.11
C000714	187.1799_6.72	HILIC_POS	187.1799	6.72
C000715	188.0699_6.45	HILIC_POS	188.0699	6.45
C000716	188.1064_6.45	HILIC_POS	188.1064	6.45
C000717	188.1065_7.86	HILIC_POS	188.1065	7.86
C000718	188.1275_2.36	HILIC_POS	188.1275	2.36
C000719	188.1276_2.66	HILIC_POS	188.1276	2.66
C000720	189.1227_7.37	HILIC_POS	189.1227	7.37
C000721	189.1229_9.35	HILIC_POS	189.1229	9.35
C000722	189.1227_8.33	HILIC_POS	189.1227	8.33
C000723	189.1633_1.65	HILIC_POS	189.1633	1.65
C000724	189.1716_9.69	HILIC_POS	189.1716	9.69
C000725	190.0492_2.2	HILIC_POS	190.0492	2.2
C000726	190.0855_6.66	HILIC_POS	190.0855	6.66
C000727	190.1067_8.36	HILIC_POS	190.1067	8.36
C000728	191.1019_7.77	HILIC_POS	191.1019	7.77
C000729	191.1171_6.21	HILIC_POS	191.1171	6.21
C000730	191.1424_1.85	HILIC_POS	191.1424	1.85
C000731	191.1787_1.56	HILIC_POS	191.1787	1.56
C000732	191.1788_1.69	HILIC_POS	191.1788	1.69
C000733	192.0611_8.49	HILIC_POS	192.0611	8.49
C000734	192.0648_2.16	HILIC_POS	192.0648	2.16
C000735	192.0648_5.88	HILIC_POS	192.0648	5.88
C000736	193.0618_8.49	HILIC_POS	193.0618	8.49
C000737	193.1217_1.93	HILIC_POS	193.1217	1.93
C000738	193.1581_1.85	HILIC_POS	193.1581	1.85
C000739	194.0215_6.99	HILIC_POS	194.0215	6.99
C000740	194.117_7.81	HILIC_POS	194.117	7.81
C000741	194.117_7.94	HILIC_POS	194.117	7.94
C000742	194.117_8.16	HILIC_POS	194.117	8.16
C000743	194.117_8.68	HILIC_POS	194.117	8.68
C000744	195.0735_7.17	HILIC_POS	195.0735	7.17
C000745	195.0755_3.98	HILIC_POS	195.0755	3.98
C000746	195.1122_7.94	HILIC_POS	195.1122	7.94
C000747	195.1221_4.17	HILIC_POS	195.1221	4.17
C000748	195.1373_1.93	HILIC_POS	195.1373	1.93
C000749	195.1465_6.99	HILIC_POS	195.1465	6.99
C000750	195.16_9.56	HILIC_POS	195.16	9.56
C000751	195.9766_7.59	HILIC_POS	195.9766	7.59
C000752	196.06_1.97	HILIC_POS	196.06	1.97
C000753	196.0599_2.95	HILIC_POS	196.0599	2.95
C000754	196.0963_7.4	HILIC_POS	196.0963	7.4
C000755	196.1325_8.64	HILIC_POS	196.1325	8.64
C000756	196.1688_2.08	HILIC_POS	196.1688	2.08
C000757	197.9747_7.59	HILIC_POS	197.9747	7.59
C000758	198.0756_4.49	HILIC_POS	198.0756	4.49
C000759	198.123_10.27	HILIC_POS	198.123	10.27
C000760	198.1845_1.85	HILIC_POS	198.1845	1.85
C000761	199.107_5.12	HILIC_POS	199.107	5.12
C000762	199.1434_4.25	HILIC_POS	199.1434	4.25
C000763	199.1685_1.63	HILIC_POS	199.1685	1.63
C000764	200.091_5.55	HILIC_POS	200.091	5.55
C000765	200.0912_5.98	HILIC_POS	200.0912	5.98
C000766	200.0911_4.61	HILIC_POS	200.0911	4.61
C000767	200.1063_6.55	HILIC_POS	200.1063	6.55
C000768	200.175_9.61	HILIC_POS	200.175	9.61
C000769	200.2002_5.95	HILIC_POS	200.2002	5.95
C000770	201.0862_7.78	HILIC_POS	201.0862	7.78
C000771	201.159_4.55	HILIC_POS	201.159	4.55
C000772	202.1431_2.28	HILIC_POS	202.1431	2.28
C000773	202.1907_9.47	HILIC_POS	202.1907	9.47
C000774	202.2159_5.59	HILIC_POS	202.2159	5.59
C000775	203.0518_4.87	HILIC_POS	203.0518	4.87
C000776	203.0519_5.18	HILIC_POS	203.0519	5.18
C000777	203.0906_6.15	HILIC_POS	203.0906	6.15
C000778	203.102_5.32	HILIC_POS	203.102	5.32
C000779	203.1017_8.34	HILIC_POS	203.1017	8.34
C000780	203.1383_8.03	HILIC_POS	203.1383	8.03
C000781	203.1383_7.28	HILIC_POS	203.1383	7.28
C000782	203.1383_9.45	HILIC_POS	203.1383	9.45
C000783	203.1423_2.32	HILIC_POS	203.1423	2.32
C000784	204.0859_7.31	HILIC_POS	204.0859	7.31
C000785	204.0861_5.4	HILIC_POS	204.0861	5.4
C000786	204.1012_7.26	HILIC_POS	204.1012	7.26
C000787	204.1013_7.4	HILIC_POS	204.1013	7.4
C000788	204.1338_7.26	HILIC_POS	204.1338	7.26
C000789	205.1176_7.42	HILIC_POS	205.1176	7.42
C000790	205.1217_1.71	HILIC_POS	205.1217	1.71
C000791	205.154_9.39	HILIC_POS	205.154	9.39
C000792	205.1541_10.82	HILIC_POS	205.1541	10.82
C000793	206.0449_6.31	HILIC_POS	206.0449	6.31
C000794	206.1015_7.75	HILIC_POS	206.1015	7.75
C000795	206.1016_5.2	HILIC_POS	206.1016	5.2
C000796	206.1168_7.34	HILIC_POS	206.1168	7.34
C000797	206.1169_7.84	HILIC_POS	206.1169	7.84
C000798	206.1644_9.73	HILIC_POS	206.1644	9.73
C000799	207.1735_1.66	HILIC_POS	207.1735	1.66
C000800	207.9975_7.61	HILIC_POS	207.9975	7.61
C000801	208.0598_1.94	HILIC_POS	208.0598	1.94
C000802	208.0597_2.19	HILIC_POS	208.0597	2.19
C000803	208.0598_2.34	HILIC_POS	208.0598	2.34
C000804	208.1325_7.47	HILIC_POS	208.1325	7.47
C000805	208.1324_8.56	HILIC_POS	208.1324	8.56
C000806	208.1689_1.86	HILIC_POS	208.1689	1.86
C000807	209.1164_1.79	HILIC_POS	209.1164	1.79
C000808	209.1164_1.91	HILIC_POS	209.1164	1.91
C000809	209.1278_7.81	HILIC_POS	209.1278	7.81
C000810	209.1278_7.96	HILIC_POS	209.1278	7.96
C000811	209.1278_11.1	HILIC_POS	209.1278	11.1
C000812	209.153_1.84	HILIC_POS	209.153	1.84
C000813	209.1619_6.72	HILIC_POS	209.1619	6.72
C000814	210.0495_6.66	HILIC_POS	210.0495	6.66
C000815	210.0753_5.92	HILIC_POS	210.0753	5.92
C000816	210.0755_2.5	HILIC_POS	210.0755	2.5
C000817	210.1117_7.62	HILIC_POS	210.1117	7.62
C000818	210.1117_8.6	HILIC_POS	210.1117	8.6
C000819	210.1118_1.97	HILIC_POS	210.1118	1.97
C000820	210.1116_2.37	HILIC_POS	210.1116	2.37
C000821	210.1117_7.29	HILIC_POS	210.1117	7.29
C000822	210.1117_2.78	HILIC_POS	210.1117	2.78
C000823	211.0471_7.62	HILIC_POS	211.0471	7.62
C000824	211.1047_7.36	HILIC_POS	211.1047	7.36
C000825	211.107_4.26	HILIC_POS	211.107	4.26
C000826	211.1322_1.93	HILIC_POS	211.1322	1.93
C000827	211.1321_2.35	HILIC_POS	211.1321	2.35
C000828	212.1022_9.27	HILIC_POS	212.1022	9.27
C000829	212.1387_7.93	HILIC_POS	212.1387	7.93
C000830	213.1127_6.55	HILIC_POS	213.1127	6.55
C000831	213.1225_8.65	HILIC_POS	213.1225	8.65
C000832	213.1226_8.81	HILIC_POS	213.1226	8.81
C000833	213.1227_5.21	HILIC_POS	213.1227	5.21
C000834	213.1841_1.56	HILIC_POS	213.1841	1.56
C000835	213.1841_1.68	HILIC_POS	213.1841	1.68
C000836	214.0581_8.35	HILIC_POS	214.0581	8.35
C000837	214.0891_1.99	HILIC_POS	214.0891	1.99
C000838	214.1067_8.05	HILIC_POS	214.1067	8.05
C000839	214.1791_2.37	HILIC_POS	214.1791	2.37
C000840	214.252_5.75	HILIC_POS	214.252	5.75
C000841	215.0152_4.85	HILIC_POS	215.0152	4.85
C000842	215.1016_5.15	HILIC_POS	215.1016	5.15
C000843	215.1382_7.59	HILIC_POS	215.1382	7.59
C000844	215.1382_7.7	HILIC_POS	215.1382	7.7
C000845	215.1382_9.3	HILIC_POS	215.1382	9.3
C000846	215.1746_4.3	HILIC_POS	215.1746	4.3
C000847	215.1787_1.94	HILIC_POS	215.1787	1.94
C000848	216.1011_6.36	HILIC_POS	216.1011	6.36
C000849	216.0971_7.87	HILIC_POS	216.0971	7.87
C000850	216.1223_7.8	HILIC_POS	216.1223	7.8
C000851	216.2063_9.23	HILIC_POS	216.2063	9.23
C000852	217.081_8.74	HILIC_POS	217.081	8.74
C000853	217.1174_8.08	HILIC_POS	217.1174	8.08
C000854	217.1177_5.23	HILIC_POS	217.1177	5.23
C000855	217.1539_9.4	HILIC_POS	217.1539	9.4
C000856	217.1539_7.12	HILIC_POS	217.1539	7.12
C000857	217.1538_7.71	HILIC_POS	217.1538	7.71
C000858	218.0802_7.12	HILIC_POS	218.0802	7.12
C000859	218.1016_3.24	HILIC_POS	218.1016	3.24
C000860	218.1126_8.19	HILIC_POS	218.1126	8.19
C000861	219.0967_7.75	HILIC_POS	219.0967	7.75
C000862	219.1331_7.23	HILIC_POS	219.1331	7.23
C000863	219.1332_7.35	HILIC_POS	219.1332	7.35
C000864	219.1331_7.98	HILIC_POS	219.1331	7.98
C000865	219.1371_1.81	HILIC_POS	219.1371	1.81
C000866	219.1696_9.34	HILIC_POS	219.1696	9.34
C000867	219.1735_1.56	HILIC_POS	219.1735	1.56
C000868	220.0959_8.89	HILIC_POS	220.0959	8.89
C000869	220.1183_7.2	HILIC_POS	220.1183	7.2
C000870	221.1124_7.82	HILIC_POS	221.1124	7.82
C000871	221.1527_1.74	HILIC_POS	221.1527	1.74
C000872	221.1527_1.91	HILIC_POS	221.1527	1.91
C000873	222.0754_4.9	HILIC_POS	222.0754	4.9
C000874	222.0864_5.21	HILIC_POS	222.0864	5.21
C000875	222.0963_5.4	HILIC_POS	222.0963	5.4
C000876	222.1117_9.49	HILIC_POS	222.1117	9.49
C000877	223.107_9.53	HILIC_POS	223.107	9.53
C000878	223.1432_7.45	HILIC_POS	223.1432	7.45
C000879	223.1431_7.75	HILIC_POS	223.1431	7.75
C000880	223.1432_11.19	HILIC_POS	223.1432	11.19
C000881	223.1685_1.73	HILIC_POS	223.1685	1.73
C000882	223.9713_7.6	HILIC_POS	223.9713	7.6
C000883	223.9883_8.47	HILIC_POS	223.9883	8.47
C000884	224.0545_2.31	HILIC_POS	224.0545	2.31
C000885	224.0909_8	HILIC_POS	224.0909	8
C000886	224.0908_1.91	HILIC_POS	224.0908	1.91
C000887	224.0908_2.33	HILIC_POS	224.0908	2.33
C000888	224.091_4.75	HILIC_POS	224.091	4.75
C000889	224.102_5.93	HILIC_POS	224.102	5.93
C000890	224.1118_7.77	HILIC_POS	224.1118	7.77
C000891	224.1271_7.59	HILIC_POS	224.1271	7.59
C000892	224.1273_6.51	HILIC_POS	224.1273	6.51
C000893	224.1274_8.48	HILIC_POS	224.1274	8.48
C000894	224.1273_8.79	HILIC_POS	224.1273	8.79
C000895	224.9889_8.47	HILIC_POS	224.9889	8.47
C000896	225.1202_7.28	HILIC_POS	225.1202	7.28
C000897	225.1226_10.05	HILIC_POS	225.1226	10.05
C000898	225.1838_1.67	HILIC_POS	225.1838	1.67
C000899	226.0442_6.79	HILIC_POS	226.0442	6.79
C000900	226.0679_7.3	HILIC_POS	226.0679	7.3
C000901	226.0702_5.49	HILIC_POS	226.0702	5.49
C000902	226.1066_7.31	HILIC_POS	226.1066	7.31
C000903	226.1064_8.17	HILIC_POS	226.1064	8.17
C000904	226.1066_4.86	HILIC_POS	226.1066	4.86
C000905	226.1178_10.38	HILIC_POS	226.1178	10.38
C000906	226.1177_7.81	HILIC_POS	226.1177	7.81
C000907	226.1177_8.63	HILIC_POS	226.1177	8.63
C000908	226.1176_5.22	HILIC_POS	226.1176	5.22
C000909	226.154_7.9	HILIC_POS	226.154	7.9
C000910	226.1793_1.86	HILIC_POS	226.1793	1.86
C000911	226.1794_2.35	HILIC_POS	226.1794	2.35
C000912	226.1903_7.23	HILIC_POS	226.1903	7.23
C000913	226.9507_7.26	HILIC_POS	226.9507	7.26
C000914	227.0784_6.46	HILIC_POS	227.0784	6.46
C000915	227.1016_8.63	HILIC_POS	227.1016	8.63
C000916	227.1018_8.1	HILIC_POS	227.1018	8.1
C000917	227.1019_3.83	HILIC_POS	227.1019	3.83
C000918	227.1241_6.42	HILIC_POS	227.1241	6.42
C000919	227.1268_1.8	HILIC_POS	227.1268	1.8
C000920	227.1269_1.91	HILIC_POS	227.1269	1.91
C000921	227.1271_2.27	HILIC_POS	227.1271	2.27
C000922	227.1383_7.86	HILIC_POS	227.1383	7.86
C000923	227.1381_8.81	HILIC_POS	227.1381	8.81
C000924	227.1997_1.56	HILIC_POS	227.1997	1.56
C000925	227.1997_1.68	HILIC_POS	227.1997	1.68
C000926	228.0858_4.75	HILIC_POS	228.0858	4.75
C000927	228.1223_7.81	HILIC_POS	228.1223	7.81
C000928	228.1949_1.85	HILIC_POS	228.1949	1.85
C000929	228.1949_1.93	HILIC_POS	228.1949	1.93
C000930	228.1949_2.36	HILIC_POS	228.1949	2.36
C000931	229.1174_5.27	HILIC_POS	229.1174	5.27
C000932	229.1174_5.6	HILIC_POS	229.1174	5.6
C000933	229.1176_7.41	HILIC_POS	229.1176	7.41
C000934	229.1285_8.78	HILIC_POS	229.1285	8.78
C000935	229.1283_8.89	HILIC_POS	229.1283	8.89
C000936	229.1425_1.78	HILIC_POS	229.1425	1.78
C000937	229.1538_7.44	HILIC_POS	229.1538	7.44
C000938	229.1538_9.4	HILIC_POS	229.1538	9.4
C000939	229.1536_10.2	HILIC_POS	229.1536	10.2
C000940	230.1012_4.82	HILIC_POS	230.1012	4.82
C000941	230.1167_6.51	HILIC_POS	230.1167	6.51
C000942	230.1852_8.46	HILIC_POS	230.1852	8.46
C000943	230.2219_8.99	HILIC_POS	230.2219	8.99
C000944	230.2467_5.75	HILIC_POS	230.2467	5.75
C000945	231.112_6.23	HILIC_POS	231.112	6.23
C000946	231.1443_7.79	HILIC_POS	231.1443	7.79
C000947	231.1694_10.07	HILIC_POS	231.1694	10.07
C000948	231.1695_6.76	HILIC_POS	231.1695	6.76
C000949	232.0958_6.9	HILIC_POS	232.0958	6.9
C000950	232.1283_7.66	HILIC_POS	232.1283	7.66
