compound_id	chemical_name	analysismode	mz	rt
C002013	Sodium ortho-phenylphenate	RP_POS	193.0632	8.08
C002014	Sodium sulfate	RP_POS	142.9387	0.89
C002015	Sphingosine_1	RP_POS	300.2897	15.23
C002016	Sphingosine_2	RP_POS	300.2898	14.09
C002017	Sphingosine 1-phosphate	RP_POS	380.2565	12.52
C002018	Stovaine_1	RP_POS	236.1645	8.27
C002019	Stovaine_2	RP_POS	236.1644	9.36
C002020	Styrene	RP_POS	105.0704	8.7
C002021	Suberic acid_1	RP_POS	175.0965	8.68
C002022	Suberic acid_2	RP_POS	175.0965	6.86
C002023	Suberic acid_3	RP_POS	175.0966	9.3
C002024	Succimer	RP_POS	182.9771	2.14
C002025	Succinate_1	RP_POS	119.0342	0.84
C002026	Succinate_2	RP_POS	119.0341	1.28
C002027	Succinic anhydride	RP_POS	101.0238	0.79
C002028	Succinimide_1	RP_POS	100.0399	1.81
C002029	Succinimide_2	RP_POS	100.0399	1.29
C002030	SUCROSE	RP_POS	365.1054	0.9
C002031	Sulcatone_1	RP_POS	127.112	8.59
C002032	Sulcatone_2	RP_POS	127.112	9.13
C002033	Sulfacetamide sodium anhydrous	RP_POS	119.0181	1.3
C002034	Sulfamethazine	RP_POS	279.0935	11.54
C002035	Tabtoxinine-beta-lactam_1	RP_POS	189.087	2.28
C002036	Tabtoxinine-beta-lactam_2	RP_POS	189.0871	1.42
C002037	Tabtoxinine-beta-lactam_3	RP_POS	189.087	3.13
C002038	TAURINE	RP_POS	126.0222	0.77
C002039	Taurocyamine	RP_POS	168.0454	6.24
C002040	Taxa-4(20),11(12)-dien-5alpha-yl acetate_1	RP_POS	331.2633	16.27
C002041	Taxa-4(20),11(12)-dien-5alpha-yl acetate_2	RP_POS	331.2633	16.62
C002042	Terpendole E	RP_POS	438.2984	13.79
C002043	Terpendole G	RP_POS	452.2778	12.81
C002044	TES	RP_POS	230.0702	3.84
C002045	Thiomorpholine 3-carboxylate_1	RP_POS	148.0425	0.81
C002046	Thiomorpholine 3-carboxylate_2	RP_POS	148.0427	1.48
C002047	Thiomorpholine 3-carboxylate_3	RP_POS	148.0427	3.56
C002048	Thymine	RP_POS	127.0504	6.22
C002049	THYMINE	RP_POS	127.0505	3.49
C002050	Tolmetin sodium	RP_POS	280.092	0.81
C002051	Toluene-cis-dihydrodiol_1	RP_POS	127.0756	7.57
C002052	Toluene-cis-dihydrodiol_2	RP_POS	127.0756	4.16
C002053	Toluene-cis-dihydrodiol_3	RP_POS	127.0756	6.98
C002054	Tolylacetonitrile_1	RP_POS	132.0809	7.75
C002055	Tolylacetonitrile_2	RP_POS	132.0795	7.75
C002056	Tos-Lys-CH2Cl	RP_POS	333.1041	10.88
C002057	trans-Cinnamate_1	RP_POS	149.0599	6.42
C002058	trans-Cinnamate_2	RP_POS	149.0598	13.69
C002059	TRANS-CINNAMATE	RP_POS	149.0598	9.89
C002060	Transfluthrin	RP_POS	371.0199	1.24
C002061	Traumatic acid	RP_POS	229.1435	10.61
C002062	Tremetone	RP_POS	203.1068	14.32
C002063	Trimethylamine N-oxide	RP_POS	76.0765	0.99
C002064	Tris(butoxyethyl)phosphate	RP_POS	399.251	13.71
C002065	Tropinone	RP_POS	140.1071	7.02
C002066	Trp-P-1	RP_POS	212.1182	9.21
C002067	Tussilagine_1	RP_POS	200.1282	6.2
C002068	Tussilagine_2	RP_POS	200.1283	3.62
C002069	Tussilagine_3	RP_POS	200.1282	4.46
C002070	Tyramine_1	RP_POS	138.0915	7.11
C002071	Tyramine_2	RP_POS	138.0914	7.95
C002072	Uracil	RP_POS	113.0351	3.01
C002073	URACIL	RP_POS	113.035	1.51
C002074	URATE	RP_POS	169.0356	1.96
C002075	Ureidoacrylate	RP_POS	131.0454	1.58
C002076	Uridine_1	RP_POS	245.0768	3.01
C002077	Uridine_2	RP_POS	245.0768	1.58
C002078	Urocanate_1	RP_POS	139.0504	3.17
C002079	Urocanate_2	RP_POS	139.0505	1.72
C002080	Vanillyl alcohol	RP_POS	155.0704	7.81
C002081	Warfarin	RP_POS	155.0598	9.34
C002082	WR 1065	RP_POS	135.0958	0.97
C002083	Xanthan	RP_POS	183.0806	13.32
C002084	Xanthine	RP_POS	153.0409	2.64
C002085	XYLITOL	RP_POS	175.0577	0.8
C002086	ZAPA	RP_POS	147.0224	0.93
C002087	Zeatin	RP_POS	220.1172	6.75
C002088	Zingerone	RP_POS	195.1017	13.52
C002089	100.9447	RP_NEG	100.9447	1.14
C002090	101.0230_1	RP_NEG	101.023	0.83
C002091	101.0230_2	RP_NEG	101.023	2.19
C002092	101.0231	RP_NEG	101.0231	2.5
C002093	102.0183_1	RP_NEG	102.0183	1.44
C002094	102.0183_2	RP_NEG	102.0183	3.65
C002095	102.9554	RP_NEG	102.9554	0.72
C002096	104.9525	RP_NEG	104.9525	0.72
C002097	105.0180	RP_NEG	105.018	2.29
C002098	107.0485	RP_NEG	107.0485	8.72
C002099	107.0489	RP_NEG	107.0489	9.6
C002100	108.9006	RP_NEG	108.9006	0.78
C002101	109.0281	RP_NEG	109.0281	7.21
C002102	110.8521	RP_NEG	110.8521	0.89
C002103	110.8976	RP_NEG	110.8976	0.78
C002104	110.9427	RP_NEG	110.9427	0.74
C002105	110.9493	RP_NEG	110.9493	0.9
C002106	110.9744	RP_NEG	110.9744	0.9
C002107	111.0962	RP_NEG	111.0962	0.89
C002108	112.9706	RP_NEG	112.9706	0.76
C002109	112.9978	RP_NEG	112.9978	1.24
C002110	113.0229	RP_NEG	113.0229	9.94
C002111	113.0230	RP_NEG	113.023	0.83
C002112	113.9875	RP_NEG	113.9875	0.7
C002113	114.9884	RP_NEG	114.9884	0.7
C002114	115.0136_1	RP_NEG	115.0136	1.1
C002115	115.0136_2	RP_NEG	115.0136	1.81
C002116	116.0340	RP_NEG	116.034	2.05
C002117	116.0695	RP_NEG	116.0695	1.99
C002118	116.0704	RP_NEG	116.0704	6.55
C002119	117.0373_1	RP_NEG	117.0373	2.06
C002120	117.0373_2	RP_NEG	117.0373	1.96
C002121	117.0544_1	RP_NEG	117.0544	6.19
C002122	117.0544_2	RP_NEG	117.0544	4.32
C002123	118.0577_1	RP_NEG	118.0577	6.21
C002124	118.0577_2	RP_NEG	118.0577	4.32
C002125	119.0336_1	RP_NEG	119.0336	2.3
C002126	119.0336_2	RP_NEG	119.0336	1.51
C002127	119.0337_1	RP_NEG	119.0337	0.9
C002128	119.0337_2	RP_NEG	119.0337	1.01
C002129	119.0337_3	RP_NEG	119.0337	1.21
C002130	119.9456	RP_NEG	119.9456	0.85
C002131	121.0642	RP_NEG	121.0642	9.49
C002132	121.9427	RP_NEG	121.9427	0.85
C002133	124.0392	RP_NEG	124.0392	7.61
C002134	124.9721	RP_NEG	124.9721	1.42
C002135	124.9901	RP_NEG	124.9901	1.21
C002136	124.9998	RP_NEG	124.9998	1.3
C002137	128.0089	RP_NEG	128.0089	1.15
C002138	128.0705	RP_NEG	128.0705	2.8
C002139	129.0164	RP_NEG	129.0164	1.35
C002140	129.0172	RP_NEG	129.0172	1.54
C002141	129.0181_1	RP_NEG	129.0181	1.74
C002142	129.0181_2	RP_NEG	129.0181	4.28
C002143	129.0181_3	RP_NEG	129.0181	2.79
C002144	129.0545_1	RP_NEG	129.0545	2.76
C002145	129.0545_2	RP_NEG	129.0545	7.65
C002146	130.0497_1	RP_NEG	130.0497	5.41
C002147	130.0497_2	RP_NEG	130.0497	3.83
C002148	130.0497_3	RP_NEG	130.0497	1.23
C002149	130.0861_1	RP_NEG	130.0861	7.89
C002150	130.0861_2	RP_NEG	130.0861	6.92
C002151	130.9910	RP_NEG	130.991	0.84
C002152	131.0338	RP_NEG	131.0338	0.83
C002153	131.0702_1	RP_NEG	131.0702	8.06
C002154	131.0702_2	RP_NEG	131.0702	7.83
C002155	132.0654	RP_NEG	132.0654	1.59
C002156	133.0494_1	RP_NEG	133.0494	1.58
C002157	133.0494_2	RP_NEG	133.0494	2.27
C002158	133.0494_3	RP_NEG	133.0494	3.04
C002159	134.0599_1	RP_NEG	134.0599	8.07
C002160	134.0599_2	RP_NEG	134.0599	6.34
C002161	135.0286	RP_NEG	135.0286	0.84
C002162	136.0334	RP_NEG	136.0334	2.15
C002163	137.0232_1	RP_NEG	137.0232	10.17
C002164	137.0232_2	RP_NEG	137.0232	8.08
C002165	137.0232_3	RP_NEG	137.0232	8.52
C002166	137.0344_1	RP_NEG	137.0344	6.45
C002167	137.0344_2	RP_NEG	137.0344	3.18
C002168	138.8742	RP_NEG	138.8742	0.8
C002169	138.9694	RP_NEG	138.9694	0.82
C002170	140.9851	RP_NEG	140.9851	0.8
C002171	141.9565	RP_NEG	141.9565	0.9
C002172	142.0498	RP_NEG	142.0498	4.66
C002173	142.0861_1	RP_NEG	142.0861	6.41
C002174	142.0861_2	RP_NEG	142.0861	6.8
C002175	142.0861_3	RP_NEG	142.0861	7.1
C002176	143.0337_1	RP_NEG	143.0337	7.44
C002177	143.0337_2	RP_NEG	143.0337	6.58
C002178	143.0337_3	RP_NEG	143.0337	6.96
C002179	143.0702	RP_NEG	143.0702	8.21
C002180	144.0291_1	RP_NEG	144.0291	1.52
C002181	144.0291_2	RP_NEG	144.0291	1.14
C002182	144.0291_3	RP_NEG	144.0291	2.71
C002183	144.0443_1	RP_NEG	144.0443	9.9
C002184	144.0443_2	RP_NEG	144.0443	7.75
C002185	144.0443_3	RP_NEG	144.0443	9.54
C002186	144.0655_1	RP_NEG	144.0655	7.38
C002187	144.0655_2	RP_NEG	144.0655	6.9
C002188	144.0655_3	RP_NEG	144.0655	4.92
C002189	144.0655_4	RP_NEG	144.0655	2.07
C002190	144.9610	RP_NEG	144.961	0.94
C002191	145.0355	RP_NEG	145.0355	3.46
C002192	145.0356	RP_NEG	145.0356	2.29
C002193	145.0494_1	RP_NEG	145.0494	7.17
C002194	145.0494_2	RP_NEG	145.0494	3.93
C002195	145.0858_1	RP_NEG	145.0858	9.38
C002196	145.0858_2	RP_NEG	145.0858	8.68
C002197	145.0859	RP_NEG	145.0859	8.4
C002198	146.0447_1	RP_NEG	146.0447	1.48
C002199	146.0447_2	RP_NEG	146.0447	2.11
C002200	146.0447_3	RP_NEG	146.0447	1.86
C002201	146.0811_1	RP_NEG	146.0811	1.24
C002202	146.0811_2	RP_NEG	146.0811	3.78
C002203	146.0812_1	RP_NEG	146.0812	1.02
C002204	146.0812_2	RP_NEG	146.0812	4.31
C002205	146.9454	RP_NEG	146.9454	0.85
C002206	146.9637	RP_NEG	146.9637	0.79
C002207	146.9818	RP_NEG	146.9818	1.3
C002208	147.0287_1	RP_NEG	147.0287	1.67
C002209	147.0287_2	RP_NEG	147.0287	2.81
C002210	147.0651_1	RP_NEG	147.0651	3.42
C002211	147.0651_2	RP_NEG	147.0651	3.54
C002212	147.0651_3	RP_NEG	147.0651	2.97
C002213	148.9790	RP_NEG	148.979	1.3
C002214	149.0444	RP_NEG	149.0444	2.41
C002215	150.8856	RP_NEG	150.8856	0.77
C002216	150.9662	RP_NEG	150.9662	0.94
C002217	151.0060	RP_NEG	151.006	1.05
C002218	151.0389_1	RP_NEG	151.0389	8.71
C002219	151.0389_2	RP_NEG	151.0389	3.67
C002220	151.0390_1	RP_NEG	151.039	9.61
C002221	151.0390_2	RP_NEG	151.039	10.66
C002222	152.0473	RP_NEG	152.0473	0.87
C002223	152.8825	RP_NEG	152.8825	0.77
C002224	153.0182_1	RP_NEG	153.0182	9.37
C002225	153.0182_2	RP_NEG	153.0182	8.29
C002226	153.0190	RP_NEG	153.019	2.64
C002227	153.0659	RP_NEG	153.0659	2.12
C002228	154.0610	RP_NEG	154.061	1.29
C002229	154.8796	RP_NEG	154.8796	0.77
C002230	154.8973	RP_NEG	154.8973	0.81
C002231	154.9177	RP_NEG	154.9177	0.97
C002232	154.9271	RP_NEG	154.9271	0.87
C002233	154.9653	RP_NEG	154.9653	0.81
C002234	155.0008	RP_NEG	155.0008	1.02
C002235	155.0106	RP_NEG	155.0106	0.8
C002236	155.0199	RP_NEG	155.0199	1.46
C002237	155.0451_1	RP_NEG	155.0451	1.05
C002238	155.0451_2	RP_NEG	155.0451	6.98
C002239	155.0815	RP_NEG	155.0815	2.8
C002240	155.8731	RP_NEG	155.8731	1.17
C002241	156.8767	RP_NEG	156.8767	0.77
C002242	157.0357	RP_NEG	157.0357	1.47
C002243	157.0860_1	RP_NEG	157.086	9.19
C002244	157.0860_2	RP_NEG	157.086	9.73
C002245	158.0196	RP_NEG	158.0196	1.82
C002246	158.0197	RP_NEG	158.0197	1.1
C002247	158.0448	RP_NEG	158.0448	4.66
C002248	158.0811_1	RP_NEG	158.0811	8.32
C002249	158.0811_2	RP_NEG	158.0811	8
C002250	158.0811_3	RP_NEG	158.0811	7.23
C002251	159.0288_1	RP_NEG	159.0288	0.8
C002252	159.0288_2	RP_NEG	159.0288	2.76
C002253	159.0401	RP_NEG	159.0401	0.98
C002254	159.0652_1	RP_NEG	159.0652	8.45
C002255	159.0652_2	RP_NEG	159.0652	3.56
C002256	159.0653_1	RP_NEG	159.0653	7.97
C002257	159.0653_2	RP_NEG	159.0653	6.44
C002258	159.0653_3	RP_NEG	159.0653	2.98
C002259	159.0764	RP_NEG	159.0764	6.55
C002260	159.0765	RP_NEG	159.0765	1
C002261	159.0782	RP_NEG	159.0782	8.33
C002262	159.1016_1	RP_NEG	159.1016	10.37
C002263	159.1016_2	RP_NEG	159.1016	9.82
C002264	159.1016_3	RP_NEG	159.1016	9.16
C002265	159.1016_4	RP_NEG	159.1016	8.94
C002266	159.9773	RP_NEG	159.9773	1.13
C002267	160.0605_1	RP_NEG	160.0605	1.88
C002268	160.0605_2	RP_NEG	160.0605	7.06
C002269	160.0605_3	RP_NEG	160.0605	3.82
C002270	160.0605_4	RP_NEG	160.0605	5.41
C002271	160.8411	RP_NEG	160.8411	0.92
C002272	161.0445	RP_NEG	161.0445	0.83
C002273	161.9743	RP_NEG	161.9743	1.13
C002274	161.9855	RP_NEG	161.9855	6.07
C002275	162.0397	RP_NEG	162.0397	1.03
C002276	162.0400	RP_NEG	162.04	6.14
C002277	162.8380	RP_NEG	162.838	0.9
C002278	162.9780	RP_NEG	162.978	0.91
C002279	163.0238_1	RP_NEG	163.0238	0.82
C002280	163.0238_2	RP_NEG	163.0238	2.33
C002281	163.0391_1	RP_NEG	163.0391	6.49
C002282	163.0391_2	RP_NEG	163.0391	9.08
C002283	163.9820	RP_NEG	163.982	6.08
C002284	164.0343	RP_NEG	164.0343	9.31
C002285	164.0376	RP_NEG	164.0376	0.84
C002286	164.0707_1	RP_NEG	164.0707	8.55
C002287	164.0707_2	RP_NEG	164.0707	7.56
C002288	164.8351	RP_NEG	164.8351	0.9
C002289	164.9464	RP_NEG	164.9464	0.7
C002290	165.0182	RP_NEG	165.0182	8.22
C002291	165.0217	RP_NEG	165.0217	1.42
C002292	165.0393	RP_NEG	165.0393	0.8
C002293	165.0398	RP_NEG	165.0398	14.02
C002294	165.0408	RP_NEG	165.0408	6.62
C002295	165.0548	RP_NEG	165.0548	9.31
C002296	165.0759	RP_NEG	165.0759	0.9
C002297	166.0122	RP_NEG	166.0122	3.44
C002298	166.0169	RP_NEG	166.0169	1.04
C002299	166.0268	RP_NEG	166.0268	2
C002300	166.0581	RP_NEG	166.0581	8.9
C002301	166.8595	RP_NEG	166.8595	0.77
C002302	167.0009	RP_NEG	167.0009	1.27
C002303	167.0201	RP_NEG	167.0201	3.44
C002304	167.0340_1	RP_NEG	167.034	9.59
C002305	167.0340_2	RP_NEG	167.034	3.26
C002306	167.0340_3	RP_NEG	167.034	10.34
C002307	167.0452	RP_NEG	167.0452	3.14
C002308	168.0173	RP_NEG	168.0173	3.43
C002309	168.0174	RP_NEG	168.0174	1.96
C002310	168.0292	RP_NEG	168.0292	10.71
C002311	168.0293	RP_NEG	168.0293	6.72
C002312	168.1440	RP_NEG	168.144	8.33
C002313	168.8566	RP_NEG	168.8566	0.77
C002314	168.9333	RP_NEG	168.9333	0.89
C002315	168.9884	RP_NEG	168.9884	8.88
C002316	169.0973_1	RP_NEG	169.0973	6.41
C002317	169.0973_2	RP_NEG	169.0973	6.8
C002318	170.9305	RP_NEG	170.9305	0.9
C002319	170.9959	RP_NEG	170.9959	0.82
C002320	171.0553	RP_NEG	171.0553	9.25
C002321	171.0654_1	RP_NEG	171.0654	8.88
C002322	171.0654_2	RP_NEG	171.0654	8.54
C002323	171.1129	RP_NEG	171.1129	7.08
C002324	172.0605_1	RP_NEG	172.0605	3.4
C002325	172.0605_2	RP_NEG	172.0605	1.12
C002326	172.0606	RP_NEG	172.0606	6.69
C002327	172.0969	RP_NEG	172.0969	8.35
C002328	172.0970_1	RP_NEG	172.097	8.09
C002329	172.0970_2	RP_NEG	172.097	11.17
C002330	172.9905	RP_NEG	172.9905	7.55
C002331	172.9913	RP_NEG	172.9913	0.71
C002332	173.0083	RP_NEG	173.0083	2.99
C002333	173.0559	RP_NEG	173.0559	1.22
C002334	173.0810_1	RP_NEG	173.081	8.68
C002335	173.0810_2	RP_NEG	173.081	9.15
C002336	173.0810_3	RP_NEG	173.081	2.13
C002337	173.0921_1	RP_NEG	173.0921	1.35
C002338	173.0921_2	RP_NEG	173.0921	1.21
C002339	173.0922_1	RP_NEG	173.0922	7.87
C002340	173.0922_2	RP_NEG	173.0922	7.03
C002341	173.1174_1	RP_NEG	173.1174	11.19
C002342	173.1174_2	RP_NEG	173.1174	10.63
C002343	173.9857	RP_NEG	173.9857	1.82
C002344	173.9930_1	RP_NEG	173.993	1.82
C002345	173.9930_2	RP_NEG	173.993	1.3
C002346	174.0551	RP_NEG	174.0551	7.85
C002347	174.0763_1	RP_NEG	174.0763	7.38
C002348	174.0763_2	RP_NEG	174.0763	8.31
C002349	174.0763_3	RP_NEG	174.0763	6.87
C002350	174.0763_4	RP_NEG	174.0763	2.71
C002351	174.0763_5	RP_NEG	174.0763	3.44
C002352	174.9768	RP_NEG	174.9768	2.46
C002353	174.9861	RP_NEG	174.9861	7.55
C002354	175.0238	RP_NEG	175.0238	2.28
C002355	175.0240	RP_NEG	175.024	0.79
C002356	175.0603	RP_NEG	175.0603	6.67
C002357	175.0604	RP_NEG	175.0604	7.64
C002358	175.0965_1	RP_NEG	175.0965	9
C002359	175.0965_2	RP_NEG	175.0965	8.7
C002360	176.0376	RP_NEG	176.0376	1.21
C002361	176.0403	RP_NEG	176.0403	1
C002362	176.0554	RP_NEG	176.0554	1.98
C002363	176.0708	RP_NEG	176.0708	8.57
C002364	176.9928	RP_NEG	176.9928	1.12
C002365	177.9806	RP_NEG	177.9806	6.09
C002366	177.9807	RP_NEG	177.9807	1.95
C002367	178.0501	RP_NEG	178.0501	8.07
C002368	178.8787	RP_NEG	178.8787	1.07
C002369	179.0470	RP_NEG	179.047	8.07
C002370	179.0558	RP_NEG	179.0558	7.49
C002371	179.0703_1	RP_NEG	179.0703	11.26
C002372	179.0703_2	RP_NEG	179.0703	11.69
C002373	179.0703_3	RP_NEG	179.0703	10.68
C002374	179.0704	RP_NEG	179.0704	12.55
C002375	180.0292	RP_NEG	180.0292	10.43
C002376	180.0327_1	RP_NEG	180.0327	2.96
C002377	180.0327_2	RP_NEG	180.0327	1.57
C002378	180.1020	RP_NEG	180.102	11.76
C002379	181.0125	RP_NEG	181.0125	2.28
C002380	181.0167	RP_NEG	181.0167	1.74
C002381	181.0358_1	RP_NEG	181.0358	6.36
C002382	181.0358_2	RP_NEG	181.0358	2.15
C002383	181.0374	RP_NEG	181.0374	0.78
C002384	181.0610	RP_NEG	181.061	6.11
C002385	181.0848	RP_NEG	181.0848	10.05
C002386	181.0860_1	RP_NEG	181.086	10.68
C002387	181.0860_2	RP_NEG	181.086	11.27
C002388	181.9650	RP_NEG	181.965	0.77
C002389	181.9908	RP_NEG	181.9908	7.54
C002390	182.0561	RP_NEG	182.0561	1.05
C002391	182.0814	RP_NEG	182.0814	8.43
C002392	183.0038	RP_NEG	183.0038	11.25
C002393	183.0055	RP_NEG	183.0055	0.8
C002394	183.0098	RP_NEG	183.0098	2.27
C002395	183.0290	RP_NEG	183.029	7.91
C002396	183.0291	RP_NEG	183.0291	8.84
C002397	183.8474	RP_NEG	183.8474	1.16
C002398	183.9990	RP_NEG	183.999	2.29
C002399	184.0219	RP_NEG	184.0219	1.87
C002400	184.0971_1	RP_NEG	184.0971	1.72
C002401	184.0971_2	RP_NEG	184.0971	8.42
C002402	185.0002	RP_NEG	185.0002	10.96
C002403	185.0214	RP_NEG	185.0214	0.81
C002404	185.0423	RP_NEG	185.0423	6.08
C002405	185.1174_1	RP_NEG	185.1174	11.33
C002406	185.1174_2	RP_NEG	185.1174	10.44
C002407	185.1174_3	RP_NEG	185.1174	12.59
C002408	185.8444	RP_NEG	185.8444	1.16
C002409	186.0446	RP_NEG	186.0446	1.3
C002410	186.0552	RP_NEG	186.0552	8.11
C002411	186.1126_1	RP_NEG	186.1126	8.34
C002412	186.1126_2	RP_NEG	186.1126	11.85
C002413	186.1126_3	RP_NEG	186.1126	8.65
C002414	186.1126_4	RP_NEG	186.1126	8.76
C002415	186.7391	RP_NEG	186.7391	8.74
C002416	186.9384	RP_NEG	186.9384	8.74
C002417	187.0005	RP_NEG	187.0005	1.31
C002418	187.0184	RP_NEG	187.0184	0.81
C002419	187.0370	RP_NEG	187.037	0.8
C002420	187.0410	RP_NEG	187.041	1.3
C002421	187.0464	RP_NEG	187.0464	0.93
C002422	187.0717	RP_NEG	187.0717	1.43
C002423	187.0737	RP_NEG	187.0737	8.74
C002424	187.0966	RP_NEG	187.0966	9.34
C002425	187.1330_1	RP_NEG	187.133	11.92
C002426	187.1330_2	RP_NEG	187.133	11.43
C002427	187.1330_3	RP_NEG	187.133	11.13
C002428	187.1331	RP_NEG	187.1331	10.5
C002429	187.2725	RP_NEG	187.2725	8.74
C002430	188.0014	RP_NEG	188.0014	2.52
C002431	188.0015	RP_NEG	188.0015	2.84
C002432	188.0168	RP_NEG	188.0168	2.49
C002433	188.0201	RP_NEG	188.0201	0.98
C002434	188.0345_1	RP_NEG	188.0345	9.57
C002435	188.0345_2	RP_NEG	188.0345	7.84
C002436	188.0901	RP_NEG	188.0901	8.87
C002437	188.0920_1	RP_NEG	188.092	5.25
C002438	188.0920_2	RP_NEG	188.092	3.07
C002439	188.0920_3	RP_NEG	188.092	6.05
C002440	188.0921_1	RP_NEG	188.0921	8.38
C002441	188.0921_2	RP_NEG	188.0921	1.17
C002442	189.0019	RP_NEG	189.0019	8.74
C002443	189.0396	RP_NEG	189.0396	2.7
C002444	189.0760_1	RP_NEG	189.076	7.34
C002445	189.0760_2	RP_NEG	189.076	8.5
C002446	189.9880	RP_NEG	189.988	1.14
C002447	190.9813	RP_NEG	190.9813	7.2
C002448	191.0553	RP_NEG	191.0553	4.29
C002449	191.1069	RP_NEG	191.1069	12.71
C002450	192.0329	RP_NEG	192.0329	1.49
C002451	192.0658	RP_NEG	192.0658	8.84
C002452	192.9879	RP_NEG	192.9879	0.84
C002453	193.0709	RP_NEG	193.0709	2.3
C002454	193.0862	RP_NEG	193.0862	12.8
C002455	193.0882	RP_NEG	193.0882	10.13
C002456	193.0895	RP_NEG	193.0895	9.93
C002457	194.0451	RP_NEG	194.0451	9.09
C002458	194.0815	RP_NEG	194.0815	13.45
C002459	194.9849	RP_NEG	194.9849	0.84
C002460	195.0503	RP_NEG	195.0503	7.34
C002461	195.0656	RP_NEG	195.0656	9.01
C002462	195.0867	RP_NEG	195.0867	1.08
C002463	195.8101	RP_NEG	195.8101	0.87
C002464	195.9989	RP_NEG	195.9989	0.98
C002465	196.0244	RP_NEG	196.0244	10.44
C002466	196.0375	RP_NEG	196.0375	1.44
C002467	196.9949	RP_NEG	196.9949	0.88
C002468	197.0308	RP_NEG	197.0308	3.44
C002469	197.0666	RP_NEG	197.0666	6.42
C002470	197.0671	RP_NEG	197.0671	1.34
C002471	197.0672	RP_NEG	197.0672	3.85
C002472	197.0673	RP_NEG	197.0673	2.68
C002473	197.0812	RP_NEG	197.0812	10.52
C002474	197.0813_1	RP_NEG	197.0813	9.12
C002475	197.0813_2	RP_NEG	197.0813	9.51
C002476	197.8073	RP_NEG	197.8073	0.87
C002477	198.0281	RP_NEG	198.0281	3.44
C002478	198.0710	RP_NEG	198.071	1.02
C002479	198.1550	RP_NEG	198.155	8.35
C002480	199.0063_1	RP_NEG	199.0063	9.38
C002481	199.0063_2	RP_NEG	199.0063	7.17
C002482	199.0070	RP_NEG	199.007	10.14
C002483	199.0103	RP_NEG	199.0103	1.06
C002484	199.0370	RP_NEG	199.037	0.89
C002485	199.0716_1	RP_NEG	199.0716	6.29
C002486	199.0716_2	RP_NEG	199.0716	3.24
C002487	199.0716_3	RP_NEG	199.0716	3.67
C002488	199.8042	RP_NEG	199.8042	0.87
C002489	200.0166	RP_NEG	200.0166	1.14
C002490	200.1285_1	RP_NEG	200.1285	10.17
C002491	200.1285_2	RP_NEG	200.1285	12.48
C002492	200.9855	RP_NEG	200.9855	7.35
C002493	201.0010	RP_NEG	201.001	1.31
C002494	201.0022	RP_NEG	201.0022	9.38
C002495	201.0162	RP_NEG	201.0162	2.49
C002496	201.0192	RP_NEG	201.0192	10.89
C002497	201.0220	RP_NEG	201.022	9.5
C002498	201.0259	RP_NEG	201.0259	1.82
C002499	201.0260	RP_NEG	201.026	1.1
C002500	201.0374	RP_NEG	201.0374	1.3
C002501	201.0527	RP_NEG	201.0527	0.89
C002502	201.1125_1	RP_NEG	201.1125	9.97
C002503	201.1125_2	RP_NEG	201.1125	8.26
C002504	201.1125_3	RP_NEG	201.1125	10.53
C002505	201.1125_4	RP_NEG	201.1125	8.96
C002506	201.1490_1	RP_NEG	201.149	11.92
C002507	201.1490_2	RP_NEG	201.149	12.61
C002508	201.8013	RP_NEG	201.8013	0.87
C002509	202.9641	RP_NEG	202.9641	2.45
C002510	202.9969	RP_NEG	202.9969	1.97
C002511	203.0011_1	RP_NEG	203.0011	8.62
C002512	203.0011_2	RP_NEG	203.0011	7.96
C002513	203.0012_1	RP_NEG	203.0012	8.95
C002514	203.0012_2	RP_NEG	203.0012	6.74
C002515	203.0134	RP_NEG	203.0134	1.31
C002516	203.0178	RP_NEG	203.0178	9.5
C002517	203.0499	RP_NEG	203.0499	0.89
C002518	203.0667	RP_NEG	203.0667	1.24
C002519	203.0819	RP_NEG	203.0819	8.57
C002520	203.0917_1	RP_NEG	203.0917	8.22
C002521	203.0917_2	RP_NEG	203.0917	7.65
C002522	203.0917_3	RP_NEG	203.0917	8.57
C002523	203.1030	RP_NEG	203.103	1.35
C002524	204.0038	RP_NEG	204.0038	1.45
C002525	204.0039	RP_NEG	204.0039	2.11
C002526	204.0659	RP_NEG	204.0659	10.67
C002527	204.0660_1	RP_NEG	204.066	9.37
C002528	204.0660_2	RP_NEG	204.066	11.03
C002529	204.9805	RP_NEG	204.9805	7.37
C002530	204.9971_1	RP_NEG	204.9971	8.62
C002531	204.9971_2	RP_NEG	204.9971	7.98
C002532	205.0173	RP_NEG	205.0173	0.77
C002533	205.0500	RP_NEG	205.05	10.26
C002534	206.0662	RP_NEG	206.0662	1.44
C002535	206.0815	RP_NEG	206.0815	8.9
C002536	206.1026	RP_NEG	206.1026	1.02
C002537	206.8541	RP_NEG	206.8541	1.16
C002538	207.0113	RP_NEG	207.0113	8.96
C002539	207.0141	RP_NEG	207.0141	0.9
C002540	207.0503	RP_NEG	207.0503	0.84
C002541	208.0609	RP_NEG	208.0609	7.65
C002542	208.8448	RP_NEG	208.8448	0.77
C002543	208.9529	RP_NEG	208.9529	1.33
C002544	209.0661	RP_NEG	209.0661	0.9
C002545	209.0813	RP_NEG	209.0813	11.12
C002546	210.8417	RP_NEG	210.8417	0.77
