compound_id	chemical_name	analysismode	mz	rt
C074061	522.429_7.43	RP_POS	522.429	7.43
C074062	662.5363_7.43	RP_POS	662.5363	7.43
C074063	688.5167_7.43	RP_POS	688.5167	7.43
C074064	714.507_7.43	RP_POS	714.507	7.43
C074065	754.5961_7.43	RP_POS	754.5961	7.43
C074066	763.5647_7.43	RP_POS	763.5647	7.43
C074067	407.3494_7.44	RP_POS	407.3494	7.44
C074068	429.3939_7.44	RP_POS	429.3939	7.44
C074069	433.4017_7.44	RP_POS	433.4017	7.44
C074070	451.3754_7.44	RP_POS	451.3754	7.44
C074071	465.3709_7.44	RP_POS	465.3709	7.44
C074072	473.3977_7.44	RP_POS	473.3977	7.44
C074073	564.4296_7.44	RP_POS	564.4296	7.44
C074074	569.3839_7.44	RP_POS	569.3839	7.44
C074075	606.5204_7.44	RP_POS	606.5204	7.44
C074076	609.4858_7.44	RP_POS	609.4858	7.44
C074077	642.2102_7.44	RP_POS	642.2102	7.44
C074078	790.4194_7.44	RP_POS	790.4194	7.44
C074079	427.3578_7.45	RP_POS	427.3578	7.45
C074080	428.3652_7.45	RP_POS	428.3652	7.45
C074081	446.4206_7.45	RP_POS	446.4206	7.45
C074082	467.3292_7.45	RP_POS	467.3292	7.45
C074083	489.3723_7.45	RP_POS	489.3723	7.45
C074084	516.4262_7.45	RP_POS	516.4262	7.45
C074085	521.3817_7.45	RP_POS	521.3817	7.45
C074086	585.3581_7.45	RP_POS	585.3581	7.45
C074087	718.5411_7.45	RP_POS	718.5411	7.45
C074088	768.437_7.45	RP_POS	768.437	7.45
C074089	776.9507_7.45	RP_POS	776.9507	7.45
C074090	878.6194_7.45	RP_POS	878.6194	7.45
C074091	1038.6577_7.45	RP_POS	1038.6577	7.45
C074092	392.353_7.46	RP_POS	392.353	7.46
C074093	397.3089_7.46	RP_POS	397.3089	7.46
C074094	402.3942_7.46	RP_POS	402.3942	7.46
C074095	429.3317_7.46	RP_POS	429.3317	7.46
C074096	496.4731_7.46	RP_POS	496.4731	7.46
C074097	526.447_7.46	RP_POS	526.447	7.46
C074098	537.3554_7.46	RP_POS	537.3554	7.46
C074099	540.4991_7.46	RP_POS	540.4991	7.46
C074100	541.3643_7.46	RP_POS	541.3643	7.46
C074101	655.4907_7.46	RP_POS	655.4907	7.46
C074102	658.2553_7.46	RP_POS	658.2553	7.46
C074103	669.4278_7.46	RP_POS	669.4278	7.46
C074104	671.4645_7.46	RP_POS	671.4645	7.46
C074105	683.5248_7.46	RP_POS	683.5248	7.46
C074106	693.3921_7.46	RP_POS	693.3921	7.46
C074107	705.5069_7.46	RP_POS	705.5069	7.46
C074108	721.4806_7.46	RP_POS	721.4806	7.46
C074109	768.9386_7.46	RP_POS	768.9386	7.46
C074110	777.4524_7.46	RP_POS	777.4524	7.46
C074111	779.4285_7.46	RP_POS	779.4285	7.46
C074112	779.9304_7.46	RP_POS	779.9304	7.46
C074113	790.9212_7.46	RP_POS	790.9212	7.46
C074114	214.1208_7.47	RP_POS	214.1208	7.47
C074115	337.2729_7.47	RP_POS	337.2729	7.47
C074116	395.3674_7.47	RP_POS	395.3674	7.47
C074117	409.3829_7.47	RP_POS	409.3829	7.47
C074118	413.2822_7.47	RP_POS	413.2822	7.47
C074119	444.4203_7.47	RP_POS	444.4203	7.47
C074120	449.3756_7.47	RP_POS	449.3756	7.47
C074121	465.3495_7.47	RP_POS	465.3495	7.47
C074122	468.4053_7.47	RP_POS	468.4053	7.47
C074123	490.4264_7.47	RP_POS	490.4264	7.47
C074124	511.3551_7.47	RP_POS	511.3551	7.47
C074125	515.3654_7.47	RP_POS	515.3654	7.47
C074126	521.4079_7.47	RP_POS	521.4079	7.47
C074127	547.3762_7.47	RP_POS	547.3762	7.47
C074128	555.4985_7.47	RP_POS	555.4985	7.47
C074129	562.4837_7.47	RP_POS	562.4837	7.47
C074130	573.4516_7.47	RP_POS	573.4516	7.47
C074131	578.4548_7.47	RP_POS	578.4548	7.47
C074132	594.5087_7.47	RP_POS	594.5087	7.47
C074133	614.5151_7.47	RP_POS	614.5151	7.47
C074134	619.4704_7.47	RP_POS	619.4704	7.47
C074135	635.4429_7.47	RP_POS	635.4429	7.47
C074136	653.514_7.47	RP_POS	653.514	7.47
C074137	678.5077_7.47	RP_POS	678.5077	7.47
C074138	714.6001_7.47	RP_POS	714.6001	7.47
C074139	779.5599_7.47	RP_POS	779.5599	7.47
C074140	809.7177_7.47	RP_POS	809.7177	7.47
C074141	810.5489_7.47	RP_POS	810.5489	7.47
C074142	831.6997_7.47	RP_POS	831.6997	7.47
C074143	898.5862_7.47	RP_POS	898.5862	7.47
C074144	950.6365_7.47	RP_POS	950.6365	7.47
C074145	981.6083_7.47	RP_POS	981.6083	7.47
C074146	373.3447_7.48	RP_POS	373.3447	7.48
C074147	411.3408_7.48	RP_POS	411.3408	7.48
C074148	411.3622_7.48	RP_POS	411.3622	7.48
C074149	413.3685_7.48	RP_POS	413.3685	7.48
C074150	425.3779_7.48	RP_POS	425.3779	7.48
C074151	433.3442_7.48	RP_POS	433.3442	7.48
C074152	442.4045_7.48	RP_POS	442.4045	7.48
C074153	447.3596_7.48	RP_POS	447.3596	7.48
C074154	449.3182_7.48	RP_POS	449.3182	7.48
C074155	463.334_7.48	RP_POS	463.334	7.48
C074156	464.2834_7.48	RP_POS	464.2834	7.48
C074157	481.473_7.48	RP_POS	481.473	7.48
C074158	525.39_7.48	RP_POS	525.39	7.48
C074159	529.4225_7.48	RP_POS	529.4225	7.48
C074160	571.5307_7.48	RP_POS	571.5307	7.48
C074161	580.5307_7.48	RP_POS	580.5307	7.48
C074162	646.4269_7.48	RP_POS	646.4269	7.48
C074163	665.523_7.48	RP_POS	665.523	7.48
C074164	682.6124_7.48	RP_POS	682.6124	7.48
C074165	769.5427_7.48	RP_POS	769.5427	7.48
C074166	821.717_7.48	RP_POS	821.717	7.48
C074167	843.6993_7.48	RP_POS	843.6993	7.48
C074168	859.6747_7.48	RP_POS	859.6747	7.48
C074169	896.6304_7.48	RP_POS	896.6304	7.48
C074170	918.612_7.48	RP_POS	918.612	7.48
C074171	214.0595_7.49	RP_POS	214.0595	7.49
C074172	430.3892_7.49	RP_POS	430.3892	7.49
C074173	535.4722_7.49	RP_POS	535.4722	7.49
C074174	537.3818_7.49	RP_POS	537.3818	7.49
C074175	662.4001_7.49	RP_POS	662.4001	7.49
C074176	536.5038_7.5	RP_POS	536.5038	7.5
C074177	677.5311_7.5	RP_POS	677.5311	7.5
C074178	695.5222_7.5	RP_POS	695.5222	7.5
C074179	739.552_7.5	RP_POS	739.552	7.5
C074180	796.5239_7.5	RP_POS	796.5239	7.5
C074181	939.6003_7.5	RP_POS	939.6003	7.5
C074182	963.601_7.5	RP_POS	963.601	7.5
C074183	216.0935_7.51	RP_POS	216.0935	7.51
C074184	257.227_7.51	RP_POS	257.227	7.51
C074185	355.2633_7.51	RP_POS	355.2633	7.51
C074186	411.3409_7.51	RP_POS	411.3409	7.51
C074187	457.3266_7.51	RP_POS	457.3266	7.51
C074188	518.455_7.51	RP_POS	518.455	7.51
C074189	533.2911_7.51	RP_POS	533.2911	7.51
C074190	534.4295_7.51	RP_POS	534.4295	7.51
C074191	584.5247_7.51	RP_POS	584.5247	7.51
C074192	604.5249_7.51	RP_POS	604.5249	7.51
C074193	641.5121_7.51	RP_POS	641.5121	7.51
C074194	647.4639_7.51	RP_POS	647.4639	7.51
C074195	658.4911_7.51	RP_POS	658.4911	7.51
C074196	665.4199_7.51	RP_POS	665.4199	7.51
C074197	699.515_7.51	RP_POS	699.515	7.51
C074198	699.5591_7.51	RP_POS	699.5591	7.51
C074199	710.4982_7.51	RP_POS	710.4982	7.51
C074200	712.552_7.51	RP_POS	712.552	7.51
C074201	727.5287_7.51	RP_POS	727.5287	7.51
C074202	840.4876_7.51	RP_POS	840.4876	7.51
C074203	629.4753_7.52	RP_POS	629.4753	7.52
C074204	645.4488_7.52	RP_POS	645.4488	7.52
C074205	649.4487_7.52	RP_POS	649.4487	7.52
C074206	657.4869_7.52	RP_POS	657.4869	7.52
C074207	687.4972_7.52	RP_POS	687.4972	7.52
C074208	214.059_7.53	RP_POS	214.059	7.53
C074209	397.3576_7.53	RP_POS	397.3576	7.53
C074210	550.4477_7.53	RP_POS	550.4477	7.53
C074211	560.5024_7.53	RP_POS	560.5024	7.53
C074212	624.4968_7.53	RP_POS	624.4968	7.53
C074213	653.4755_7.53	RP_POS	653.4755	7.53
C074214	669.449_7.53	RP_POS	669.449	7.53
C074215	876.605_7.53	RP_POS	876.605	7.53
C074216	882.5909_7.53	RP_POS	882.5909	7.53
C074217	905.5774_7.53	RP_POS	905.5774	7.53
C074218	240.9706_7.54	RP_POS	240.9706	7.54
C074219	508.4727_7.54	RP_POS	508.4727	7.54
C074220	526.4833_7.54	RP_POS	526.4833	7.54
C074221	548.4657_7.54	RP_POS	548.4657	7.54
C074222	564.4394_7.54	RP_POS	564.4394	7.54
C074223	610.3804_7.54	RP_POS	610.3804	7.54
C074224	610.8819_7.54	RP_POS	610.8819	7.54
C074225	651.5166_7.54	RP_POS	651.5166	7.54
C074226	671.5211_7.54	RP_POS	671.5211	7.54
C074227	695.5461_7.54	RP_POS	695.5461	7.54
C074228	701.5312_7.54	RP_POS	701.5312	7.54
C074229	860.6089_7.54	RP_POS	860.6089	7.54
C074230	214.1215_7.55	RP_POS	214.1215	7.55
C074231	402.373_7.55	RP_POS	402.373	7.55
C074232	412.415_7.55	RP_POS	412.415	7.55
C074233	434.397_7.55	RP_POS	434.397	7.55
C074234	538.5204_7.55	RP_POS	538.5204	7.55
C074235	551.447_7.55	RP_POS	551.447	7.55
C074236	555.4025_7.55	RP_POS	555.4025	7.55
C074237	561.4507_7.55	RP_POS	561.4507	7.55
C074238	568.4733_7.55	RP_POS	568.4733	7.55
C074239	571.5152_7.55	RP_POS	571.5152	7.55
C074240	573.4292_7.55	RP_POS	573.4292	7.55
C074241	578.7011_7.55	RP_POS	578.7011	7.55
C074242	582.4895_7.55	RP_POS	582.4895	7.55
C074243	586.5403_7.55	RP_POS	586.5403	7.55
C074244	589.4025_7.55	RP_POS	589.4025	7.55
C074245	596.5053_7.55	RP_POS	596.5053	7.55
C074246	608.5222_7.55	RP_POS	608.5222	7.55
C074247	630.5448_7.55	RP_POS	630.5448	7.55
C074248	632.5261_7.55	RP_POS	632.5261	7.55
C074249	703.5856_7.55	RP_POS	703.5856	7.55
C074250	705.5782_7.55	RP_POS	705.5782	7.55
C074251	719.4997_7.55	RP_POS	719.4997	7.55
C074252	306.2783_7.56	RP_POS	306.2783	7.56
C074253	403.2972_7.56	RP_POS	403.2972	7.56
C074254	447.3472_7.56	RP_POS	447.3472	7.56
C074255	543.4201_7.56	RP_POS	543.4201	7.56
C074256	607.5083_7.56	RP_POS	607.5083	7.56
C074257	620.5588_7.56	RP_POS	620.5588	7.56
C074258	651.2392_7.56	RP_POS	651.2392	7.56
C074259	657.2543_7.56	RP_POS	657.2543	7.56
C074260	711.5663_7.56	RP_POS	711.5663	7.56
C074261	719.4997_7.56	RP_POS	719.4997	7.56
C074262	725.5649_7.56	RP_POS	725.5649	7.56
C074263	751.5459_7.56	RP_POS	751.5459	7.56
C074264	767.5193_7.56	RP_POS	767.5193	7.56
C074265	812.5646_7.56	RP_POS	812.5646	7.56
C074266	856.5274_7.56	RP_POS	856.5274	7.56
C074267	385.3046_7.57	RP_POS	385.3046	7.57
C074268	395.3675_7.57	RP_POS	395.3675	7.57
C074269	399.3829_7.57	RP_POS	399.3829	7.57
C074270	453.2925_7.57	RP_POS	453.2925	7.57
C074271	511.3553_7.57	RP_POS	511.3553	7.57
C074272	564.0261_7.57	RP_POS	564.0261	7.57
C074273	578.4542_7.57	RP_POS	578.4542	7.57
C074274	583.2502_7.57	RP_POS	583.2502	7.57
C074275	589.2679_7.57	RP_POS	589.2679	7.57
C074276	590.4812_7.57	RP_POS	590.4812	7.57
C074277	608.4654_7.57	RP_POS	608.4654	7.57
C074278	612.4638_7.57	RP_POS	612.4638	7.57
C074279	722.5092_7.57	RP_POS	722.5092	7.57
C074280	725.2418_7.57	RP_POS	725.2418	7.57
C074281	753.5682_7.57	RP_POS	753.5682	7.57
C074282	768.6134_7.57	RP_POS	768.6134	7.57
C074283	770.4193_7.57	RP_POS	770.4193	7.57
C074284	784.4846_7.57	RP_POS	784.4846	7.57
C074285	786.5095_7.57	RP_POS	786.5095	7.57
C074286	834.5448_7.57	RP_POS	834.5448	7.57
C074287	981.6083_7.57	RP_POS	981.6083	7.57
C074288	387.3233_7.58	RP_POS	387.3233	7.58
C074289	414.3003_7.58	RP_POS	414.3003	7.58
C074290	416.41_7.58	RP_POS	416.41	7.58
C074291	421.3652_7.58	RP_POS	421.3652	7.58
C074292	495.382_7.58	RP_POS	495.382	7.58
C074293	570.5094_7.58	RP_POS	570.5094	7.58
C074294	572.5219_7.58	RP_POS	572.5219	7.58
C074295	593.4946_7.58	RP_POS	593.4946	7.58
C074296	598.5777_7.58	RP_POS	598.5777	7.58
C074297	611.5359_7.58	RP_POS	611.5359	7.58
C074298	632.5603_7.58	RP_POS	632.5603	7.58
C074299	634.4463_7.58	RP_POS	634.4463	7.58
C074300	634.5388_7.58	RP_POS	634.5388	7.58
C074301	680.5217_7.58	RP_POS	680.5217	7.58
C074302	681.581_7.58	RP_POS	681.581	7.58
C074303	694.5406_7.58	RP_POS	694.5406	7.58
C074304	719.2245_7.58	RP_POS	719.2245	7.58
C074305	721.5735_7.58	RP_POS	721.5735	7.58
C074306	740.5222_7.58	RP_POS	740.5222	7.58
C074307	762.5037_7.58	RP_POS	762.5037	7.58
C074308	976.6521_7.58	RP_POS	976.6521	7.58
C074309	384.3719_7.59	RP_POS	384.3719	7.59
C074310	397.3829_7.59	RP_POS	397.3829	7.59
C074311	449.3753_7.59	RP_POS	449.3753	7.59
C074312	465.3495_7.59	RP_POS	465.3495	7.59
C074313	473.3987_7.59	RP_POS	473.3987	7.59
C074314	490.4261_7.59	RP_POS	490.4261	7.59
C074315	511.4124_7.59	RP_POS	511.4124	7.59
C074316	527.3863_7.59	RP_POS	527.3863	7.59
C074317	575.3897_7.59	RP_POS	575.3897	7.59
C074318	607.4923_7.59	RP_POS	607.4923	7.59
C074319	610.5779_7.59	RP_POS	610.5779	7.59
C074320	631.4908_7.59	RP_POS	631.4908	7.59
C074321	669.5045_7.59	RP_POS	669.5045	7.59
C074322	670.54_7.59	RP_POS	670.54	7.59
C074323	670.5627_7.59	RP_POS	670.5627	7.59
C074324	677.5106_7.59	RP_POS	677.5106	7.59
C074325	695.4073_7.59	RP_POS	695.4073	7.59
C074326	702.4325_7.59	RP_POS	702.4325	7.59
C074327	718.5985_7.59	RP_POS	718.5985	7.59
C074328	720.4843_7.59	RP_POS	720.4843	7.59
C074329	724.5348_7.59	RP_POS	724.5348	7.59
C074330	736.5325_7.59	RP_POS	736.5325	7.59
C074331	746.5906_7.59	RP_POS	746.5906	7.59
C074332	752.5064_7.59	RP_POS	752.5064	7.59
C074333	216.0941_7.6	RP_POS	216.0941	7.6
C074334	353.2482_7.6	RP_POS	353.2482	7.6
C074335	357.2424_7.6	RP_POS	357.2424	7.6
C074336	414.4092_7.6	RP_POS	414.4092	7.6
C074337	420.4327_7.6	RP_POS	420.4327	7.6
C074338	427.3936_7.6	RP_POS	427.3936	7.6
C074339	439.4051_7.6	RP_POS	439.4051	7.6
C074340	454.2927_7.6	RP_POS	454.2927	7.6
C074341	455.3884_7.6	RP_POS	455.3884	7.6
C074342	461.3608_7.6	RP_POS	461.3608	7.6
C074343	492.4386_7.6	RP_POS	492.4386	7.6
C074344	509.3504_7.6	RP_POS	509.3504	7.6
C074345	510.4114_7.6	RP_POS	510.4114	7.6
C074346	525.4419_7.6	RP_POS	525.4419	7.6
C074347	529.8553_7.6	RP_POS	529.8553	7.6
C074348	541.4711_7.6	RP_POS	541.4711	7.6
C074349	581.475_7.6	RP_POS	581.475	7.6
C074350	596.5621_7.6	RP_POS	596.5621	7.6
C074351	629.5034_7.6	RP_POS	629.5034	7.6
C074352	639.4405_7.6	RP_POS	639.4405	7.6
C074353	640.5509_7.6	RP_POS	640.5509	7.6
C074354	641.4538_7.6	RP_POS	641.4538	7.6
C074355	653.5137_7.6	RP_POS	653.5137	7.6
C074356	655.529_7.6	RP_POS	655.529	7.6
C074357	657.4519_7.6	RP_POS	657.4519	7.6
C074358	668.5466_7.6	RP_POS	668.5466	7.6
C074359	673.5408_7.6	RP_POS	673.5408	7.6
C074360	674.4788_7.6	RP_POS	674.4788	7.6
C074361	679.4331_7.6	RP_POS	679.4331	7.6
C074362	690.5667_7.6	RP_POS	690.5667	7.6
C074363	695.5259_7.6	RP_POS	695.5259	7.6
C074364	711.4962_7.6	RP_POS	711.4962	7.6
C074365	734.5773_7.6	RP_POS	734.5773	7.6
C074366	756.5577_7.6	RP_POS	756.5577	7.6
C074367	772.5312_7.6	RP_POS	772.5312	7.6
C074368	907.7932_7.6	RP_POS	907.7932	7.6
C074369	281.2475_7.61	RP_POS	281.2475	7.61
C074370	299.2582_7.61	RP_POS	299.2582	7.61
C074371	401.3987_7.61	RP_POS	401.3987	7.61
C074372	418.4253_7.61	RP_POS	418.4253	7.61
C074373	423.3808_7.61	RP_POS	423.3808	7.61
C074374	425.3879_7.61	RP_POS	425.3879	7.61
C074375	432.4417_7.61	RP_POS	432.4417	7.61
C074376	456.3845_7.61	RP_POS	456.3845	7.61
C074377	456.4043_7.61	RP_POS	456.4043	7.61
C074378	467.3833_7.61	RP_POS	467.3833	7.61
C074379	467.4097_7.61	RP_POS	467.4097	7.61
C074380	488.4466_7.61	RP_POS	488.4466	7.61
C074381	491.3867_7.61	RP_POS	491.3867	7.61
C074382	520.4704_7.61	RP_POS	520.4704	7.61
C074383	529.3537_7.61	RP_POS	529.3537	7.61
C074384	540.4987_7.61	RP_POS	540.4987	7.61
C074385	542.1799_7.61	RP_POS	542.1799	7.61
C074386	566.5024_7.61	RP_POS	566.5024	7.61
C074387	571.4694_7.61	RP_POS	571.4694	7.61
C074388	581.455_7.61	RP_POS	581.455	7.61
C074389	585.4875_7.61	RP_POS	585.4875	7.61
C074390	611.4854_7.61	RP_POS	611.4854	7.61
C074391	620.5248_7.61	RP_POS	620.5248	7.61
C074392	624.5205_7.61	RP_POS	624.5205	7.61
C074393	626.5355_7.61	RP_POS	626.5355	7.61
C074394	636.4638_7.61	RP_POS	636.4638	7.61
C074395	637.5231_7.61	RP_POS	637.5231	7.61
C074396	661.5512_7.61	RP_POS	661.5512	7.61
C074397	679.5661_7.61	RP_POS	679.5661	7.61
C074398	688.5511_7.61	RP_POS	688.5511	7.61
C074399	692.5233_7.61	RP_POS	692.5233	7.61
C074400	754.5974_7.61	RP_POS	754.5974	7.61
C074401	809.7349_7.61	RP_POS	809.7349	7.61
C074402	813.5344_7.61	RP_POS	813.5344	7.61
C074403	890.6485_7.61	RP_POS	890.6485	7.61
C074404	963.6007_7.61	RP_POS	963.6007	7.61
C074405	1040.6728_7.61	RP_POS	1040.6728	7.61
C074406	1062.6549_7.61	RP_POS	1062.6549	7.61
C074407	245.2266_7.62	RP_POS	245.2266	7.62
C074408	257.226_7.62	RP_POS	257.226	7.62
C074409	265.2525_7.62	RP_POS	265.2525	7.62
C074410	327.2889_7.62	RP_POS	327.2889	7.62
C074411	337.2729_7.62	RP_POS	337.2729	7.62
C074412	355.263_7.62	RP_POS	355.263	7.62
C074413	368.3889_7.62	RP_POS	368.3889	7.62
C074414	403.4063_7.62	RP_POS	403.4063	7.62
C074415	409.3223_7.62	RP_POS	409.3223	7.62
C074416	432.3832_7.62	RP_POS	432.3832	7.62
C074417	455.328_7.62	RP_POS	455.328	7.62
C074418	471.3452_7.62	RP_POS	471.3452	7.62
C074419	504.4783_7.62	RP_POS	504.4783	7.62
C074420	507.3607_7.62	RP_POS	507.3607	7.62
C074421	522.4892_7.62	RP_POS	522.4892	7.62
C074422	556.4699_7.62	RP_POS	556.4699	7.62
C074423	568.4924_7.62	RP_POS	568.4924	7.62
C074424	587.5034_7.62	RP_POS	587.5034	7.62
C074425	599.5034_7.62	RP_POS	599.5034	7.62
C074426	617.5137_7.62	RP_POS	617.5137	7.62
C074427	652.551_7.62	RP_POS	652.551	7.62
C074428	808.574_7.62	RP_POS	808.574	7.62
C074429	897.7682_7.62	RP_POS	897.7682	7.62
C074430	201.1638_7.63	RP_POS	201.1638	7.63
C074431	203.1793_7.63	RP_POS	203.1793	7.63
C074432	215.1792_7.63	RP_POS	215.1792	7.63
C074433	217.195_7.63	RP_POS	217.195	7.63
C074434	219.2107_7.63	RP_POS	219.2107	7.63
C074435	229.195_7.63	RP_POS	229.195	7.63
C074436	243.2106_7.63	RP_POS	243.2106	7.63
C074437	247.2421_7.63	RP_POS	247.2421	7.63
C074438	249.2574_7.63	RP_POS	249.2574	7.63
C074439	261.2577_7.63	RP_POS	261.2577	7.63
C074440	273.2573_7.63	RP_POS	273.2573	7.63
C074441	275.2734_7.63	RP_POS	275.2734	7.63
C074442	287.2733_7.63	RP_POS	287.2733	7.63
C074443	313.2884_7.63	RP_POS	313.2884	7.63
C074444	358.282_7.63	RP_POS	358.282	7.63
C074445	369.3515_7.63	RP_POS	369.3515	7.63
C074446	371.3582_7.63	RP_POS	371.3582	7.63
C074447	386.378_7.63	RP_POS	386.378	7.63
C074448	387.362_7.63	RP_POS	387.362	7.63
C074449	389.3685_7.63	RP_POS	389.3685	7.63
C074450	404.3887_7.63	RP_POS	404.3887	7.63
C074451	406.3947_7.63	RP_POS	406.3947	7.63
C074452	409.3441_7.63	RP_POS	409.3441	7.63
C074453	411.3513_7.63	RP_POS	411.3513	7.63
C074454	418.4041_7.63	RP_POS	418.4041	7.63
C074455	425.3179_7.63	RP_POS	425.3179	7.63
C074456	438.3467_7.63	RP_POS	438.3467	7.63
C074457	439.354_7.63	RP_POS	439.354	7.63
C074458	441.3705_7.63	RP_POS	441.3705	7.63
C074459	446.3991_7.63	RP_POS	446.3991	7.63
C074460	465.3915_7.63	RP_POS	465.3915	7.63
C074461	468.3813_7.63	RP_POS	468.3813	7.63
C074462	475.4214_7.63	RP_POS	475.4214	7.63
C074463	498.4882_7.63	RP_POS	498.4882	7.63
C074464	502.4164_7.63	RP_POS	502.4164	7.63
C074465	530.4783_7.63	RP_POS	530.4783	7.63
C074466	534.4881_7.63	RP_POS	534.4881	7.63
C074467	543.4737_7.63	RP_POS	543.4737	7.63
C074468	561.4878_7.63	RP_POS	561.4878	7.63
C074469	572.4447_7.63	RP_POS	572.4447	7.63
C074470	596.5249_7.63	RP_POS	596.5249	7.63
C074471	601.4809_7.63	RP_POS	601.4809	7.63
C074472	616.4691_7.63	RP_POS	616.4691	7.63
C074473	642.5667_7.63	RP_POS	642.5667	7.63
C074474	651.4291_7.63	RP_POS	651.4291	7.63
C074475	666.5658_7.63	RP_POS	666.5658	7.63
C074476	692.5816_7.63	RP_POS	692.5816	7.63
C074477	773.7164_7.63	RP_POS	773.7164	7.63
C074478	785.7178_7.63	RP_POS	785.7178	7.63
C074479	790.7423_7.63	RP_POS	790.7423	7.63
C074480	795.6984_7.63	RP_POS	795.6984	7.63
C074481	811.6721_7.63	RP_POS	811.6721	7.63
C074482	207.2108_7.64	RP_POS	207.2108	7.64
C074483	233.2262_7.64	RP_POS	233.2262	7.64
C074484	257.2109_7.64	RP_POS	257.2109	7.64
C074485	259.2172_7.64	RP_POS	259.2172	7.64
C074486	259.2418_7.64	RP_POS	259.2418	7.64
C074487	261.2213_7.64	RP_POS	261.2213	7.64
C074488	271.2422_7.64	RP_POS	271.2422	7.64
C074489	284.2665_7.64	RP_POS	284.2665	7.64
C074490	285.2423_7.64	RP_POS	285.2423	7.64
C074491	287.2486_7.64	RP_POS	287.2486	7.64
C074492	319.2998_7.64	RP_POS	319.2998	7.64
C074493	365.3415_7.64	RP_POS	365.3415	7.64
C074494	381.3524_7.64	RP_POS	381.3524	7.64
C074495	382.3678_7.64	RP_POS	382.3678	7.64
C074496	401.3779_7.64	RP_POS	401.3779	7.64
C074497	403.2974_7.64	RP_POS	403.2974	7.64
C074498	411.3635_7.64	RP_POS	411.3635	7.64
C074499	415.357_7.64	RP_POS	415.357	7.64
C074500	416.3647_7.64	RP_POS	416.3647	7.64
C074501	418.3714_7.64	RP_POS	418.3714	7.64
C074502	425.3989_7.64	RP_POS	425.3989	7.64
C074503	427.3548_7.64	RP_POS	427.3548	7.64
C074504	431.352_7.64	RP_POS	431.352	7.64
C074505	433.3681_7.64	RP_POS	433.3681	7.64
C074506	485.339_7.64	RP_POS	485.339	7.64
C074507	485.4203_7.64	RP_POS	485.4203	7.64
C074508	502.4469_7.64	RP_POS	502.4469	7.64
C074509	505.4558_7.64	RP_POS	505.4558	7.64
C074510	507.4023_7.64	RP_POS	507.4023	7.64
C074511	516.4624_7.64	RP_POS	516.4624	7.64
C074512	523.3762_7.64	RP_POS	523.3762	7.64
C074513	530.4425_7.64	RP_POS	530.4425	7.64
C074514	700.5736_7.64	RP_POS	700.5736	7.64
C074515	738.5632_7.64	RP_POS	738.5632	7.64
C074516	807.6983_7.64	RP_POS	807.6983	7.64
C074517	831.7223_7.64	RP_POS	831.7223	7.64
C074518	893.7567_7.64	RP_POS	893.7567	7.64
C074519	986.8592_7.64	RP_POS	986.8592	7.64
C074520	991.8147_7.64	RP_POS	991.8147	7.64
C074521	1007.7887_7.64	RP_POS	1007.7887	7.64
C074522	333.3516_7.65	RP_POS	333.3516	7.65
C074523	371.3685_7.65	RP_POS	371.3685	7.65
C074524	392.3528_7.65	RP_POS	392.3528	7.65
C074525	397.3467_7.65	RP_POS	397.3467	7.65
C074526	411.3215_7.65	RP_POS	411.3215	7.65
C074527	416.3163_7.65	RP_POS	416.3163	7.65
C074528	442.4255_7.65	RP_POS	442.4255	7.65
C074529	447.3817_7.65	RP_POS	447.3817	7.65
C074530	463.3548_7.65	RP_POS	463.3548	7.65
C074531	552.4626_7.65	RP_POS	552.4626	7.65
C074532	605.5136_7.65	RP_POS	605.5136	7.65
C074533	622.5391_7.65	RP_POS	622.5391	7.65
C074534	635.5245_7.65	RP_POS	635.5245	7.65
C074535	640.587_7.65	RP_POS	640.587	7.65
C074536	714.5517_7.65	RP_POS	714.5517	7.65
C074537	750.587_7.65	RP_POS	750.587	7.65
C074538	780.5306_7.65	RP_POS	780.5306	7.65
C074539	793.4947_7.65	RP_POS	793.4947	7.65
C074540	335.3678_7.66	RP_POS	335.3678	7.66
C074541	458.4365_7.66	RP_POS	458.4365	7.66
C074542	531.359_7.66	RP_POS	531.359	7.66
C074543	542.5144_7.66	RP_POS	542.5144	7.66
C074544	581.5138_7.66	RP_POS	581.5138	7.66
C074545	591.4985_7.66	RP_POS	591.4985	7.66
C074546	603.498_7.66	RP_POS	603.498	7.66
C074547	625.4801_7.66	RP_POS	625.4801	7.66
C074548	779.5601_7.66	RP_POS	779.5601	7.66
C074549	788.5408_7.66	RP_POS	788.5408	7.66
C074550	799.7327_7.66	RP_POS	799.7327	7.66
C074551	837.6899_7.66	RP_POS	837.6899	7.66
C074552	897.7904_7.66	RP_POS	897.7904	7.66
C074553	395.3672_7.67	RP_POS	395.3672	7.67
C074554	413.1586_7.67	RP_POS	413.1586	7.67
C074555	413.3777_7.67	RP_POS	413.3777	7.67
C074556	415.3844_7.67	RP_POS	415.3844	7.67
C074557	444.4411_7.67	RP_POS	444.4411	7.67
C074558	471.4311_7.67	RP_POS	471.4311	7.67
C074559	557.4182_7.67	RP_POS	557.4182	7.67
C074560	564.4962_7.67	RP_POS	564.4962	7.67
C074561	580.4697_7.67	RP_POS	580.4697	7.67
C074562	619.4697_7.67	RP_POS	619.4697	7.67
