compound_id	chemical_name	analysismode	mz	rt
C000468	Palmitic acid	RP_NEG	255.2325	14.86
C000469	Tetradecanedioic acid	RP_NEG	257.1753	9.1
C000470	10Z-Heptadecenoic acid	RP_NEG	267.2325	14.46
C000471	Margaric acid	RP_NEG	269.2482	15.37
C000472	2-Hydroxypalmitic acid	RP_NEG	271.2275	13.63
C000473	alpha-Linolenic acid	RP_NEG	277.2169	13.44
C000474	Linoleic acid	RP_NEG	279.2327	14.17
C000475	Oleic acid	RP_NEG	281.2484	14.98
C000476	Stearic acid	RP_NEG	283.2639	15.82
C000477	Hexadecanedioic acid	RP_NEG	285.2066	10.44
C000478	Nonadeca-10Z-enoic acid	RP_NEG	295.2637	15.46
C000479	Nonadecylic acid	RP_NEG	297.2794	16.26
C000480	17-Methyloctadecanoic acid	RP_NEG	297.2793	16.12
C000481	Eicosapentaenoic acid	RP_NEG	301.2169	13.31
C000482	Arachidonic acid	RP_NEG	303.2327	14
C000483	Eicosatrienoic acid	RP_NEG	305.2483	14.49
C000484	11Z,14Z-Eicosadienoic acid	RP_NEG	307.2638	15.13
C000485	Eicosenoic acid	RP_NEG	309.2795	15.86
C000486	Arachidic acid	RP_NEG	311.2952	16.72
C000487	Phytanic acid	RP_NEG	311.2951	16.07
C000488	DHA	RP_NEG	327.2327	13.79
C000489	DPA	RP_NEG	329.2481	14.14
C000490	Adrenic acid	RP_NEG	331.2638	14.78
C000491	cis-Erucic acid	RP_NEG	337.3108	16.69
C000492	Eicosanedioic acid	RP_NEG	341.2697	12.98
C000493	Oleanolic acid	RP_NEG	455.3524	13.54
C000494	Maslinic acid	RP_NEG	471.3471	11.46
C000495	Lithocholic acid	RP_NEG	375.2896	12.06
C000496	Chenodeoxycholic acid	RP_NEG	391.2846	10.19
C000497	Deoxycholic acid	RP_NEG	391.2849	10.39
C000498	Hyodeoxycholic acid/Ursodeoxycholic acid	RP_NEG	391.2846	8.9
C000499	7-Ketodeoxycholic acid	RP_NEG	405.2639	8.01
C000500	alpha-Muricholic acid	RP_NEG	407.2787	7.79
C000501	Cholic acid	RP_NEG	407.2796	8.78
C000502	Glycolithocholic acid	RP_NEG	432.3111	10.51
C000503	Glycochenodeoxycholic acid	RP_NEG	448.3063	8.89
C000504	Glycodeoxycholic acid	RP_NEG	448.3063	9.12
C000505	Glycoursodeoxycholic acid	RP_NEG	448.3061	7.73
C000506	Glycocholic acid	RP_NEG	464.3009	7.76
C000507	Taurolithocholic acid	RP_NEG	482.2929	9.44
C000508	Taurochenodeoxycholic acid	RP_NEG	498.2888	8.03
C000509	Taurodeoxycholic acid	RP_NEG	498.2889	8.28
C000510	Taurohyodeoxycholic acid/Tauroursodeoxycholic acid	RP_NEG	498.2886	7
C000511	Tauro-alpha-muricholic acid/Tauro-beta-muricholic acid	RP_NEG	514.2833	6.12
C000512	Taurocholic acid	RP_NEG	514.2834	7.12
C000513	Salicylic acid	RP_NEG	137.023	2.89
C000514	Saccharin	RP_NEG	181.9906	0.97
C000515	Azelaic acid	RP_NEG	187.0964	3.79
C000516	Salicyluric acid	RP_NEG	194.0449	1.91
C000517	Sebacic acid	RP_NEG	201.1122	5.8
C000518	Warfarin	RP_NEG	307.0976	8.71
C000519	3-Methyladipic acid	RP_NEG	159.065	1.25
C000520	4-Hydroxystyrene	RP_NEG	119.0488	2.19
C000521	N-Acetyltyrosine	RP_NEG	222.0765	0.97
C000522	alpha-CEHC	RP_NEG	277.144	7.72
C000523	Carnosol	RP_NEG	329.1752	10.43
C000524	Cinnamoylglycine	RP_NEG	204.0666	3.14
C000525	20-Hydroxyecdysone	RP_NEG	525.3061	2.37
C000526	1,7-Dimethyluric acid	RP_NEG	195.0513	0.86
C000527	N-Formylmethionine	RP_NEG	176.0374	1.01
C000528	Glucose/Fructose/Galactose	RP_NEG	179.0549	0.68
C000529	N-Acetylalanine	RP_NEG	130.051	0.86
C000530	Oxypurinol	RP_NEG	151.0248	0.7
C000531	Palmitoyl-EA	RP_NEG	344.28	13.37
C000532	Phenyllactic acid	RP_NEG	165.0544	2.19
C000533	p-Hydroxyphenylacetic acid	RP_NEG	151.0387	1.29
C000534	Porphobilinogen	RP_NEG	225.0873	0.86
C000535	Pregnenolone sulfate	RP_NEG	395.1891	8.42
C000536	Ribothymidine	RP_NEG	257.0776	0.85
C000537	L-Urobilin	RP_NEG	593.3327	6.22
C000538	727.5717_7.15	HILIC_POS	727.5717	7.15
C000539	300.2892_1.88	HILIC_POS	300.2892	1.88
C000540	300.2892_2.26	HILIC_POS	300.2892	2.26
C000541	632.491_1.4	HILIC_POS	632.491	1.4
C000542	557.3612_1.4	HILIC_POS	557.3612	1.4
C000543	618.4755_1.41	HILIC_POS	618.4755	1.41
C000544	163.1115_1.41	HILIC_POS	163.1115	1.41
C000545	412.2839_1.41	HILIC_POS	412.2839	1.41
C000546	480.4255_1.41	HILIC_POS	480.4255	1.41
C000547	510.2877_1.42	HILIC_POS	510.2877	1.42
C000548	512.3034_1.42	HILIC_POS	512.3034	1.42
C000549	592.26_1.42	HILIC_POS	592.26	1.42
C000550	204.0864_1.42	HILIC_POS	204.0864	1.42
C000551	400.0902_1.42	HILIC_POS	400.0902	1.42
C000552	466.4095_1.42	HILIC_POS	466.4095	1.42
C000553	481.2975_1.42	HILIC_POS	481.2975	1.42
C000554	526.2459_1.42	HILIC_POS	526.2459	1.42
C000555	532.3503_1.42	HILIC_POS	532.3503	1.42
C000556	152.0704_1.42	HILIC_POS	152.0704	1.42
C000557	170.0809_1.42	HILIC_POS	170.0809	1.42
C000558	609.2864_1.42	HILIC_POS	609.2864	1.42
C000559	428.3152_1.43	HILIC_POS	428.3152	1.43
C000560	452.3939_1.43	HILIC_POS	452.3939	1.43
C000561	504.3194_1.43	HILIC_POS	504.3194	1.43
C000562	604.4603_1.43	HILIC_POS	604.4603	1.43
C000563	780.7039_1.43	HILIC_POS	780.7039	1.43
C000564	792.7051_1.43	HILIC_POS	792.7051	1.43
C000565	794.7212_1.43	HILIC_POS	794.7212	1.43
C000566	590.4804_1.43	HILIC_POS	590.4804	1.43
C000567	797.7397_1.43	HILIC_POS	797.7397	1.43
C000568	209.1534_1.44	HILIC_POS	209.1534	1.44
C000569	740.6753_1.44	HILIC_POS	740.6753	1.44
C000570	768.7057_1.44	HILIC_POS	768.7057	1.44
C000571	301.0704_1.44	HILIC_POS	301.0704	1.44
C000572	495.4398_1.44	HILIC_POS	495.4398	1.44
C000573	738.6598_1.44	HILIC_POS	738.6598	1.44
C000574	762.6566_1.44	HILIC_POS	762.6566	1.44
C000575	764.6742_1.44	HILIC_POS	764.6742	1.44
C000576	766.6902_1.44	HILIC_POS	766.6902	1.44
C000577	157.101_1.45	HILIC_POS	157.101	1.45
C000578	211.169_1.45	HILIC_POS	211.169	1.45
C000579	373.2365_1.45	HILIC_POS	373.2365	1.45
C000580	391.3352_1.45	HILIC_POS	391.3352	1.45
C000581	441.2994_1.45	HILIC_POS	441.2994	1.45
C000582	526.3189_1.45	HILIC_POS	526.3189	1.45
C000583	712.6436_1.45	HILIC_POS	712.6436	1.45
C000584	736.6433_1.45	HILIC_POS	736.6433	1.45
C000585	788.6721_1.45	HILIC_POS	788.6721	1.45
C000586	790.6875_1.45	HILIC_POS	790.6875	1.45
C000587	237.1115_1.45	HILIC_POS	237.1115	1.45
C000588	377.3196_1.45	HILIC_POS	377.3196	1.45
C000589	455.3149_1.45	HILIC_POS	455.3149	1.45
C000590	606.2753_1.45	HILIC_POS	606.2753	1.45
C000591	684.6122_1.45	HILIC_POS	684.6122	1.45
C000592	710.6279_1.45	HILIC_POS	710.6279	1.45
C000593	786.7324_1.45	HILIC_POS	786.7324	1.45
C000594	169.1009_1.46	HILIC_POS	169.1009	1.46
C000595	171.1166_1.46	HILIC_POS	171.1166	1.46
C000596	197.0806_1.46	HILIC_POS	197.0806	1.46
C000597	253.2522_1.46	HILIC_POS	253.2522	1.46
C000598	375.304_1.46	HILIC_POS	375.304	1.46
C000599	399.2522_1.46	HILIC_POS	399.2522	1.46
C000600	444.3744_1.46	HILIC_POS	444.3744	1.46
C000601	457.382_1.46	HILIC_POS	457.382	1.46
C000602	467.4087_1.46	HILIC_POS	467.4087	1.46
C000603	524.3025_1.46	HILIC_POS	524.3025	1.46
C000604	682.5976_1.46	HILIC_POS	682.5976	1.46
C000605	708.6081_1.46	HILIC_POS	708.6081	1.46
C000606	714.6768_1.46	HILIC_POS	714.6768	1.46
C000607	719.6323_1.46	HILIC_POS	719.6323	1.46
C000608	724.6581_1.46	HILIC_POS	724.6581	1.46
C000609	154.0622_1.46	HILIC_POS	154.0622	1.46
C000610	182.057_1.46	HILIC_POS	182.057	1.46
C000611	218.1982_1.46	HILIC_POS	218.1982	1.46
C000612	327.304_1.46	HILIC_POS	327.304	1.46
C000613	331.1896_1.46	HILIC_POS	331.1896	1.46
C000614	439.3773_1.46	HILIC_POS	439.3773	1.46
C000615	467.3149_1.46	HILIC_POS	467.3149	1.46
C000616	503.4812_1.46	HILIC_POS	503.4812	1.46
C000617	523.508_1.46	HILIC_POS	523.508	1.46
C000618	535.377_1.46	HILIC_POS	535.377	1.46
C000619	594.4662_1.46	HILIC_POS	594.4662	1.46
C000620	628.55_1.46	HILIC_POS	628.55	1.46
C000621	656.5811_1.46	HILIC_POS	656.5811	1.46
C000622	669.6166_1.46	HILIC_POS	669.6166	1.46
C000623	680.5806_1.46	HILIC_POS	680.5806	1.46
C000624	686.644_1.46	HILIC_POS	686.644	1.46
C000625	758.2202_1.46	HILIC_POS	758.2202	1.46
C000626	201.1634_1.47	HILIC_POS	201.1634	1.47
C000627	229.1948_1.47	HILIC_POS	229.1948	1.47
C000628	411.3464_1.47	HILIC_POS	411.3464	1.47
C000629	533.4136_1.47	HILIC_POS	533.4136	1.47
C000630	536.7653_1.47	HILIC_POS	536.7653	1.47
C000631	540.5344_1.47	HILIC_POS	540.5344	1.47
C000632	568.5645_1.47	HILIC_POS	568.5645	1.47
C000633	603.4398_1.47	HILIC_POS	603.4398	1.47
C000634	662.5705_1.47	HILIC_POS	662.5705	1.47
C000635	782.6433_1.47	HILIC_POS	782.6433	1.47
C000636	795.6264_1.47	HILIC_POS	795.6264	1.47
C000637	192.1826_1.47	HILIC_POS	192.1826	1.47
C000638	204.1826_1.47	HILIC_POS	204.1826	1.47
C000639	283.2419_1.47	HILIC_POS	283.2419	1.47
C000640	383.315_1.47	HILIC_POS	383.315	1.47
C000641	393.3146_1.47	HILIC_POS	393.3146	1.47
C000642	509.4924_1.47	HILIC_POS	509.4924	1.47
C000643	526.519_1.47	HILIC_POS	526.519	1.47
C000644	581.4345_1.47	HILIC_POS	581.4345	1.47
C000645	600.5189_1.47	HILIC_POS	600.5189	1.47
C000646	660.5554_1.47	HILIC_POS	660.5554	1.47
C000647	705.499_1.47	HILIC_POS	705.499	1.47
C000648	740.6538_1.47	HILIC_POS	740.6538	1.47
C000649	231.2105_1.47	HILIC_POS	231.2105	1.47
C000650	311.221_1.47	HILIC_POS	311.221	1.47
C000651	441.3721_1.47	HILIC_POS	441.3721	1.47
C000652	603.5334_1.47	HILIC_POS	603.5334	1.47
C000653	684.2016_1.47	HILIC_POS	684.2016	1.47
C000654	744.5893_1.47	HILIC_POS	744.5893	1.47
C000655	749.6207_1.47	HILIC_POS	749.6207	1.47
C000656	189.0908_1.48	HILIC_POS	189.0908	1.48
C000657	257.2259_1.48	HILIC_POS	257.2259	1.48
C000658	269.2258_1.48	HILIC_POS	269.2258	1.48
C000659	355.2833_1.48	HILIC_POS	355.2833	1.48
C000660	371.367_1.48	HILIC_POS	371.367	1.48
C000661	409.3459_1.48	HILIC_POS	409.3459	1.48
C000662	567.4196_1.48	HILIC_POS	567.4196	1.48
C000663	572.4878_1.48	HILIC_POS	572.4878	1.48
C000664	575.5022_1.48	HILIC_POS	575.5022	1.48
C000665	610.5758_1.48	HILIC_POS	610.5758	1.48
C000666	653.585_1.48	HILIC_POS	653.585	1.48
C000667	654.5658_1.48	HILIC_POS	654.5658	1.48
C000668	669.5797_1.48	HILIC_POS	669.5797	1.48
C000669	671.5954_1.48	HILIC_POS	671.5954	1.48
C000670	723.6263_1.48	HILIC_POS	723.6263	1.48
C000671	784.658_1.48	HILIC_POS	784.658	1.48
C000672	793.6112_1.48	HILIC_POS	793.6112	1.48
C000673	259.2416_1.48	HILIC_POS	259.2416	1.48
C000674	273.2571_1.48	HILIC_POS	273.2571	1.48
C000675	322.0772_1.48	HILIC_POS	322.0772	1.48
C000676	382.3543_1.48	HILIC_POS	382.3543	1.48
C000677	429.0879_1.48	HILIC_POS	429.0879	1.48
C000678	457.3672_1.48	HILIC_POS	457.3672	1.48
C000679	515.4117_1.48	HILIC_POS	515.4117	1.48
C000680	555.5141_1.48	HILIC_POS	555.5141	1.48
C000681	601.4248_1.48	HILIC_POS	601.4248	1.48
C000682	610.1831_1.48	HILIC_POS	610.1831	1.48
C000683	747.6058_1.48	HILIC_POS	747.6058	1.48
C000684	776.2307_1.48	HILIC_POS	776.2307	1.48
C000685	779.6538_1.48	HILIC_POS	779.6538	1.48
C000686	139.1128_1.49	HILIC_POS	139.1128	1.49
C000687	365.2682_1.49	HILIC_POS	365.2682	1.49
C000688	696.5987_1.49	HILIC_POS	696.5987	1.49
C000689	765.6148_1.49	HILIC_POS	765.6148	1.49
C000690	110.1048_1.49	HILIC_POS	110.1048	1.49
C000691	114.0736_1.49	HILIC_POS	114.0736	1.49
C000692	149.0953_1.49	HILIC_POS	149.0953	1.49
C000693	324.2892_1.49	HILIC_POS	324.2892	1.49
C000694	536.1648_1.49	HILIC_POS	536.1648	1.49
C000695	544.4569_1.49	HILIC_POS	544.4569	1.49
C000696	567.4552_1.49	HILIC_POS	567.4552	1.49
C000697	567.5293_1.49	HILIC_POS	567.5293	1.49
C000698	608.5603_1.49	HILIC_POS	608.5603	1.49
C000699	664.5863_1.49	HILIC_POS	664.5863	1.49
C000700	680.479_1.49	HILIC_POS	680.479	1.49
C000701	730.2436_1.49	HILIC_POS	730.2436	1.49
C000702	164.1513_1.5	HILIC_POS	164.1513	1.5
C000703	181.0493_1.5	HILIC_POS	181.0493	1.5
C000704	206.1982_1.5	HILIC_POS	206.1982	1.5
C000705	247.2416_1.5	HILIC_POS	247.2416	1.5
C000706	265.2521_1.5	HILIC_POS	265.2521	1.5
C000707	308.0251_1.5	HILIC_POS	308.0251	1.5
C000708	381.315_1.5	HILIC_POS	381.315	1.5
C000709	409.3823_1.5	HILIC_POS	409.3823	1.5
C000710	431.0639_1.5	HILIC_POS	431.0639	1.5
C000711	516.4258_1.5	HILIC_POS	516.4258	1.5
C000712	532.4368_1.5	HILIC_POS	532.4368	1.5
C000713	547.508_1.5	HILIC_POS	547.508	1.5
C000714	553.4982_1.5	HILIC_POS	553.4982	1.5
C000715	565.5184_1.5	HILIC_POS	565.5184	1.5
C000716	582.5446_1.5	HILIC_POS	582.5446	1.5
C000717	636.555_1.5	HILIC_POS	636.555	1.5
C000718	638.5703_1.5	HILIC_POS	638.5703	1.5
C000719	663.4526_1.5	HILIC_POS	663.4526	1.5
C000720	702.2121_1.5	HILIC_POS	702.2121	1.5
C000721	708.5101_1.5	HILIC_POS	708.5101	1.5
C000722	190.1669_1.5	HILIC_POS	190.1669	1.5
C000723	195.1742_1.5	HILIC_POS	195.1742	1.5
C000724	213.1846_1.5	HILIC_POS	213.1846	1.5
C000725	227.2003_1.5	HILIC_POS	227.2003	1.5
C000726	271.2415_1.5	HILIC_POS	271.2415	1.5
C000727	283.2626_1.5	HILIC_POS	283.2626	1.5
C000728	311.221_1.5	HILIC_POS	311.221	1.5
C000729	337.273_1.5	HILIC_POS	337.273	1.5
C000730	339.2888_1.5	HILIC_POS	339.2888	1.5
C000731	423.3978_1.5	HILIC_POS	423.3978	1.5
C000732	529.4976_1.5	HILIC_POS	529.4976	1.5
C000733	539.5029_1.5	HILIC_POS	539.5029	1.5
C000734	563.5028_1.5	HILIC_POS	563.5028	1.5
C000735	580.5289_1.5	HILIC_POS	580.5289	1.5
C000736	591.4406_1.5	HILIC_POS	591.4406	1.5
C000737	606.5442_1.5	HILIC_POS	606.5442	1.5
C000738	610.5396_1.5	HILIC_POS	610.5396	1.5
C000739	634.5394_1.5	HILIC_POS	634.5394	1.5
C000740	638.3356_1.5	HILIC_POS	638.3356	1.5
C000741	129.091_1.51	HILIC_POS	129.091	1.51
C000742	219.174_1.51	HILIC_POS	219.174	1.51
C000743	248.0585_1.51	HILIC_POS	248.0585	1.51
C000744	536.4368_1.51	HILIC_POS	536.4368	1.51
C000745	578.5121_1.51	HILIC_POS	578.5121	1.51
C000746	598.5399_1.51	HILIC_POS	598.5399	1.51
C000747	621.3096_1.51	HILIC_POS	621.3096	1.51
C000748	632.5237_1.51	HILIC_POS	632.5237	1.51
C000749	723.5911_1.51	HILIC_POS	723.5911	1.51
C000750	167.1428_1.51	HILIC_POS	167.1428	1.51
C000751	185.1534_1.51	HILIC_POS	185.1534	1.51
C000752	309.2054_1.51	HILIC_POS	309.2054	1.51
C000753	315.2524_1.51	HILIC_POS	315.2524	1.51
C000754	355.0691_1.51	HILIC_POS	355.0691	1.51
C000755	608.4667_1.51	HILIC_POS	608.4667	1.51
C000756	617.513_1.51	HILIC_POS	617.513	1.51
C000757	628.1937_1.51	HILIC_POS	628.1937	1.51
C000758	630.5092_1.51	HILIC_POS	630.5092	1.51
C000759	632.4913_1.51	HILIC_POS	632.4913	1.51
C000760	728.6189_1.51	HILIC_POS	728.6189	1.51
C000761	741.6006_1.51	HILIC_POS	741.6006	1.51
C000762	598.4731_1.52	HILIC_POS	598.4731	1.52
C000763	618.4759_1.52	HILIC_POS	618.4759	1.52
C000764	656.225_1.52	HILIC_POS	656.225	1.52
C000765	719.559_1.52	HILIC_POS	719.559	1.52
C000766	223.0632_1.52	HILIC_POS	223.0632	1.52
C000767	371.1006_1.52	HILIC_POS	371.1006	1.52
C000768	474.3565_1.52	HILIC_POS	474.3565	1.52
C000769	519.1382_1.52	HILIC_POS	519.1382	1.52
C000770	540.4682_1.52	HILIC_POS	540.4682	1.52
C000771	566.4477_1.52	HILIC_POS	566.4477	1.52
C000772	583.5288_1.52	HILIC_POS	583.5288	1.52
C000773	301.118_1.52	HILIC_POS	301.118	1.52
C000774	535.4293_1.52	HILIC_POS	535.4293	1.52
C000775	537.4859_1.52	HILIC_POS	537.4859	1.52
C000776	554.1751_1.52	HILIC_POS	554.1751	1.52
C000777	598.4371_1.52	HILIC_POS	598.4371	1.52
C000778	612.4529_1.52	HILIC_POS	612.4529	1.52
C000779	615.4975_1.52	HILIC_POS	615.4975	1.52
C000780	700.5872_1.52	HILIC_POS	700.5872	1.52
C000781	727.5869_1.52	HILIC_POS	727.5869	1.52
C000782	195.065_1.53	HILIC_POS	195.065	1.53
C000783	262.2243_1.53	HILIC_POS	262.2243	1.53
C000784	542.4838_1.53	HILIC_POS	542.4838	1.53
C000785	604.4601_1.53	HILIC_POS	604.4601	1.53
C000786	657.5443_1.53	HILIC_POS	657.5443	1.53
C000787	693.5795_1.53	HILIC_POS	693.5795	1.53
C000788	695.5926_1.53	HILIC_POS	695.5926	1.53
C000789	702.6018_1.53	HILIC_POS	702.6018	1.53
C000790	705.5433_1.53	HILIC_POS	705.5433	1.53
C000791	126.055_1.53	HILIC_POS	126.055	1.53
C000792	168.0653_1.53	HILIC_POS	168.0653	1.53
C000793	204.0865_1.53	HILIC_POS	204.0865	1.53
C000794	222.0969_1.53	HILIC_POS	222.0969	1.53
C000795	445.1194_1.53	HILIC_POS	445.1194	1.53
C000796	448.3046_1.53	HILIC_POS	448.3046	1.53
C000797	481.2975_1.53	HILIC_POS	481.2975	1.53
C000798	617.419_1.53	HILIC_POS	617.419	1.53
C000799	637.304_1.53	HILIC_POS	637.304	1.53
C000800	641.549_1.53	HILIC_POS	641.549	1.53
C000801	707.5606_1.53	HILIC_POS	707.5606	1.53
C000802	709.5753_1.53	HILIC_POS	709.5753	1.53
C000803	722.5705_1.53	HILIC_POS	722.5705	1.53
C000804	725.5713_1.53	HILIC_POS	725.5713	1.53
C000805	725.6048_1.53	HILIC_POS	725.6048	1.53
C000806	138.0548_1.54	HILIC_POS	138.0548	1.54
C000807	144.0653_1.54	HILIC_POS	144.0653	1.54
C000808	148.12_1.54	HILIC_POS	148.12	1.54
C000809	186.0758_1.54	HILIC_POS	186.0758	1.54
C000810	190.0711_1.54	HILIC_POS	190.0711	1.54
C000811	203.0335_1.54	HILIC_POS	203.0335	1.54
C000812	297.0819_1.54	HILIC_POS	297.0819	1.54
C000813	309.2572_1.54	HILIC_POS	309.2572	1.54
C000814	323.2732_1.54	HILIC_POS	323.2732	1.54
C000815	383.3302_1.54	HILIC_POS	383.3302	1.54
C000816	430.2944_1.54	HILIC_POS	430.2944	1.54
C000817	463.1297_1.54	HILIC_POS	463.1297	1.54
C000818	659.5589_1.54	HILIC_POS	659.5589	1.54
C000819	676.5837_1.54	HILIC_POS	676.5837	1.54
C000820	713.4874_1.54	HILIC_POS	713.4874	1.54
C000821	305.247_1.54	HILIC_POS	305.247	1.54
C000822	337.2521_1.54	HILIC_POS	337.2521	1.54
C000823	359.2938_1.54	HILIC_POS	359.2938	1.54
C000824	480.1566_1.54	HILIC_POS	480.1566	1.54
C000825	528.2615_1.54	HILIC_POS	528.2615	1.54
C000826	576.4975_1.54	HILIC_POS	576.4975	1.54
C000827	597.4504_1.54	HILIC_POS	597.4504	1.54
C000828	603.4974_1.54	HILIC_POS	603.4974	1.54
C000829	629.5135_1.54	HILIC_POS	629.5135	1.54
C000830	646.5397_1.54	HILIC_POS	646.5397	1.54
C000831	653.5129_1.54	HILIC_POS	653.5129	1.54
C000832	655.5285_1.54	HILIC_POS	655.5285	1.54
C000833	670.5391_1.54	HILIC_POS	670.5391	1.54
C000834	674.5704_1.54	HILIC_POS	674.5704	1.54
C000835	698.5705_1.54	HILIC_POS	698.5705	1.54
C000836	711.5559_1.54	HILIC_POS	711.5559	1.54
C000837	153.0902_1.55	HILIC_POS	153.0902	1.55
C000838	171.1167_1.55	HILIC_POS	171.1167	1.55
C000839	255.2103_1.55	HILIC_POS	255.2103	1.55
C000840	355.2626_1.55	HILIC_POS	355.2626	1.55
C000841	371.2575_1.55	HILIC_POS	371.2575	1.55
C000842	496.4204_1.55	HILIC_POS	496.4204	1.55
C000843	581.5133_1.55	HILIC_POS	581.5133	1.55
C000844	595.4923_1.55	HILIC_POS	595.4923	1.55
C000845	615.475_1.55	HILIC_POS	615.475	1.55
C000846	648.5552_1.55	HILIC_POS	648.5552	1.55
C000847	672.5549_1.55	HILIC_POS	672.5549	1.55
C000848	696.5549_1.55	HILIC_POS	696.5549	1.55
C000849	142.0776_1.55	HILIC_POS	142.0776	1.55
C000850	143.0854_1.55	HILIC_POS	143.0854	1.55
C000851	237.2209_1.55	HILIC_POS	237.2209	1.55
C000852	273.2209_1.55	HILIC_POS	273.2209	1.55
C000853	393.2055_1.55	HILIC_POS	393.2055	1.55
C000854	401.3408_1.55	HILIC_POS	401.3408	1.55
C000855	416.3068_1.55	HILIC_POS	416.3068	1.55
C000856	541.3309_1.55	HILIC_POS	541.3309	1.55
C000857	545.4919_1.55	HILIC_POS	545.4919	1.55
C000858	586.5188_1.55	HILIC_POS	586.5188	1.55
C000859	639.5558_1.55	HILIC_POS	639.5558	1.55
C000860	122.0722_1.56	HILIC_POS	122.0722	1.56
C000861	137.0959_1.56	HILIC_POS	137.0959	1.56
C000862	155.0853_1.56	HILIC_POS	155.0853	1.56
C000863	163.1115_1.56	HILIC_POS	163.1115	1.56
C000864	207.101_1.56	HILIC_POS	207.101	1.56
C000865	409.1827_1.56	HILIC_POS	409.1827	1.56
C000866	421.2005_1.56	HILIC_POS	421.2005	1.56
C000867	429.2752_1.56	HILIC_POS	429.2752	1.56
C000868	429.3721_1.56	HILIC_POS	429.3721	1.56
C000869	429.6047_1.56	HILIC_POS	429.6047	1.56
C000870	447.3828_1.56	HILIC_POS	447.3828	1.56
C000871	473.3979_1.56	HILIC_POS	473.3979	1.56
C000872	488.4075_1.56	HILIC_POS	488.4075	1.56
C000873	490.4246_1.56	HILIC_POS	490.4246	1.56
C000874	518.456_1.56	HILIC_POS	518.456	1.56
C000875	561.4872_1.56	HILIC_POS	561.4872	1.56
C000876	637.5394_1.56	HILIC_POS	637.5394	1.56
C000877	678.5656_1.56	HILIC_POS	678.5656	1.56
C000878	688.5501_1.56	HILIC_POS	688.5501	1.56
C000879	141.0697_1.56	HILIC_POS	141.0697	1.56
C000880	219.1376_1.56	HILIC_POS	219.1376	1.56
C000881	255.2314_1.56	HILIC_POS	255.2314	1.56
C000882	279.2314_1.56	HILIC_POS	279.2314	1.56
C000883	299.2369_1.56	HILIC_POS	299.2369	1.56
C000884	317.268_1.56	HILIC_POS	317.268	1.56
C000885	339.2678_1.56	HILIC_POS	339.2678	1.56
C000886	353.2471_1.56	HILIC_POS	353.2471	1.56
C000887	405.3723_1.56	HILIC_POS	405.3723	1.56
C000888	416.364_1.56	HILIC_POS	416.364	1.56
C000889	420.3314_1.56	HILIC_POS	420.3314	1.56
C000890	423.325_1.56	HILIC_POS	423.325	1.56
C000891	431.3797_1.56	HILIC_POS	431.3797	1.56
C000892	466.3522_1.56	HILIC_POS	466.3522	1.56
C000893	475.3778_1.56	HILIC_POS	475.3778	1.56
C000894	512.3941_1.56	HILIC_POS	512.3941	1.56
C000895	531.2737_1.56	HILIC_POS	531.2737	1.56
C000896	533.4559_1.56	HILIC_POS	533.4559	1.56
C000897	551.4659_1.56	HILIC_POS	551.4659	1.56
C000898	552.4315_1.56	HILIC_POS	552.4315	1.56
C000899	557.4556_1.56	HILIC_POS	557.4556	1.56
C000900	559.4715_1.56	HILIC_POS	559.4715	1.56
C000901	577.4821_1.56	HILIC_POS	577.4821	1.56
C000902	579.4977_1.56	HILIC_POS	579.4977	1.56
C000903	588.5341_1.56	HILIC_POS	588.5341	1.56
C000904	590.4775_1.56	HILIC_POS	590.4775	1.56
C000905	592.4924_1.56	HILIC_POS	592.4924	1.56
C000906	652.5499_1.56	HILIC_POS	652.5499	1.56
C000907	654.3307_1.56	HILIC_POS	654.3307	1.56
C000908	654.5654_1.56	HILIC_POS	654.5654	1.56
C000909	682.3618_1.56	HILIC_POS	682.3618	1.56
C000910	715.5029_1.56	HILIC_POS	715.5029	1.56
C000911	107.0494_1.57	HILIC_POS	107.0494	1.57
C000912	227.2004_1.57	HILIC_POS	227.2004	1.57
C000913	265.2158_1.57	HILIC_POS	265.2158	1.57
C000914	287.1999_1.57	HILIC_POS	287.1999	1.57
C000915	315.2316_1.57	HILIC_POS	315.2316	1.57
C000916	315.2525_1.57	HILIC_POS	315.2525	1.57
C000917	389.3407_1.57	HILIC_POS	389.3407	1.57
C000918	395.3302_1.57	HILIC_POS	395.3302	1.57
C000919	403.3564_1.57	HILIC_POS	403.3564	1.57
C000920	409.3458_1.57	HILIC_POS	409.3458	1.57
C000921	429.1395_1.57	HILIC_POS	429.1395	1.57
C000922	433.7254_1.57	HILIC_POS	433.7254	1.57
C000923	484.3627_1.57	HILIC_POS	484.3627	1.57
C000924	555.4404_1.57	HILIC_POS	555.4404	1.57
C000925	562.5183_1.57	HILIC_POS	562.5183	1.57
C000926	575.4661_1.57	HILIC_POS	575.4661	1.57
C000927	620.5241_1.57	HILIC_POS	620.5241	1.57
C000928	690.5655_1.57	HILIC_POS	690.5655	1.57
C000929	745.5137_1.57	HILIC_POS	745.5137	1.57
C000930	172.1151_1.57	HILIC_POS	172.1151	1.57
C000931	353.1202_1.57	HILIC_POS	353.1202	1.57
C000932	370.2947_1.57	HILIC_POS	370.2947	1.57
C000933	377.2285_1.57	HILIC_POS	377.2285	1.57
